trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
917,15635,15640,2025-02-12 15:20:00+00:00,2025-02-12 15:45:00+00:00,LONG,7,6058.5,6059.25,5,262.5,17.5,175.0,70.0,toxic_cont,time_exit
918,15646,15649,2025-02-12 16:15:00+00:00,2025-02-12 16:30:00+00:00,LONG,7,6048.5,6047.5,3,-350.0,17.5,175.0,-542.5,toxic_cont,time_exit
919,15652,15656,2025-02-12 16:45:00+00:00,2025-02-12 17:05:00+00:00,LONG,7,6060.0,6072.0,4,4200.0,17.5,175.0,4007.5,toxic_cont,time_exit
920,15657,15658,2025-02-12 17:10:00+00:00,2025-02-12 17:15:00+00:00,LONG,7,6076.25,6075.25,1,-350.0,17.5,175.0,-542.5,toxic_cont,time_exit
921,15688,15689,2025-02-12 19:45:00+00:00,2025-02-12 19:50:00+00:00,LONG,7,6080.75,6079.5,1,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
922,15700,15702,2025-02-12 20:45:00+00:00,2025-02-12 20:55:00+00:00,LONG,7,6068.0,6072.5,2,1575.0,17.5,175.0,1382.5,toxic_cont,time_exit
923,15705,15707,2025-02-13 14:40:00+00:00,2025-02-13 14:50:00+00:00,LONG,7,6082.75,6081.5,2,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
924,15711,15714,2025-02-13 15:10:00+00:00,2025-02-13 15:25:00+00:00,LONG,7,6091.5,6098.75,3,2537.5,17.5,175.0,2345.0,toxic_cont,time_exit
925,15715,15718,2025-02-13 15:30:00+00:00,2025-02-13 15:45:00+00:00,LONG,7,6102.25,6109.0,3,2362.5,17.5,175.0,2170.0,toxic_cont,time_exit
926,15749,15750,2025-02-13 18:20:00+00:00,2025-02-13 18:25:00+00:00,LONG,7,6098.75,6100.0,1,437.5,17.5,175.0,245.0,toxic_cont,time_exit
927,15755,15761,2025-02-13 18:50:00+00:00,2025-02-13 19:20:00+00:00,LONG,7,6104.5,6119.75,6,5337.5,17.5,175.0,5145.0,toxic_cont,time_exit
928,15779,15780,2025-02-13 20:50:00+00:00,2025-02-13 20:55:00+00:00,LONG,7,6132.75,6135.0,1,787.5,17.5,175.0,595.0,toxic_cont,time_exit
929,15803,15804,2025-02-14 16:20:00+00:00,2025-02-14 16:25:00+00:00,LONG,9,6133.0,6135.0,1,900.0,22.5,225.0,652.5,toxic_cont,time_exit
930,15829,15830,2025-02-14 18:30:00+00:00,2025-02-14 18:35:00+00:00,LONG,9,6139.0,6138.5,1,-225.0,22.5,225.0,-472.5,toxic_cont,time_exit
931,15857,15858,2025-02-14 20:50:00+00:00,2025-02-14 20:55:00+00:00,LONG,9,6136.75,6131.5,1,-2362.5,22.5,225.0,-2610.0,toxic_cont,time_exit
932,15901,15906,2025-02-18 14:30:00+00:00,2025-02-18 14:55:00+00:00,SHORT,8,6140.75,6136.0,5,1900.0,20.0,200.0,1680.0,toxic_rev,time_exit
933,15947,15948,2025-02-18 18:20:00+00:00,2025-02-18 18:25:00+00:00,LONG,8,6133.75,6133.0,1,-300.0,20.0,200.0,-520.0,toxic_cont,time_exit
934,15956,15957,2025-02-18 19:05:00+00:00,2025-02-18 19:10:00+00:00,SHORT,8,6121.75,6123.0,1,-500.0,20.0,200.0,-720.0,toxic_rev,time_exit
935,15959,15960,2025-02-18 19:20:00+00:00,2025-02-18 19:25:00+00:00,LONG,8,6129.0,6126.25,1,-1100.0,20.0,200.0,-1320.0,toxic_cont,time_exit
936,15977,15978,2025-02-18 20:50:00+00:00,2025-02-18 20:55:00+00:00,LONG,8,6136.25,6147.75,1,4600.0,20.0,200.0,4380.0,toxic_cont,time_exit
937,15979,15980,2025-02-19 14:30:00+00:00,2025-02-19 14:35:00+00:00,LONG,9,6135.5,6133.25,1,-1012.5,22.5,225.0,-1260.0,toxic_cont,time_exit
938,15983,15984,2025-02-19 14:50:00+00:00,2025-02-19 14:55:00+00:00,LONG,9,6135.0,6132.5,1,-1125.0,22.5,225.0,-1372.5,toxic_cont,time_exit
939,15991,15992,2025-02-19 15:30:00+00:00,2025-02-19 15:35:00+00:00,LONG,9,6138.75,6137.25,1,-675.0,22.5,225.0,-922.5,toxic_cont,time_exit
940,16023,16024,2025-02-19 18:10:00+00:00,2025-02-19 18:15:00+00:00,LONG,9,6143.5,6148.75,1,2362.5,22.5,225.0,2115.0,toxic_cont,time_exit
941,16035,16040,2025-02-19 19:10:00+00:00,2025-02-19 19:35:00+00:00,LONG,9,6160.0,6162.5,5,1125.0,22.5,225.0,877.5,toxic_cont,time_exit
942,16065,16066,2025-02-20 15:10:00+00:00,2025-02-20 15:15:00+00:00,LONG,8,6117.25,6122.0,1,1900.0,20.0,200.0,1680.0,toxic_cont,time_exit
943,16091,16092,2025-02-20 17:20:00+00:00,2025-02-20 17:25:00+00:00,LONG,8,6121.0,6120.25,1,-300.0,20.0,200.0,-520.0,toxic_cont,time_exit
944,16113,16114,2025-02-20 19:10:00+00:00,2025-02-20 19:15:00+00:00,LONG,8,6125.5,6126.25,1,300.0,20.0,200.0,80.0,toxic_cont,time_exit
945,16120,16122,2025-02-20 19:45:00+00:00,2025-02-20 19:55:00+00:00,LONG,8,6131.0,6131.25,2,100.0,20.0,200.0,-120.0,toxic_cont,time_exit
946,16133,16135,2025-02-20 20:50:00+00:00,2025-02-21 14:30:00+00:00,SHORT,8,6135.25,6127.25,2,3200.0,20.0,200.0,2980.0,toxic_rev,time_exit
947,16139,16142,2025-02-21 14:50:00+00:00,2025-02-21 15:05:00+00:00,LONG,7,6116.5,6114.0,3,-875.0,17.5,175.0,-1067.5,toxic_cont,time_exit
948,16169,16173,2025-02-21 17:20:00+00:00,2025-02-21 17:40:00+00:00,LONG,7,6086.5,6080.5,4,-2100.0,17.5,175.0,-2292.5,toxic_cont,time_exit
949,16179,16184,2025-02-21 18:10:00+00:00,2025-02-21 18:35:00+00:00,LONG,7,6059.75,6054.0,5,-2012.5,17.5,175.0,-2205.0,toxic_cont,time_exit
950,16197,16198,2025-02-21 19:40:00+00:00,2025-02-21 19:45:00+00:00,LONG,8,6031.0,6029.25,1,-700.0,20.0,200.0,-920.0,toxic_cont,time_exit
951,16211,16212,2025-02-21 20:50:00+00:00,2025-02-21 20:55:00+00:00,LONG,8,6034.25,6030.0,1,-1700.0,20.0,200.0,-1920.0,toxic_cont,time_exit
952,16220,16235,2025-02-24 15:05:00+00:00,2025-02-24 16:20:00+00:00,LONG,7,6009.0,6021.5,15,4375.0,17.5,175.0,4182.5,toxic_cont,time_exit
953,16236,16241,2025-02-24 16:25:00+00:00,2025-02-24 16:50:00+00:00,LONG,7,6030.75,6033.75,5,1050.0,17.5,175.0,857.5,toxic_cont,time_exit
954,16243,16244,2025-02-24 17:00:00+00:00,2025-02-24 17:05:00+00:00,LONG,7,6036.5,6033.75,1,-962.5,17.5,175.0,-1155.0,toxic_cont,time_exit
955,16291,16306,2025-02-25 14:30:00+00:00,2025-02-25 15:45:00+00:00,LONG,6,6004.0,5952.0,15,-15600.0,15.0,150.0,-15765.0,toxic_cont,time_exit
956,16307,16322,2025-02-25 15:50:00+00:00,2025-02-25 17:05:00+00:00,LONG,6,5960.25,5955.25,15,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
957,16325,16331,2025-02-25 17:20:00+00:00,2025-02-25 17:50:00+00:00,LONG,6,5957.25,5972.25,6,4500.0,15.0,150.0,4335.0,toxic_cont,time_exit
958,16333,16336,2025-02-25 18:00:00+00:00,2025-02-25 18:15:00+00:00,LONG,6,5984.0,5974.5,3,-2850.0,15.0,150.0,-3015.0,toxic_cont,time_exit
959,16339,16342,2025-02-25 18:30:00+00:00,2025-02-25 18:45:00+00:00,LONG,6,5970.0,5984.5,3,4350.0,15.0,150.0,4185.0,toxic_cont,time_exit
960,16348,16357,2025-02-25 19:15:00+00:00,2025-02-25 20:00:00+00:00,LONG,6,5966.75,5982.5,9,4725.0,15.0,150.0,4560.0,toxic_cont,time_exit
961,16361,16362,2025-02-25 20:20:00+00:00,2025-02-25 20:25:00+00:00,LONG,6,5994.75,5987.5,1,-2175.0,15.0,150.0,-2340.0,toxic_cont,time_exit
962,16366,16368,2025-02-25 20:45:00+00:00,2025-02-25 20:55:00+00:00,LONG,6,5975.0,5970.25,2,-1425.0,15.0,150.0,-1590.0,toxic_cont,time_exit
963,16370,16384,2025-02-26 14:35:00+00:00,2025-02-26 15:45:00+00:00,LONG,6,5992.0,6015.5,14,7050.0,15.0,150.0,6885.0,toxic_cont,time_exit
964,16385,16386,2025-02-26 15:50:00+00:00,2025-02-26 15:55:00+00:00,LONG,6,6016.25,6016.25,1,0.0,15.0,150.0,-165.0,toxic_cont,time_exit
965,16399,16400,2025-02-26 17:00:00+00:00,2025-02-26 17:05:00+00:00,LONG,6,6012.75,6012.25,1,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
966,16407,16415,2025-02-26 17:40:00+00:00,2025-02-26 18:20:00+00:00,LONG,6,6001.0,5980.0,8,-6300.0,15.0,150.0,-6465.0,toxic_cont,time_exit
967,16417,16426,2025-02-26 18:30:00+00:00,2025-02-26 19:15:00+00:00,LONG,6,5971.0,5957.25,9,-4125.0,15.0,150.0,-4290.0,toxic_cont,time_exit
968,16427,16432,2025-02-26 19:20:00+00:00,2025-02-26 19:45:00+00:00,LONG,6,5961.5,5967.0,5,1650.0,15.0,150.0,1485.0,toxic_cont,time_exit
969,16443,16446,2025-02-26 20:40:00+00:00,2025-02-26 20:55:00+00:00,LONG,6,5975.5,5971.75,3,-1125.0,15.0,150.0,-1290.0,toxic_cont,time_exit
970,17703,17718,2025-03-21 14:10:00+00:00,2025-03-21 15:25:00+00:00,LONG,6,5663.75,5670.25,15,1950.0,15.0,150.0,1785.0,toxic_cont,time_exit
971,17723,17733,2025-03-21 15:50:00+00:00,2025-03-21 16:40:00+00:00,LONG,6,5667.0,5691.75,10,7425.0,15.0,150.0,7260.0,toxic_cont,time_exit
972,17736,17739,2025-03-21 16:55:00+00:00,2025-03-21 17:10:00+00:00,LONG,6,5709.75,5700.0,3,-2925.0,15.0,150.0,-3090.0,toxic_cont,time_exit
973,17741,17744,2025-03-21 17:20:00+00:00,2025-03-21 17:35:00+00:00,LONG,6,5700.75,5700.5,3,-75.0,15.0,150.0,-240.0,toxic_cont,time_exit
974,17763,17764,2025-03-21 19:10:00+00:00,2025-03-21 19:15:00+00:00,LONG,6,5694.5,5694.0,1,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
975,17772,17778,2025-03-21 19:55:00+00:00,2025-03-24 13:55:00+00:00,SHORT,6,5714.25,5802.25,6,-26400.0,15.0,150.0,-26565.0,toxic_rev,time_exit
976,17808,17809,2025-03-24 16:25:00+00:00,2025-03-24 16:30:00+00:00,SHORT,7,5807.25,5809.5,1,-787.5,17.5,175.0,-980.0,toxic_rev,time_exit
977,17834,17839,2025-03-24 18:35:00+00:00,2025-03-24 19:00:00+00:00,LONG,7,5804.0,5813.25,5,3237.5,17.5,175.0,3045.0,toxic_cont,time_exit
978,17848,17850,2025-03-24 19:45:00+00:00,2025-03-24 19:55:00+00:00,LONG,7,5821.5,5813.25,2,-2887.5,17.5,175.0,-3080.0,toxic_cont,time_exit
979,17862,17863,2025-03-25 14:25:00+00:00,2025-03-25 14:30:00+00:00,LONG,7,5831.0,5829.25,1,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
980,17899,17900,2025-03-25 17:30:00+00:00,2025-03-25 17:35:00+00:00,LONG,7,5816.5,5816.0,1,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
981,17924,17925,2025-03-25 19:35:00+00:00,2025-03-25 19:40:00+00:00,LONG,7,5818.25,5821.0,1,962.5,17.5,175.0,770.0,toxic_cont,time_exit
982,17926,17928,2025-03-25 19:45:00+00:00,2025-03-25 19:55:00+00:00,LONG,7,5827.0,5825.75,2,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
983,17930,17931,2025-03-26 13:35:00+00:00,2025-03-26 13:40:00+00:00,LONG,7,5830.75,5830.25,1,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
984,17939,17940,2025-03-26 14:20:00+00:00,2025-03-26 14:25:00+00:00,LONG,7,5802.0,5805.75,1,1312.5,17.5,175.0,1120.0,toxic_cont,time_exit
985,17978,17980,2025-03-26 17:35:00+00:00,2025-03-26 17:45:00+00:00,LONG,7,5754.75,5754.5,2,-87.5,17.5,175.0,-280.0,toxic_cont,time_exit
986,17994,17996,2025-03-26 18:55:00+00:00,2025-03-26 19:05:00+00:00,LONG,7,5745.5,5744.75,2,-262.5,17.5,175.0,-455.0,toxic_cont,time_exit
987,18004,18005,2025-03-26 19:45:00+00:00,2025-03-26 19:50:00+00:00,LONG,7,5761.0,5764.75,1,1312.5,17.5,175.0,1120.0,toxic_cont,time_exit
988,18006,18007,2025-03-26 19:55:00+00:00,2025-03-27 13:30:00+00:00,SHORT,7,5758.0,5734.0,1,8400.0,17.5,175.0,8207.5,toxic_rev,time_exit
989,18009,18024,2025-03-27 13:40:00+00:00,2025-03-27 14:55:00+00:00,LONG,6,5726.5,5778.5,15,15600.0,15.0,150.0,15435.0,toxic_cont,time_exit
990,18035,18037,2025-03-27 15:50:00+00:00,2025-03-27 16:00:00+00:00,LONG,6,5754.75,5755.0,2,75.0,15.0,150.0,-90.0,toxic_cont,time_exit
991,18047,18051,2025-03-27 16:50:00+00:00,2025-03-27 17:10:00+00:00,LONG,6,5744.5,5750.5,4,1800.0,15.0,150.0,1635.0,toxic_cont,time_exit
992,18062,18066,2025-03-27 18:05:00+00:00,2025-03-27 18:25:00+00:00,LONG,6,5748.75,5749.75,4,300.0,15.0,150.0,135.0,toxic_cont,time_exit
993,18077,18080,2025-03-27 19:20:00+00:00,2025-03-27 19:35:00+00:00,LONG,6,5769.25,5756.75,3,-3750.0,15.0,150.0,-3915.0,toxic_cont,time_exit
994,18083,18086,2025-03-27 19:50:00+00:00,2025-03-28 13:35:00+00:00,SHORT,6,5748.25,5728.5,3,5925.0,15.0,150.0,5760.0,toxic_rev,time_exit
995,18091,18106,2025-03-28 14:00:00+00:00,2025-03-28 15:15:00+00:00,LONG,6,5704.75,5651.75,15,-15900.0,15.0,150.0,-16065.0,toxic_cont,time_exit
996,18108,18123,2025-03-28 15:25:00+00:00,2025-03-28 16:40:00+00:00,LONG,7,5656.5,5635.25,15,-7437.5,17.5,175.0,-7630.0,toxic_cont,time_exit
997,18130,18131,2025-03-28 17:15:00+00:00,2025-03-28 17:20:00+00:00,LONG,7,5628.25,5624.25,1,-1400.0,17.5,175.0,-1592.5,toxic_cont,time_exit
998,18161,18162,2025-03-28 19:50:00+00:00,2025-03-28 19:55:00+00:00,LONG,7,5629.5,5624.25,1,-1837.5,17.5,175.0,-2030.0,toxic_cont,time_exit
999,19957,19958,2025-05-02 13:30:00+00:00,2025-05-02 13:35:00+00:00,SHORT,6,5687.75,5689.0,1,-375.0,15.0,150.0,-540.0,toxic_rev,time_exit
1000,19962,19977,2025-05-02 13:55:00+00:00,2025-05-02 15:10:00+00:00,LONG,6,5675.75,5696.25,15,6150.0,15.0,150.0,5985.0,toxic_cont,time_exit
1001,19989,19992,2025-05-02 16:10:00+00:00,2025-05-02 16:25:00+00:00,LONG,6,5720.0,5712.5,3,-2250.0,15.0,150.0,-2415.0,toxic_cont,time_exit
1002,20021,20022,2025-05-02 18:50:00+00:00,2025-05-02 18:55:00+00:00,LONG,6,5714.0,5711.5,1,-750.0,15.0,150.0,-915.0,toxic_cont,time_exit
1003,20024,20025,2025-05-02 19:05:00+00:00,2025-05-02 19:10:00+00:00,LONG,6,5710.0,5706.5,1,-1050.0,15.0,150.0,-1215.0,toxic_cont,time_exit
1004,20027,20029,2025-05-02 19:20:00+00:00,2025-05-02 19:30:00+00:00,LONG,6,5717.25,5714.5,2,-825.0,15.0,150.0,-990.0,toxic_cont,time_exit
1005,20030,20031,2025-05-02 19:35:00+00:00,2025-05-02 19:40:00+00:00,LONG,6,5716.75,5713.75,1,-900.0,15.0,150.0,-1065.0,toxic_cont,time_exit
1006,20033,20034,2025-05-02 19:50:00+00:00,2025-05-02 19:55:00+00:00,LONG,6,5710.75,5705.75,1,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
1007,20036,20037,2025-05-05 13:35:00+00:00,2025-05-05 13:40:00+00:00,SHORT,6,5664.0,5664.5,1,-150.0,15.0,150.0,-315.0,toxic_rev,time_exit
1008,20042,20055,2025-05-05 14:05:00+00:00,2025-05-05 15:10:00+00:00,LONG,6,5674.0,5685.25,13,3375.0,15.0,150.0,3210.0,toxic_cont,time_exit
1009,20065,20066,2025-05-05 16:00:00+00:00,2025-05-05 16:05:00+00:00,LONG,6,5693.5,5692.0,1,-450.0,15.0,150.0,-615.0,toxic_cont,time_exit
1010,20101,20107,2025-05-05 19:00:00+00:00,2025-05-05 19:30:00+00:00,LONG,6,5695.75,5687.0,6,-2625.0,15.0,150.0,-2790.0,toxic_cont,time_exit
1011,20111,20118,2025-05-05 19:50:00+00:00,2025-05-06 13:55:00+00:00,SHORT,6,5672.5,5611.5,7,18300.0,15.0,150.0,18135.0,toxic_rev,time_exit
1012,20119,20131,2025-05-06 14:00:00+00:00,2025-05-06 15:00:00+00:00,LONG,6,5618.5,5648.75,12,9075.0,15.0,150.0,8910.0,toxic_cont,time_exit
1013,20137,20138,2025-05-06 15:30:00+00:00,2025-05-06 15:35:00+00:00,LONG,6,5657.0,5655.25,1,-525.0,15.0,150.0,-690.0,toxic_cont,time_exit
1014,20149,20164,2025-05-06 16:30:00+00:00,2025-05-06 17:45:00+00:00,LONG,6,5648.5,5622.25,15,-7875.0,15.0,150.0,-8040.0,toxic_cont,time_exit
1015,20165,20168,2025-05-06 17:50:00+00:00,2025-05-06 18:05:00+00:00,LONG,6,5624.5,5629.5,3,1500.0,15.0,150.0,1335.0,toxic_cont,time_exit
1016,20171,20175,2025-05-06 18:20:00+00:00,2025-05-06 18:40:00+00:00,LONG,6,5638.25,5639.75,4,450.0,15.0,150.0,285.0,toxic_cont,time_exit
1017,20190,20191,2025-05-06 19:55:00+00:00,2025-05-07 13:30:00+00:00,SHORT,6,5625.25,5638.25,1,-3900.0,15.0,150.0,-4065.0,toxic_rev,time_exit
1018,20269,20274,2025-05-08 13:30:00+00:00,2025-05-08 13:55:00+00:00,SHORT,5,5683.5,5678.0,5,1375.0,12.5,125.0,1237.5,toxic_rev,time_exit
1019,20275,20290,2025-05-08 14:00:00+00:00,2025-05-08 15:15:00+00:00,LONG,5,5680.25,5682.0,15,437.5,12.5,125.0,300.0,toxic_cont,time_exit
1020,20291,20292,2025-05-08 15:20:00+00:00,2025-05-08 15:25:00+00:00,LONG,5,5696.75,5699.0,1,562.5,12.5,125.0,425.0,toxic_cont,time_exit
1021,20293,20295,2025-05-08 15:30:00+00:00,2025-05-08 15:40:00+00:00,LONG,5,5703.25,5727.75,2,6125.0,12.5,125.0,5987.5,toxic_cont,time_exit
1022,20296,20311,2025-05-08 15:45:00+00:00,2025-05-08 17:00:00+00:00,LONG,5,5731.25,5733.5,15,562.5,12.5,125.0,425.0,toxic_cont,time_exit
1023,20335,20337,2025-05-08 19:00:00+00:00,2025-05-08 19:10:00+00:00,LONG,5,5720.5,5716.25,2,-1062.5,12.5,125.0,-1200.0,toxic_cont,time_exit
1024,20345,20347,2025-05-08 19:50:00+00:00,2025-05-09 13:30:00+00:00,SHORT,5,5691.0,5708.0,2,-4250.0,12.5,125.0,-4387.5,toxic_rev,time_exit
1025,20351,20352,2025-05-09 13:50:00+00:00,2025-05-09 13:55:00+00:00,LONG,6,5700.0,5704.75,1,1425.0,15.0,150.0,1260.0,toxic_cont,time_exit
1026,20361,20372,2025-05-09 14:40:00+00:00,2025-05-09 15:35:00+00:00,LONG,6,5676.5,5680.5,11,1200.0,15.0,150.0,1035.0,toxic_cont,time_exit
1027,20375,20376,2025-05-09 15:50:00+00:00,2025-05-09 15:55:00+00:00,LONG,6,5686.75,5690.5,1,1125.0,15.0,150.0,960.0,toxic_cont,time_exit
1028,20379,20382,2025-05-09 16:10:00+00:00,2025-05-09 16:25:00+00:00,LONG,6,5678.0,5673.0,3,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
1029,20393,20394,2025-05-09 17:20:00+00:00,2025-05-09 17:25:00+00:00,LONG,6,5675.25,5674.0,1,-375.0,15.0,150.0,-540.0,toxic_cont,time_exit
1030,20400,20401,2025-05-09 17:55:00+00:00,2025-05-09 18:00:00+00:00,LONG,6,5687.25,5682.75,1,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
1031,20414,20416,2025-05-09 19:05:00+00:00,2025-05-09 19:15:00+00:00,LONG,6,5692.25,5689.75,2,-750.0,15.0,150.0,-915.0,toxic_cont,time_exit
1032,20419,20420,2025-05-09 19:30:00+00:00,2025-05-09 19:35:00+00:00,LONG,6,5685.5,5682.0,1,-1050.0,15.0,150.0,-1215.0,toxic_cont,time_exit
1033,20423,20424,2025-05-09 19:50:00+00:00,2025-05-09 19:55:00+00:00,LONG,6,5684.75,5677.5,1,-2175.0,15.0,150.0,-2340.0,toxic_cont,time_exit
1034,20425,20430,2025-05-12 13:30:00+00:00,2025-05-12 13:55:00+00:00,SHORT,6,5827.25,5823.5,5,1125.0,15.0,150.0,960.0,toxic_rev,time_exit
1035,20431,20446,2025-05-12 14:00:00+00:00,2025-05-12 15:15:00+00:00,LONG,6,5828.75,5828.0,15,-225.0,15.0,150.0,-390.0,toxic_cont,time_exit
1036,20448,20452,2025-05-12 15:25:00+00:00,2025-05-12 15:45:00+00:00,LONG,6,5824.75,5821.5,4,-975.0,15.0,150.0,-1140.0,toxic_cont,time_exit
1037,20459,20460,2025-05-12 16:20:00+00:00,2025-05-12 16:25:00+00:00,LONG,6,5834.0,5828.5,1,-1650.0,15.0,150.0,-1815.0,toxic_cont,time_exit
1038,20465,20470,2025-05-12 16:50:00+00:00,2025-05-12 17:15:00+00:00,LONG,6,5847.0,5853.0,5,1800.0,15.0,150.0,1635.0,toxic_cont,time_exit
1039,20501,20502,2025-05-12 19:50:00+00:00,2025-05-12 19:55:00+00:00,LONG,6,5856.5,5864.0,1,2250.0,15.0,150.0,2085.0,toxic_cont,time_exit
1040,20503,20515,2025-05-13 13:30:00+00:00,2025-05-13 14:30:00+00:00,LONG,6,5870.0,5905.25,12,10575.0,15.0,150.0,10410.0,toxic_cont,time_exit
1041,20551,20553,2025-05-13 17:30:00+00:00,2025-05-13 17:40:00+00:00,LONG,6,5925.0,5920.0,2,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
1042,20568,20569,2025-05-13 18:55:00+00:00,2025-05-13 19:00:00+00:00,LONG,6,5922.25,5920.0,1,-675.0,15.0,150.0,-840.0,toxic_cont,time_exit
1043,20579,20581,2025-05-13 19:50:00+00:00,2025-05-14 13:30:00+00:00,SHORT,6,5908.25,5923.0,2,-4425.0,15.0,150.0,-4590.0,toxic_rev,time_exit
1044,20586,20587,2025-05-14 13:55:00+00:00,2025-05-14 14:00:00+00:00,LONG,7,5910.5,5908.5,1,-700.0,17.5,175.0,-892.5,toxic_cont,time_exit
1045,20600,20601,2025-05-14 15:05:00+00:00,2025-05-14 15:10:00+00:00,LONG,7,5901.25,5905.75,1,1575.0,17.5,175.0,1382.5,toxic_cont,time_exit
1046,20604,20606,2025-05-14 15:25:00+00:00,2025-05-14 15:35:00+00:00,LONG,7,5914.0,5917.25,2,1137.5,17.5,175.0,945.0,toxic_cont,time_exit
1047,20626,20629,2025-05-14 17:15:00+00:00,2025-05-14 17:30:00+00:00,LONG,7,5902.25,5898.0,3,-1487.5,17.5,175.0,-1680.0,toxic_cont,time_exit
1048,20641,20642,2025-05-14 18:30:00+00:00,2025-05-14 18:35:00+00:00,LONG,7,5915.5,5910.25,1,-1837.5,17.5,175.0,-2030.0,toxic_cont,time_exit
1049,20657,20658,2025-05-14 19:50:00+00:00,2025-05-14 19:55:00+00:00,LONG,7,5912.0,5909.25,1,-962.5,17.5,175.0,-1155.0,toxic_cont,time_exit
1050,20659,20661,2025-05-15 13:30:00+00:00,2025-05-15 13:40:00+00:00,LONG,7,5897.25,5896.0,2,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
1051,20663,20664,2025-05-15 13:50:00+00:00,2025-05-15 13:55:00+00:00,LONG,7,5893.25,5894.75,1,525.0,17.5,175.0,332.5,toxic_cont,time_exit
1052,20665,20666,2025-05-15 14:00:00+00:00,2025-05-15 14:05:00+00:00,LONG,7,5902.5,5896.0,1,-2275.0,17.5,175.0,-2467.5,toxic_cont,time_exit
1053,20677,20683,2025-05-15 15:00:00+00:00,2025-05-15 15:30:00+00:00,LONG,7,5907.0,5917.5,6,3675.0,17.5,175.0,3482.5,toxic_cont,time_exit
1054,20685,20686,2025-05-15 15:40:00+00:00,2025-05-15 15:45:00+00:00,LONG,7,5927.75,5924.5,1,-1137.5,17.5,175.0,-1330.0,toxic_cont,time_exit
1055,20719,20720,2025-05-15 18:30:00+00:00,2025-05-15 18:35:00+00:00,LONG,7,5935.75,5935.0,1,-262.5,17.5,175.0,-455.0,toxic_cont,time_exit
1056,20738,20741,2025-05-16 13:35:00+00:00,2025-05-16 13:50:00+00:00,LONG,8,5940.0,5939.75,3,-100.0,20.0,200.0,-320.0,toxic_cont,time_exit
1057,20752,20753,2025-05-16 14:45:00+00:00,2025-05-16 14:50:00+00:00,LONG,8,5934.5,5937.5,1,1200.0,20.0,200.0,980.0,toxic_cont,time_exit
1058,20782,20783,2025-05-16 17:15:00+00:00,2025-05-16 17:20:00+00:00,LONG,8,5964.0,5963.0,1,-400.0,20.0,200.0,-620.0,toxic_cont,time_exit
1059,20799,20800,2025-05-16 18:40:00+00:00,2025-05-16 18:45:00+00:00,LONG,8,5969.5,5969.75,1,100.0,20.0,200.0,-120.0,toxic_cont,time_exit
1060,20812,20814,2025-05-16 19:45:00+00:00,2025-05-16 19:55:00+00:00,LONG,7,5972.0,5975.0,2,1050.0,17.5,175.0,857.5,toxic_cont,time_exit
1061,20816,20826,2025-05-19 13:35:00+00:00,2025-05-19 14:25:00+00:00,LONG,7,5930.75,5953.5,10,7962.5,17.5,175.0,7770.0,toxic_cont,time_exit
1062,20857,20860,2025-05-19 17:00:00+00:00,2025-05-19 17:15:00+00:00,LONG,7,5982.0,5982.0,3,0.0,17.5,175.0,-192.5,toxic_cont,time_exit
1063,20863,20864,2025-05-19 17:30:00+00:00,2025-05-19 17:35:00+00:00,LONG,7,5987.0,5982.75,1,-1487.5,17.5,175.0,-1680.0,toxic_cont,time_exit
1064,20890,20892,2025-05-19 19:45:00+00:00,2025-05-19 19:55:00+00:00,LONG,7,5975.0,5981.0,2,2100.0,17.5,175.0,1907.5,toxic_cont,time_exit
1065,20893,20894,2025-05-20 13:30:00+00:00,2025-05-20 13:35:00+00:00,LONG,7,5964.0,5964.5,1,175.0,17.5,175.0,-17.5,toxic_cont,time_exit
1066,20897,20898,2025-05-20 13:50:00+00:00,2025-05-20 13:55:00+00:00,LONG,7,5963.0,5958.5,1,-1575.0,17.5,175.0,-1767.5,toxic_cont,time_exit
1067,20951,20952,2025-05-20 18:20:00+00:00,2025-05-20 18:25:00+00:00,SHORT,7,5948.75,5939.0,1,3412.5,17.5,175.0,3220.0,toxic_rev,time_exit
1068,20953,20956,2025-05-20 18:30:00+00:00,2025-05-20 18:45:00+00:00,LONG,7,5941.0,5939.75,3,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
1069,20960,20961,2025-05-20 19:05:00+00:00,2025-05-20 19:10:00+00:00,LONG,7,5937.5,5939.75,1,787.5,17.5,175.0,595.0,toxic_cont,time_exit
