trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
775,11564,11570,2025-01-24 15:05:00+00:00,2025-01-24 15:35:00+00:00,LONG,10,2789.6,2791.4,6,180.0000000000182,25.0,20.0,135.0000000000182,toxic_cont,time_exit
776,11575,11578,2025-01-24 16:00:00+00:00,2025-01-24 16:15:00+00:00,LONG,10,2783.5,2781.8,3,-169.9999999999818,25.0,20.0,-214.9999999999818,toxic_cont,time_exit
777,11585,11588,2025-01-24 16:50:00+00:00,2025-01-24 17:05:00+00:00,LONG,10,2778.2999999999997,2780.5,3,220.00000000002728,25.0,20.0,175.00000000002728,toxic_cont,time_exit
778,11605,11610,2025-01-27 13:20:00+00:00,2025-01-27 13:45:00+00:00,SHORT,10,2763.2000000000003,2759.5,5,370.0000000000273,25.0,20.0,325.0000000000273,toxic_rev,time_exit
779,11611,11612,2025-01-27 13:50:00+00:00,2025-01-27 13:55:00+00:00,LONG,10,2761.1,2761.3,1,20.000000000027285,25.0,20.0,-24.999999999972715,toxic_cont,time_exit
780,11621,11636,2025-01-27 14:40:00+00:00,2025-01-27 15:55:00+00:00,LONG,10,2756.5,2744.9,15,-1159.999999999991,25.0,20.0,-1204.999999999991,toxic_cont,time_exit
781,11639,11640,2025-01-27 16:10:00+00:00,2025-01-27 16:15:00+00:00,LONG,10,2743.5,2742.4,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
782,11648,11652,2025-01-27 16:55:00+00:00,2025-01-27 17:15:00+00:00,LONG,10,2736.9,2734.0,4,-290.0000000000091,25.0,20.0,-335.0000000000091,toxic_cont,time_exit
783,11668,11672,2025-01-28 13:25:00+00:00,2025-01-28 13:45:00+00:00,SHORT,10,2751.0,2752.7999999999997,4,-179.99999999997272,25.0,20.0,-224.99999999997272,toxic_rev,time_exit
784,11675,11677,2025-01-28 14:00:00+00:00,2025-01-28 14:10:00+00:00,LONG,10,2755.9,2755.9,2,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
785,11678,11685,2025-01-28 14:15:00+00:00,2025-01-28 14:50:00+00:00,LONG,10,2757.0,2757.7000000000003,7,70.00000000002728,25.0,20.0,25.000000000027285,toxic_cont,time_exit
786,11706,11707,2025-01-28 16:35:00+00:00,2025-01-28 16:40:00+00:00,LONG,10,2763.2999999999997,2762.8,1,-49.999999999954525,25.0,20.0,-94.99999999995453,toxic_cont,time_exit
787,11709,11712,2025-01-28 16:50:00+00:00,2025-01-28 17:05:00+00:00,LONG,10,2766.2999999999997,2767.5,3,120.00000000002728,25.0,20.0,75.00000000002728,toxic_cont,time_exit
788,11738,11742,2025-01-29 14:05:00+00:00,2025-01-29 14:25:00+00:00,LONG,10,2774.9,2773.8,4,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
789,11745,11746,2025-01-29 14:40:00+00:00,2025-01-29 14:45:00+00:00,SHORT,10,2773.7000000000003,2774.0,1,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_rev,time_exit
790,11756,11758,2025-01-29 15:35:00+00:00,2025-01-29 15:45:00+00:00,LONG,10,2767.7999999999997,2771.5,2,370.0000000000273,25.0,20.0,325.0000000000273,toxic_cont,time_exit
791,11760,11762,2025-01-29 15:55:00+00:00,2025-01-29 16:05:00+00:00,LONG,10,2772.7,2772.7000000000003,2,4.547473508864641e-11,25.0,20.0,-44.999999999954525,toxic_cont,time_exit
792,11790,11791,2025-01-29 18:25:00+00:00,2025-01-30 13:20:00+00:00,LONG,10,2770.1,2800.3,1,3020.0000000000273,25.0,20.0,2975.0000000000273,toxic_cont,time_exit
793,11792,11796,2025-01-30 13:25:00+00:00,2025-01-30 13:45:00+00:00,SHORT,10,2800.6,2803.6,4,-300.0,25.0,20.0,-345.0,toxic_rev,time_exit
794,11798,11799,2025-01-30 13:55:00+00:00,2025-01-30 14:00:00+00:00,LONG,10,2806.7,2806.6,1,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_cont,time_exit
795,11807,11808,2025-01-30 14:40:00+00:00,2025-01-30 14:45:00+00:00,LONG,10,2809.5,2808.4,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
796,11810,11814,2025-01-30 14:55:00+00:00,2025-01-30 15:15:00+00:00,LONG,10,2811.7,2814.7000000000003,4,300.0000000000455,25.0,20.0,255.00000000004547,toxic_cont,time_exit
797,11818,11823,2025-01-30 15:35:00+00:00,2025-01-30 16:00:00+00:00,LONG,10,2821.2999999999997,2823.8,5,250.00000000004547,25.0,20.0,205.00000000004547,toxic_cont,time_exit
798,11842,11846,2025-01-30 17:35:00+00:00,2025-01-30 18:00:00+00:00,LONG,10,2822.1,2823.0,4,90.0000000000091,25.0,20.0,45.000000000009095,toxic_cont,time_exit
799,11851,11856,2025-01-31 14:30:00+00:00,2025-01-31 15:30:00+00:00,LONG,10,2828.9,2831.9,5,300.0,25.0,20.0,255.0,toxic_cont,time_exit
800,11862,11864,2025-01-31 17:40:00+00:00,2025-01-31 18:25:00+00:00,SHORT,10,2816.9,2815.1,2,180.0000000000182,25.0,20.0,135.0000000000182,toxic_rev,time_exit
801,11867,11871,2025-02-03 13:30:00+00:00,2025-02-03 13:50:00+00:00,SHORT,10,2848.2000000000003,2850.9,4,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_rev,time_exit
802,11872,11877,2025-02-03 13:55:00+00:00,2025-02-03 14:20:00+00:00,LONG,10,2851.6,2854.3,5,270.0000000000273,25.0,20.0,225.00000000002728,toxic_cont,time_exit
803,11879,11882,2025-02-03 14:30:00+00:00,2025-02-03 14:45:00+00:00,LONG,10,2856.4,2866.4,3,1000.0,25.0,20.0,955.0,toxic_cont,time_exit
804,11884,11890,2025-02-03 14:55:00+00:00,2025-02-03 15:25:00+00:00,LONG,10,2871.1,2854.8,6,-1629.9999999999727,25.0,20.0,-1674.9999999999727,toxic_cont,time_exit
805,11891,11893,2025-02-03 15:30:00+00:00,2025-02-03 15:40:00+00:00,SHORT,10,2847.6,2852.2,2,-459.9999999999909,25.0,20.0,-504.9999999999909,toxic_rev,time_exit
806,11894,11909,2025-02-03 15:45:00+00:00,2025-02-03 17:00:00+00:00,LONG,10,2855.5,2858.9,15,340.0000000000091,25.0,20.0,295.0000000000091,toxic_cont,time_exit
807,11911,11918,2025-02-03 17:10:00+00:00,2025-02-03 17:45:00+00:00,LONG,10,2857.6,2859.7000000000003,7,210.00000000003638,25.0,20.0,165.00000000003638,toxic_cont,time_exit
808,11921,11922,2025-02-03 18:00:00+00:00,2025-02-03 18:05:00+00:00,LONG,10,2860.6,2858.7000000000003,1,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_cont,time_exit
809,11928,11938,2025-02-04 13:25:00+00:00,2025-02-04 14:15:00+00:00,LONG,10,2863.7,2861.6,10,-209.9999999999909,25.0,20.0,-254.9999999999909,toxic_cont,time_exit
810,11940,11948,2025-02-04 14:25:00+00:00,2025-02-04 15:05:00+00:00,LONG,10,2867.4,2872.0,8,459.9999999999909,25.0,20.0,414.9999999999909,toxic_cont,time_exit
811,11949,11950,2025-02-04 15:10:00+00:00,2025-02-04 15:15:00+00:00,LONG,10,2872.7999999999997,2872.7000000000003,1,-9.99999999994543,25.0,20.0,-54.99999999994543,toxic_cont,time_exit
812,11955,11960,2025-02-04 15:40:00+00:00,2025-02-04 16:05:00+00:00,LONG,10,2864.7,2866.4,5,170.00000000002728,25.0,20.0,125.00000000002728,toxic_cont,time_exit
813,11963,11967,2025-02-04 16:20:00+00:00,2025-02-04 16:40:00+00:00,LONG,10,2870.2999999999997,2871.5,4,120.00000000002728,25.0,20.0,75.00000000002728,toxic_cont,time_exit
814,11977,11979,2025-02-04 17:30:00+00:00,2025-02-04 17:40:00+00:00,LONG,10,2876.5,2873.7000000000003,2,-279.9999999999727,25.0,20.0,-324.9999999999727,toxic_cont,time_exit
815,11989,11991,2025-02-05 13:20:00+00:00,2025-02-05 13:30:00+00:00,SHORT,10,2886.7000000000003,2885.0,2,170.00000000002728,25.0,20.0,125.00000000002728,toxic_rev,time_exit
816,11992,11997,2025-02-05 13:35:00+00:00,2025-02-05 14:00:00+00:00,LONG,10,2886.9,2883.8,5,-309.9999999999909,25.0,20.0,-354.9999999999909,toxic_cont,time_exit
817,11999,12000,2025-02-05 14:10:00+00:00,2025-02-05 14:15:00+00:00,LONG,10,2886.4,2884.7000000000003,1,-169.9999999999818,25.0,20.0,-214.9999999999818,toxic_cont,time_exit
818,12003,12008,2025-02-05 14:30:00+00:00,2025-02-05 14:55:00+00:00,LONG,10,2892.9,2894.3,5,140.0000000000091,25.0,20.0,95.0000000000091,toxic_cont,time_exit
819,12009,12014,2025-02-05 15:00:00+00:00,2025-02-05 15:25:00+00:00,LONG,10,2898.2,2898.3,5,10.00000000003638,25.0,20.0,-34.99999999996362,toxic_cont,time_exit
820,12018,12022,2025-02-05 15:45:00+00:00,2025-02-05 16:05:00+00:00,LONG,10,2903.7,2889.1,4,-1459.999999999991,25.0,20.0,-1504.999999999991,toxic_cont,time_exit
821,12024,12026,2025-02-05 16:15:00+00:00,2025-02-05 16:25:00+00:00,SHORT,10,2887.9,2891.6,2,-369.9999999999818,25.0,20.0,-414.9999999999818,toxic_rev,time_exit
822,12027,12036,2025-02-05 16:30:00+00:00,2025-02-05 17:15:00+00:00,LONG,10,2892.1,2894.3,9,220.00000000002728,25.0,20.0,175.00000000002728,toxic_cont,time_exit
823,12048,12049,2025-02-05 18:15:00+00:00,2025-02-05 18:20:00+00:00,LONG,10,2893.9,2892.9,1,-100.0,25.0,20.0,-145.0,toxic_cont,time_exit
824,12052,12064,2025-02-06 13:25:00+00:00,2025-02-06 14:25:00+00:00,LONG,10,2885.1,2881.3,12,-379.9999999999727,25.0,20.0,-424.9999999999727,toxic_cont,time_exit
825,12068,12069,2025-02-06 14:45:00+00:00,2025-02-06 14:50:00+00:00,SHORT,10,2869.4,2872.5,1,-309.9999999999909,25.0,20.0,-354.9999999999909,toxic_rev,time_exit
826,12070,12073,2025-02-06 14:55:00+00:00,2025-02-06 15:10:00+00:00,SHORT,10,2861.8,2865.2,3,-339.9999999999636,25.0,20.0,-384.9999999999636,toxic_rev,time_exit
827,12074,12089,2025-02-06 15:15:00+00:00,2025-02-06 16:30:00+00:00,LONG,10,2867.6,2874.8,15,720.0000000000273,25.0,20.0,675.0000000000273,toxic_cont,time_exit
828,12175,12180,2025-02-10 13:20:00+00:00,2025-02-10 13:45:00+00:00,SHORT,10,2932.2000000000003,2926.7,5,550.0000000000455,25.0,20.0,505.0000000000455,toxic_rev,time_exit
829,12184,12193,2025-02-10 14:05:00+00:00,2025-02-10 14:50:00+00:00,LONG,10,2922.9,2932.5,9,959.9999999999909,25.0,20.0,914.9999999999909,toxic_cont,time_exit
830,12195,12198,2025-02-10 15:00:00+00:00,2025-02-10 15:15:00+00:00,LONG,10,2932.1,2936.1,3,400.0,25.0,20.0,355.0,toxic_cont,time_exit
831,12212,12213,2025-02-10 16:25:00+00:00,2025-02-10 16:30:00+00:00,LONG,10,2932.7999999999997,2931.4,1,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_cont,time_exit
832,12217,12218,2025-02-10 16:50:00+00:00,2025-02-10 16:55:00+00:00,LONG,10,2928.1,2928.5,1,40.000000000009095,25.0,20.0,-4.999999999990905,toxic_cont,time_exit
833,12227,12228,2025-02-10 17:40:00+00:00,2025-02-10 17:45:00+00:00,LONG,10,2930.2,2928.9,1,-129.99999999997272,25.0,20.0,-174.99999999997272,toxic_cont,time_exit
834,12235,12237,2025-02-10 18:20:00+00:00,2025-02-11 13:20:00+00:00,LONG,10,2935.2,2914.8,2,-2039.9999999999636,25.0,20.0,-2084.9999999999636,toxic_cont,time_exit
835,12244,12249,2025-02-11 13:55:00+00:00,2025-02-11 14:20:00+00:00,LONG,10,2924.1,2924.2000000000003,5,10.00000000003638,25.0,20.0,-34.99999999996362,toxic_cont,time_exit
836,12250,12265,2025-02-11 14:25:00+00:00,2025-02-11 15:40:00+00:00,LONG,10,2928.6,2931.4,15,280.0000000000182,25.0,20.0,235.0000000000182,toxic_cont,time_exit
837,12267,12270,2025-02-11 15:50:00+00:00,2025-02-11 16:05:00+00:00,LONG,10,2933.6,2933.0,3,-59.999999999990905,25.0,20.0,-104.9999999999909,toxic_cont,time_exit
838,12362,12363,2025-02-13 13:25:00+00:00,2025-02-13 13:30:00+00:00,LONG,10,2941.2,2943.2000000000003,1,200.00000000004547,25.0,20.0,155.00000000004547,toxic_cont,time_exit
839,12365,12374,2025-02-13 13:40:00+00:00,2025-02-13 14:25:00+00:00,LONG,10,2941.2999999999997,2937.0,9,-429.9999999999727,25.0,20.0,-474.9999999999727,toxic_cont,time_exit
840,12375,12383,2025-02-13 14:30:00+00:00,2025-02-13 15:10:00+00:00,LONG,10,2937.7,2946.2000000000003,8,850.0000000000455,25.0,20.0,805.0000000000455,toxic_cont,time_exit
841,12416,12417,2025-02-13 17:55:00+00:00,2025-02-13 18:00:00+00:00,LONG,10,2948.6,2947.2000000000003,1,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_cont,time_exit
842,12421,12425,2025-02-13 18:20:00+00:00,2025-02-14 13:30:00+00:00,LONG,10,2944.2999999999997,2953.6,4,930.0000000000182,25.0,20.0,885.0000000000182,toxic_cont,time_exit
843,12488,12490,2025-02-17 13:35:00+00:00,2025-02-17 13:45:00+00:00,LONG,10,2909.6,2909.1,2,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
844,12499,12501,2025-02-17 14:30:00+00:00,2025-02-17 14:40:00+00:00,LONG,10,2911.7999999999997,2912.9,2,110.00000000003638,25.0,20.0,65.00000000003638,toxic_cont,time_exit
845,12502,12503,2025-02-17 14:45:00+00:00,2025-02-17 14:50:00+00:00,LONG,10,2914.0,2913.2000000000003,1,-79.99999999997272,25.0,20.0,-124.99999999997272,toxic_cont,time_exit
846,12504,12507,2025-02-17 14:55:00+00:00,2025-02-17 15:10:00+00:00,LONG,10,2916.6,2913.1,3,-350.0,25.0,20.0,-395.0,toxic_cont,time_exit
847,12527,12529,2025-02-17 16:50:00+00:00,2025-02-17 17:00:00+00:00,LONG,10,2912.9,2912.9,2,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
848,12547,12553,2025-02-18 13:20:00+00:00,2025-02-18 13:50:00+00:00,SHORT,10,2930.5,2934.0,6,-350.0,25.0,20.0,-395.0,toxic_rev,time_exit
849,12555,12560,2025-02-18 14:00:00+00:00,2025-02-18 14:25:00+00:00,LONG,10,2935.9,2938.5,5,259.9999999999909,25.0,20.0,214.9999999999909,toxic_cont,time_exit
850,12561,12571,2025-02-18 14:30:00+00:00,2025-02-18 15:20:00+00:00,LONG,10,2940.7999999999997,2943.0,10,220.00000000002728,25.0,20.0,175.00000000002728,toxic_cont,time_exit
851,12586,12590,2025-02-18 16:35:00+00:00,2025-02-18 16:55:00+00:00,LONG,10,2948.6,2951.0,4,240.0000000000091,25.0,20.0,195.0000000000091,toxic_cont,time_exit
852,12608,12615,2025-02-18 18:25:00+00:00,2025-02-19 13:50:00+00:00,LONG,10,2949.2,2951.6,7,240.0000000000091,25.0,20.0,195.0000000000091,toxic_cont,time_exit
853,12616,12619,2025-02-19 13:55:00+00:00,2025-02-19 14:10:00+00:00,LONG,10,2953.4,2956.2000000000003,3,280.0000000000182,25.0,20.0,235.0000000000182,toxic_cont,time_exit
854,12622,12630,2025-02-19 14:25:00+00:00,2025-02-19 15:05:00+00:00,LONG,10,2950.4,2953.6,8,319.9999999999818,25.0,20.0,274.9999999999818,toxic_cont,time_exit
855,12633,12634,2025-02-19 15:20:00+00:00,2025-02-19 15:25:00+00:00,LONG,10,2953.2999999999997,2952.3,1,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
856,12635,12636,2025-02-19 15:30:00+00:00,2025-02-19 15:35:00+00:00,LONG,10,2955.0,2953.2000000000003,1,-179.99999999997272,25.0,20.0,-224.99999999997272,toxic_cont,time_exit
857,12642,12645,2025-02-19 16:05:00+00:00,2025-02-19 16:20:00+00:00,LONG,10,2947.2999999999997,2942.4,3,-489.9999999999636,25.0,20.0,-534.9999999999636,toxic_cont,time_exit
858,12662,12663,2025-02-19 17:45:00+00:00,2025-02-19 17:50:00+00:00,LONG,10,2940.7999999999997,2941.3,1,50.000000000045475,25.0,20.0,5.000000000045475,toxic_cont,time_exit
859,12668,12671,2025-02-19 18:15:00+00:00,2025-02-20 13:20:00+00:00,LONG,10,2937.2999999999997,2959.9,3,2260.0000000000364,25.0,20.0,2215.0000000000364,toxic_cont,time_exit
860,12674,12677,2025-02-20 13:35:00+00:00,2025-02-20 13:50:00+00:00,SHORT,10,2961.8,2953.0,3,880.0000000000182,25.0,20.0,835.0000000000182,toxic_rev,time_exit
861,12679,12681,2025-02-20 14:00:00+00:00,2025-02-20 14:10:00+00:00,SHORT,10,2946.5,2941.7,2,480.0000000000182,25.0,20.0,435.0000000000182,toxic_rev,time_exit
862,12682,12697,2025-02-20 14:15:00+00:00,2025-02-20 15:30:00+00:00,LONG,10,2945.5,2952.6,15,709.9999999999909,25.0,20.0,664.9999999999909,toxic_cont,time_exit
863,12699,12701,2025-02-20 15:40:00+00:00,2025-02-20 15:50:00+00:00,LONG,10,2954.6,2954.9,2,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
864,12707,12711,2025-02-20 16:20:00+00:00,2025-02-20 16:40:00+00:00,LONG,10,2959.4,2960.2000000000003,4,80.00000000001819,25.0,20.0,35.00000000001819,toxic_cont,time_exit
865,12723,12725,2025-02-20 17:40:00+00:00,2025-02-20 17:50:00+00:00,LONG,10,2962.7,2960.0,2,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_cont,time_exit
866,12727,12731,2025-02-20 18:00:00+00:00,2025-02-20 18:20:00+00:00,LONG,10,2956.1,2955.7000000000003,4,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_cont,time_exit
867,12733,12738,2025-02-21 13:20:00+00:00,2025-02-21 13:45:00+00:00,LONG,10,2947.5,2944.0,5,-350.0,25.0,20.0,-395.0,toxic_cont,time_exit
868,12743,12750,2025-02-21 14:10:00+00:00,2025-02-21 14:45:00+00:00,LONG,10,2948.9,2952.4,7,350.0,25.0,20.0,305.0,toxic_cont,time_exit
869,12753,12764,2025-02-21 15:00:00+00:00,2025-02-21 15:55:00+00:00,LONG,10,2947.2999999999997,2942.4,11,-489.9999999999636,25.0,20.0,-534.9999999999636,toxic_cont,time_exit
870,12765,12775,2025-02-21 16:00:00+00:00,2025-02-21 16:50:00+00:00,LONG,10,2943.7999999999997,2949.9,10,610.0000000000364,25.0,20.0,565.0000000000364,toxic_cont,time_exit
871,12785,12786,2025-02-21 17:40:00+00:00,2025-02-21 17:45:00+00:00,LONG,10,2955.4,2954.3,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
872,12799,12800,2025-02-24 13:40:00+00:00,2025-02-24 13:45:00+00:00,SHORT,10,2967.6,2967.9,1,-30.00000000001819,25.0,20.0,-75.00000000001819,toxic_rev,time_exit
873,12802,12803,2025-02-24 13:55:00+00:00,2025-02-24 14:00:00+00:00,LONG,10,2971.2,2973.1,1,190.0000000000091,25.0,20.0,145.0000000000091,toxic_cont,time_exit
874,12808,12811,2025-02-24 14:25:00+00:00,2025-02-24 14:40:00+00:00,SHORT,10,2957.7000000000003,2959.1,3,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_rev,time_exit
875,12813,12828,2025-02-24 14:50:00+00:00,2025-02-24 16:05:00+00:00,LONG,10,2957.1,2957.2000000000003,15,10.00000000003638,25.0,20.0,-34.99999999996362,toxic_cont,time_exit
876,12829,12832,2025-02-24 16:10:00+00:00,2025-02-24 16:25:00+00:00,LONG,10,2959.5,2956.2000000000003,3,-329.9999999999727,25.0,20.0,-374.9999999999727,toxic_cont,time_exit
877,12856,12857,2025-02-24 18:25:00+00:00,2025-02-25 13:20:00+00:00,LONG,10,2963.0,2942.5,1,-2050.0,25.0,20.0,-2095.0,toxic_cont,time_exit
878,12920,12922,2025-02-26 13:25:00+00:00,2025-02-26 13:35:00+00:00,LONG,10,2926.7,2924.2000000000003,2,-249.99999999995453,25.0,20.0,-294.9999999999545,toxic_cont,time_exit
879,12923,12924,2025-02-26 13:40:00+00:00,2025-02-26 13:45:00+00:00,LONG,10,2924.2999999999997,2924.0,1,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
880,12927,12931,2025-02-26 14:00:00+00:00,2025-02-26 14:20:00+00:00,SHORT,10,2915.7000000000003,2905.6,4,1010.0000000000364,25.0,20.0,965.0000000000364,toxic_rev,time_exit
881,12932,12947,2025-02-26 14:25:00+00:00,2025-02-26 15:40:00+00:00,LONG,10,2908.1,2923.7000000000003,15,1560.0000000000364,25.0,20.0,1515.0000000000364,toxic_cont,time_exit
882,12948,12954,2025-02-26 15:45:00+00:00,2025-02-26 16:15:00+00:00,LONG,10,2924.7999999999997,2926.3,6,150.00000000004547,25.0,20.0,105.00000000004547,toxic_cont,time_exit
883,13105,13110,2025-03-03 13:20:00+00:00,2025-03-03 13:45:00+00:00,SHORT,10,2881.8,2883.2999999999997,5,-149.99999999995453,25.0,20.0,-194.99999999995453,toxic_rev,time_exit
884,13122,13124,2025-03-03 14:45:00+00:00,2025-03-03 14:55:00+00:00,LONG,10,2890.2,2889.1,2,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
885,13125,13140,2025-03-03 15:00:00+00:00,2025-03-03 16:15:00+00:00,LONG,10,2889.9,2897.6,15,769.9999999999818,25.0,20.0,724.9999999999818,toxic_cont,time_exit
886,13141,13146,2025-03-03 16:20:00+00:00,2025-03-03 16:45:00+00:00,LONG,10,2899.9,2902.7000000000003,5,280.0000000000182,25.0,20.0,235.0000000000182,toxic_cont,time_exit
887,13155,13156,2025-03-03 17:30:00+00:00,2025-03-03 17:35:00+00:00,LONG,10,2901.5,2901.5,1,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
