,0
90100,69300.0
90101,69037.5
90102,71487.5
90103,67900.0
90104,69475.0
90105,69825.0
90106,69475.0
90107,71575.0
90108,69037.5
90109,66762.5
90110,68075.0
90111,68075.0
90112,64137.5
90113,63875.0
90114,63875.0
90115,63875.0
90116,63875.0
90117,64312.5
90118,67637.5
90119,66937.5
90120,68250.0
90121,68250.0
90122,67375.0
90123,63787.5
90124,64050.0
90125,62212.5
90126,61425.0
90127,61162.5
90128,61162.5
90129,61162.5
90130,61512.5
90131,61512.5
90132,61512.5
90133,61512.5
90134,61512.5
90135,61512.5
90136,61512.5
90137,61512.5
90138,61512.5
90139,61512.5
90140,61512.5
90141,61512.5
90142,61512.5
90143,61512.5
90144,61512.5
90145,61512.5
90146,61512.5
90147,61512.5
90148,61512.5
90149,61512.5
90150,61512.5
90151,61512.5
90152,61512.5
90153,61512.5
90154,61512.5
90155,61512.5
90156,60637.5
90157,61075.0
90158,61950.0
90159,61425.0
90160,61337.5
90161,61337.5
90162,61337.5
90163,61337.5
90164,61337.5
90165,61337.5
90166,61337.5
90167,74375.0
90168,77350.0
90169,77350.0
90170,74637.5
90171,75775.0
90172,80412.5
90173,82862.5
90174,82862.5
90175,82862.5
90176,82337.5
90177,83387.5
90178,85400.0
90179,86362.5
90180,88550.0
90181,89512.5
90182,88375.0
90183,86800.0
90184,87412.5
90185,89512.5
90186,84000.0
90187,86012.5
90188,83300.0
90189,81025.0
90190,80150.0
90191,80150.0
90192,80150.0
90193,79625.0
90194,78750.0
90195,80675.0
90196,80325.0
90197,79100.0
90198,81550.0
90199,81375.0
90200,82250.0
90201,81900.0
90202,81900.0
90203,81900.0
90204,81900.0
90205,81900.0
90206,81900.0
90207,81900.0
90208,81900.0
90209,81900.0
90210,81900.0
90211,81900.0
90212,81900.0
90213,81900.0
90214,81900.0
90215,81900.0
90216,81900.0
90217,81900.0
90218,81900.0
90219,81900.0
90220,81900.0
90221,81900.0
90222,81900.0
90223,81900.0
90224,81900.0
90225,81900.0
90226,81900.0
90227,81900.0
90228,81900.0
90229,81900.0
90230,81900.0
90231,81900.0
90232,81900.0
90233,81900.0
90234,81550.0
90235,81987.5
90236,81987.5
90237,81987.5
90238,81987.5
90239,81987.5
90240,81987.5
90241,81987.5
90242,81987.5
90243,81987.5
90244,81987.5
90245,81987.5
90246,83787.5
90247,85887.5
90248,86487.5
90249,83687.5
90250,83687.5
90251,83687.5
90252,83687.5
90253,83687.5
90254,83687.5
90255,83687.5
90256,83687.5
90257,83687.5
90258,83687.5
90259,83687.5
90260,83687.5
90261,83687.5
90262,83687.5
90263,85287.5
90264,87087.5
90265,87087.5
90266,87987.5
90267,87487.5
90268,87387.5
90269,88087.5
90270,88087.5
90271,88087.5
90272,88087.5
90273,88087.5
90274,88087.5
90275,88087.5
90276,88087.5
90277,88087.5
90278,88087.5
90279,88087.5
90280,88087.5
90281,87187.5
90282,86687.5
90283,87087.5
90284,87287.5
90285,87287.5
90286,87287.5
90287,87287.5
90288,87287.5
90289,87287.5
90290,87287.5
90291,87287.5
90292,87287.5
90293,87287.5
90294,87287.5
90295,87287.5
90296,87287.5
90297,87287.5
90298,87287.5
90299,87287.5
90300,87287.5
90301,87287.5
90302,87287.5
90303,87287.5
90304,87287.5
90305,87287.5
90306,87287.5
90307,87287.5
90308,87287.5
90309,87287.5
90310,87287.5
90311,87287.5
90312,87287.5
90313,87287.5
90314,87287.5
90315,87287.5
90316,87287.5
90317,87287.5
90318,87287.5
90319,87287.5
90320,87287.5
90321,82487.5
90322,83787.5
90323,61187.5
90324,59887.5
90325,59887.5
90326,60587.5
90327,63037.5
90328,64000.0
90329,65750.0
90330,65750.0
90331,63387.5
90332,63300.0
90333,64000.0
90334,64612.5
90335,63475.0
90336,62775.0
90337,62687.5
90338,62687.5
90339,62687.5
90340,62687.5
90341,62687.5
90342,62687.5
90343,62687.5
90344,62687.5
90345,62687.5
90346,62687.5
90347,62687.5
90348,62687.5
90349,62687.5
90350,62687.5
90351,62687.5
90352,62687.5
90353,62687.5
90354,62687.5
90355,62687.5
90356,62687.5
90357,62687.5
90358,62687.5
90359,62687.5
90360,62687.5
90361,62687.5
90362,62687.5
90363,62687.5
90364,62687.5
90365,62687.5
90366,62687.5
90367,62687.5
90368,62687.5
90369,62687.5
90370,62687.5
90371,62687.5
90372,62687.5
90373,62687.5
90374,62687.5
90375,62687.5
90376,62687.5
90377,62687.5
90378,62687.5
90379,62687.5
90380,62687.5
90381,62687.5
90382,62687.5
90383,62687.5
90384,62687.5
90385,62687.5
90386,62687.5
90387,62687.5
90388,64000.0
90389,63037.5
90390,62512.5
90391,62512.5
90392,62512.5
90393,62512.5
90394,62512.5
90395,62512.5
90396,62512.5
90397,62512.5
90398,62512.5
90399,62512.5
90400,62512.5
90401,60500.0
90402,59275.0
90403,60850.0
90404,60675.0
90405,60325.0
90406,57262.5
90407,52887.5
90408,50700.0
90409,51400.0
90410,55950.0
90411,58137.5
90412,59800.0
90413,60237.5
90414,59800.0
90415,62337.5
90416,62337.5
90417,63312.5
90418,65487.5
90419,64137.5
90420,64512.5
90421,68637.5
90422,68637.5
90423,67362.5
90424,66612.5
90425,66687.5
90426,67437.5
90427,65937.5
90428,65562.5
90429,67212.5
90430,69012.5
90431,70662.5
90432,70662.5
90433,73812.5
90434,75537.5
90435,77337.5
90436,77037.5
90437,77337.5
90438,77112.5
90439,78012.5
90440,76212.5
90441,75987.5
90442,77037.5
90443,78687.5
90444,80337.5
90445,78087.5
90446,75087.5
90447,72612.5
90448,72612.5
90449,72612.5
90450,72612.5
90451,73062.5
90452,71487.5
90453,71187.5
90454,72012.5
90455,69537.5
90456,68037.5
90457,68037.5
90458,68112.5
90459,65862.5
90460,66987.5
90461,68337.5
90462,66837.5
90463,64812.5
90464,61062.5
90465,60012.5
90466,60012.5
90467,60012.5
90468,60012.5
90469,60012.5
90470,61212.5
90471,63912.5
90472,65712.5
90473,63987.5
90474,60912.5
90475,59562.5
90476,59562.5
90477,53712.5
90478,51237.5
90479,61437.5
90480,64212.5
90481,64362.5
90482,62187.5
90483,62337.5
90484,64062.5
90485,64062.5
90486,60612.5
90487,61737.5
90488,61962.5
90489,65337.5
90490,65187.5
90491,59787.5
90492,60612.5
90493,61662.5
90494,61887.5
90495,61737.5
90496,64587.5
90497,65187.5
90498,65112.5
90499,64587.5
90500,63162.5
90501,63162.5
90502,62562.5
90503,62262.5
90504,64137.5
90505,64962.5
90506,66387.5
90507,66162.5
90508,67512.5
90509,69162.5
90510,70737.5
90511,68637.5
90512,68787.5
90513,69087.5
90514,69087.5
90515,69087.5
90516,69087.5
90517,69087.5
90518,69087.5
90519,69087.5
90520,69087.5
90521,69087.5
90522,69087.5
90523,69087.5
90524,69087.5
90525,69087.5
90526,69087.5
90527,69087.5
90528,69087.5
90529,69087.5
90530,69087.5
90531,70212.5
90532,70137.5
90533,70062.5
90534,70962.5
90535,70587.5
90536,68862.5
90537,69837.5
90538,69837.5
90539,69837.5
90540,69837.5
90541,69837.5
90542,69612.5
90543,67587.5
90544,67512.5
90545,66762.5
90546,68187.5
90547,68487.5
90548,68187.5
90549,70137.5
90550,71037.5
90551,66237.5
90552,67062.5
90553,70137.5
90554,70287.5
90555,65937.5
90556,69837.5
90557,69837.5
90558,69837.5
90559,70887.5
90560,70625.0
90561,70012.5
90562,73250.0
90563,74300.0
90564,71500.0
90565,68087.5
90566,69137.5
90567,70975.0
90568,68875.0
90569,65900.0
90570,67825.0
90571,68787.5
90572,65987.5
90573,65375.0
90574,65375.0
90575,65375.0
90576,65375.0
90577,65375.0
90578,64675.0
90579,65375.0
90580,66862.5
90581,62750.0
90582,64500.0
90583,65637.5
90584,70100.0
90585,70275.0
90586,72200.0
90587,73162.5
90588,74125.0
90589,75612.5
90590,75875.0
90591,75175.0
90592,73512.5
90593,73512.5
90594,73512.5
90595,73512.5
90596,73512.5
90597,73512.5
90598,73512.5
90599,73512.5
90600,73512.5
90601,73512.5
90602,73512.5
90603,73512.5
90604,73512.5
90605,73512.5
90606,73512.5
90607,73512.5
90608,73512.5
90609,73512.5
90610,73512.5
90611,73512.5
90612,73512.5
90613,73512.5
90614,73512.5
90615,73512.5
90616,73512.5
90617,73512.5
90618,73512.5
90619,73512.5
90620,73512.5
90621,73512.5
90622,73512.5
90623,73512.5
90624,73512.5
90625,73512.5
90626,73512.5
90627,73512.5
90628,73512.5
90629,73512.5
90630,73512.5
90631,73512.5
90632,73512.5
90633,73512.5
90634,73512.5
90635,73512.5
90636,74787.5
90637,74112.5
90638,73812.5
90639,72762.5
90640,73212.5
90641,73212.5
90642,73212.5
90643,72462.5
90644,71862.5
90645,71262.5
90646,70662.5
90647,69537.5
90648,69237.5
90649,69162.5
90650,69087.5
90651,68862.5
90652,67212.5
90653,61512.5
90654,60762.5
90655,60987.5
90656,62862.5
90657,63087.5
90658,63087.5
90659,63087.5
90660,63087.5
90661,63087.5
90662,63087.5
90663,63087.5
90664,62412.5
90665,62187.5
90666,64287.5
90667,63537.5
90668,63462.5
90669,61287.5
90670,63312.5
90671,62262.5
90672,63912.5
90673,63162.5
90674,61962.5
90675,61962.5
90676,61962.5
90677,61962.5
90678,64137.5
90679,64887.5
90680,65187.5
90681,65862.5
90682,66237.5
90683,66537.5
90684,68412.5
90685,68637.5
90686,69012.5
90687,68112.5
90688,68637.5
90689,68637.5
90690,68637.5
90691,68637.5
90692,68637.5
90693,68637.5
90694,68637.5
90695,68637.5
90696,68637.5
90697,68637.5
90698,68637.5
90699,68637.5
90700,68637.5
90701,68637.5
90702,68637.5
90703,68637.5
90704,68637.5
90705,68637.5
90706,68637.5
90707,68637.5
90708,68637.5
90709,68637.5
90710,68637.5
90711,67287.5
90712,64362.5
90713,82512.5
90714,82512.5
90715,82512.5
90716,80637.5
90717,79962.5
90718,79512.5
90719,78762.5
90720,78762.5
90721,79287.5
90722,81387.5
90723,81012.5
90724,80787.5
90725,83337.5
90726,83562.5
90727,81762.5
90728,81612.5
90729,78987.5
90730,81537.5
90731,81537.5
90732,82062.5
90733,82737.5
90734,82887.5
90735,82737.5
90736,82737.5
90737,82737.5
90738,82737.5
90739,82737.5
90740,82737.5
90741,82737.5
90742,82737.5
90743,82737.5
90744,82737.5
90745,82737.5
90746,82737.5
90747,82737.5
90748,82737.5
90749,82737.5
90750,82737.5
90751,82737.5
90752,82737.5
90753,82737.5
90754,82737.5
90755,82737.5
90756,82737.5
90757,82737.5
90758,82737.5
90759,82737.5
90760,82737.5
90761,82737.5
90762,82737.5
90763,83112.5
90764,84387.5
90765,86487.5
90766,86487.5
90767,86487.5
90768,86487.5
90769,86487.5
90770,86487.5
90771,86487.5
90772,86487.5
90773,86487.5
90774,85287.5
90775,88737.5
90776,90987.5
90777,90312.5
90778,90462.5
90779,88212.5
90780,88137.5
90781,87612.5
90782,83337.5
90783,81912.5
90784,80112.5
90785,82062.5
90786,83712.5
90787,87237.5
90788,85362.5
90789,85362.5
90790,85362.5
90791,85362.5
90792,85362.5
90793,85362.5
90794,85362.5
90795,85362.5
90796,85362.5
90797,85362.5
90798,85362.5
90799,85362.5
90800,85362.5
90801,85362.5
90802,85362.5
90803,85362.5
90804,85362.5
90805,85362.5
90806,85362.5
90807,85362.5
90808,85362.5
90809,85362.5
90810,85362.5
90811,85362.5
90812,85362.5
90813,85362.5
90814,85362.5
90815,85362.5
90816,85362.5
90817,85362.5
90818,85362.5
90819,85362.5
90820,85362.5
90821,85362.5
90822,85362.5
90823,85362.5
90824,85362.5
90825,85362.5
90826,85362.5
90827,85362.5
90828,85362.5
90829,85362.5
90830,85362.5
90831,85362.5
90832,85362.5
90833,85362.5
90834,85362.5
90835,85362.5
90836,85362.5
90837,85362.5
90838,85362.5
90839,85362.5
90840,85362.5
90841,85362.5
90842,85362.5
90843,85362.5
90844,85362.5
90845,85362.5
90846,85362.5
90847,85362.5
90848,85362.5
90849,85362.5
90850,85362.5
90851,85362.5
90852,85362.5
90853,85362.5
90854,85362.5
90855,85362.5
90856,85362.5
90857,85362.5
90858,85362.5
90859,85362.5
90860,85362.5
90861,85362.5
90862,85362.5
90863,85362.5
90864,85362.5
90865,85362.5
90866,85362.5
90867,85362.5
90868,85362.5
90869,85362.5
90870,85362.5
90871,85362.5
90872,85362.5
90873,85362.5
90874,85362.5
90875,85362.5
90876,85362.5
90877,85362.5
90878,85362.5
90879,85362.5
90880,85362.5
90881,85362.5
90882,85362.5
90883,85362.5
90884,85362.5
90885,85362.5
90886,85362.5
90887,85362.5
90888,85362.5
90889,85362.5
90890,85362.5
90891,85362.5
90892,85362.5
90893,85362.5
90894,85362.5
90895,85362.5
90896,85362.5
90897,85362.5
90898,85362.5
90899,85362.5
90900,85362.5
90901,85362.5
90902,85362.5
90903,85362.5
90904,85362.5
90905,85362.5
90906,85362.5
90907,85362.5
90908,85362.5
90909,85362.5
90910,85362.5
90911,85362.5
90912,85362.5
90913,85362.5
90914,85362.5
90915,85362.5
90916,85362.5
90917,85362.5
90918,85362.5
90919,85362.5
90920,85362.5
90921,85362.5
90922,85362.5
90923,85362.5
90924,85362.5
90925,85362.5
90926,85362.5
90927,85362.5
90928,85362.5
90929,85362.5
90930,85362.5
90931,85362.5
90932,85362.5
90933,85362.5
90934,85362.5
90935,85362.5
90936,85362.5
90937,85362.5
90938,85362.5
90939,85362.5
90940,85362.5
90941,85362.5
90942,85362.5
90943,85362.5
90944,85362.5
90945,85362.5
90946,85362.5
90947,85362.5
90948,85362.5
90949,85362.5
90950,85362.5
90951,85362.5
90952,85362.5
90953,85362.5
90954,85362.5
90955,85362.5
90956,85362.5
90957,85362.5
90958,85362.5
90959,85362.5
90960,85362.5
90961,85362.5
90962,85362.5
90963,85362.5
90964,85362.5
90965,85362.5
90966,85362.5
90967,85362.5
90968,85362.5
90969,85362.5
90970,85362.5
90971,85362.5
90972,85362.5
90973,85362.5
90974,85362.5
90975,85362.5
90976,85362.5
90977,85362.5
90978,85362.5
90979,85362.5
90980,85362.5
90981,85362.5
90982,85362.5
90983,85362.5
90984,85362.5
90985,85362.5
90986,85362.5
90987,85362.5
90988,85362.5
90989,85362.5
90990,85362.5
90991,85362.5
90992,85362.5
90993,85362.5
90994,85362.5
90995,85362.5
90996,85362.5
90997,85362.5
90998,85362.5
90999,85362.5
91000,85362.5
91001,85362.5
91002,85362.5
91003,85362.5
91004,85362.5
91005,85362.5
91006,85362.5
91007,85362.5
91008,85362.5
91009,85362.5
91010,85362.5
91011,85362.5
91012,85362.5
91013,85362.5
91014,85362.5
91015,85362.5
91016,85362.5
91017,85362.5
91018,85362.5
91019,85362.5
91020,85362.5
91021,85362.5
91022,85362.5
91023,85362.5
91024,85362.5
91025,85362.5
91026,85362.5
91027,85362.5
91028,85362.5
91029,85362.5
91030,85362.5
91031,85362.5
91032,85362.5
91033,85362.5
91034,85362.5
91035,85362.5
91036,85362.5
91037,85362.5
91038,85362.5
91039,85362.5
91040,85362.5
91041,85362.5
91042,85362.5
91043,85362.5
91044,85362.5
91045,85362.5
91046,85362.5
91047,85362.5
91048,85362.5
91049,85362.5
91050,85362.5
91051,85362.5
91052,85362.5
91053,85362.5
91054,85362.5
91055,85362.5
91056,85362.5
91057,85362.5
91058,85362.5
91059,85362.5
91060,85362.5
91061,85362.5
91062,85362.5
91063,85362.5
91064,85362.5
91065,85362.5
91066,85362.5
91067,85362.5
91068,85362.5
91069,85362.5
91070,85362.5
91071,85362.5
91072,85362.5
91073,85362.5
91074,85362.5
91075,85362.5
91076,85362.5
91077,85362.5
91078,85362.5
91079,85362.5
91080,85362.5
91081,85362.5
91082,85362.5
91083,85362.5
91084,85362.5
91085,85362.5
91086,85362.5
91087,85362.5
91088,85362.5
91089,85362.5
91090,85362.5
91091,85362.5
91092,85362.5
91093,85362.5
91094,85362.5
91095,85362.5
91096,85362.5
91097,85362.5
91098,85362.5
91099,85362.5
91100,85362.5
91101,85362.5
91102,85362.5
91103,85362.5
91104,85362.5
91105,85362.5
91106,85362.5
91107,85362.5
91108,85362.5
91109,85362.5
91110,85362.5
91111,85362.5
91112,85362.5
91113,85362.5
91114,85362.5
91115,85362.5
91116,85362.5
91117,85362.5
91118,85362.5
91119,85362.5
91120,85362.5
91121,85362.5
91122,85362.5
91123,85362.5
91124,85362.5
91125,85362.5
91126,85362.5
91127,85362.5
91128,85362.5
91129,85362.5
91130,85362.5
91131,85362.5
91132,85362.5
91133,85362.5
91134,85362.5
91135,85362.5
91136,85362.5
91137,85362.5
91138,85362.5
91139,85362.5
91140,85362.5
91141,85362.5
91142,85362.5
91143,85362.5
91144,85362.5
91145,85362.5
91146,85362.5
91147,85362.5
91148,85362.5
91149,85362.5
91150,85362.5
91151,85362.5
91152,85362.5
91153,85362.5
91154,85362.5
91155,85362.5
91156,85362.5
91157,85362.5
91158,85362.5
91159,85362.5
91160,85362.5
91161,85362.5
91162,85362.5
91163,85362.5
91164,85362.5
91165,85362.5
91166,85362.5
91167,85362.5
91168,85362.5
91169,85362.5
91170,85362.5
91171,85362.5
91172,85362.5
91173,85362.5
91174,85362.5
91175,85362.5
91176,85362.5
91177,85362.5
91178,85362.5
91179,85362.5
91180,85362.5
91181,85362.5
91182,85362.5
91183,85362.5
91184,85362.5
91185,85362.5
91186,85362.5
91187,85362.5
91188,85362.5
91189,85362.5
91190,85362.5
91191,85362.5
91192,85362.5
91193,85362.5
91194,85362.5
91195,85362.5
91196,85362.5
91197,85362.5
91198,85362.5
91199,85362.5
91200,85362.5
91201,85362.5
91202,85362.5
91203,85362.5
91204,85362.5
91205,85362.5
91206,85362.5
91207,85362.5
91208,85362.5
91209,85362.5
91210,85362.5
91211,85362.5
91212,85362.5
91213,85362.5
91214,85362.5
91215,85362.5
91216,85362.5
91217,85362.5
91218,85362.5
91219,85362.5
91220,85362.5
91221,85362.5
91222,85362.5
91223,85362.5
91224,85362.5
91225,85362.5
91226,85362.5
91227,85362.5
91228,85362.5
91229,85362.5
91230,85362.5
91231,85362.5
91232,85362.5
91233,85362.5
91234,85362.5
91235,85362.5
91236,85362.5
91237,85362.5
91238,85362.5
91239,85362.5
91240,85362.5
91241,85362.5
91242,85362.5
91243,85362.5
91244,85362.5
91245,85362.5
91246,85362.5
91247,85362.5
91248,85362.5
91249,85362.5
91250,85362.5
91251,85362.5
91252,85362.5
91253,85362.5
91254,85362.5
91255,85362.5
91256,85362.5
91257,85362.5
91258,85362.5
91259,85362.5
91260,85362.5
91261,85362.5
91262,85362.5
91263,85362.5
91264,85362.5
91265,85362.5
91266,85362.5
91267,85362.5
91268,85362.5
91269,85362.5
91270,85362.5
91271,85362.5
91272,85362.5
91273,85362.5
91274,85362.5
91275,85362.5
91276,85362.5
91277,85362.5
91278,85362.5
91279,85362.5
91280,85362.5
91281,85362.5
91282,85362.5
91283,85362.5
91284,85362.5
91285,85362.5
91286,85362.5
91287,85362.5
91288,85362.5
91289,85362.5
91290,85362.5
91291,85362.5
91292,85362.5
91293,85362.5
91294,85362.5
91295,85362.5
91296,85362.5
91297,85362.5
91298,85362.5
91299,85362.5
91300,85362.5
91301,85362.5
91302,85362.5
91303,85362.5
91304,85362.5
91305,85362.5
91306,85362.5
91307,85362.5
91308,85362.5
91309,85362.5
91310,85362.5
91311,85362.5
91312,85362.5
91313,85362.5
91314,85362.5
91315,85362.5
91316,85362.5
91317,85362.5
91318,85362.5
91319,85362.5
91320,85362.5
91321,85362.5
91322,85362.5
91323,85362.5
91324,85362.5
91325,85362.5
91326,85362.5
91327,85362.5
91328,85362.5
91329,85362.5
91330,85362.5
91331,85362.5
91332,85362.5
91333,85362.5
91334,85362.5
91335,85362.5
91336,85362.5
91337,85362.5
91338,85362.5
91339,85362.5
91340,85362.5
91341,85362.5
91342,85362.5
91343,85362.5
91344,85362.5
91345,85362.5
91346,85362.5
91347,85362.5
91348,85362.5
91349,85362.5
91350,85362.5
91351,85362.5
91352,85362.5
91353,85362.5
91354,85362.5
91355,85362.5
91356,85362.5
91357,85362.5
91358,85362.5
91359,85362.5
91360,85362.5
91361,85362.5
91362,85362.5
91363,85362.5
91364,85362.5
91365,85362.5
91366,85362.5
91367,85362.5
91368,85362.5
91369,85362.5
91370,85362.5
91371,85362.5
91372,85362.5
91373,85362.5
91374,85362.5
91375,85362.5
91376,85362.5
91377,85362.5
91378,85362.5
91379,85362.5
91380,85362.5
91381,85362.5
91382,85362.5
91383,85362.5
91384,85362.5
91385,85362.5
91386,85362.5
91387,85362.5
91388,85362.5
91389,85362.5
91390,85362.5
91391,85362.5
91392,85362.5
91393,85362.5
91394,85362.5
91395,85362.5
91396,85362.5
91397,85362.5
91398,85362.5
91399,85362.5
91400,85362.5
91401,85362.5
91402,85362.5
91403,85362.5
91404,85362.5
91405,85362.5
91406,85362.5
91407,85362.5
91408,85362.5
91409,85362.5
91410,85362.5
91411,85362.5
91412,85362.5
91413,85362.5
91414,85362.5
91415,85362.5
91416,84400.0
91417,84400.0
91418,84400.0
91419,84400.0
91420,84662.5
91421,85975.0
91422,85975.0
91423,85975.0
91424,85975.0
91425,85975.0
91426,86675.0
91427,84487.5
91428,86500.0
91429,87375.0
91430,90087.5
91431,89737.5
91432,89825.0
91433,90787.5
91434,90000.0
91435,90350.0
91436,90350.0
91437,90350.0
91438,90350.0
91439,90350.0
91440,90350.0
91441,90350.0
91442,90350.0
91443,90350.0
91444,90350.0
91445,90350.0
91446,90350.0
91447,90350.0
91448,90350.0
91449,90350.0
91450,90350.0
91451,90350.0
91452,90350.0
91453,90350.0
91454,90350.0
91455,90350.0
91456,90350.0
91457,90350.0
91458,90350.0
91459,90350.0
91460,90350.0
91461,90350.0
91462,90350.0
91463,90350.0
91464,90350.0
91465,90350.0
91466,90350.0
91467,91250.0
91468,91250.0
91469,91250.0
91470,91250.0
91471,91250.0
91472,91250.0
91473,91250.0
91474,91250.0
91475,91250.0
91476,91250.0
91477,91250.0
91478,91250.0
91479,91250.0
91480,91250.0
91481,91250.0
91482,91250.0
91483,91250.0
91484,91250.0
91485,91250.0
91486,91250.0
91487,91250.0
91488,91250.0
91489,91250.0
91490,91250.0
91491,89075.0
91492,91325.0
91493,91700.0
91494,92750.0
91495,89975.0
91496,90800.0
91497,89900.0
91498,89900.0
91499,89900.0
91500,89900.0
91501,89900.0
91502,89900.0
91503,89900.0
91504,89900.0
91505,89900.0
91506,89900.0
91507,90687.5
91508,93050.0
91509,93925.0
91510,94625.0
91511,96025.0
91512,94712.5
91513,96112.5
91514,95937.5
91515,96112.5
91516,97512.5
91517,97512.5
91518,98300.0
91519,96637.5
91520,97950.0
91521,99525.0
91522,100925.0
91523,100925.0
91524,100925.0
91525,100925.0
91526,100925.0
91527,100925.0
91528,100925.0
91529,101625.0
91530,102500.0
91531,98650.0
91532,99437.5
91533,102237.5
91534,102500.0
91535,102500.0
91536,102500.0
91537,102500.0
91538,102500.0
91539,102500.0
91540,102500.0
91541,102500.0
91542,102500.0
91543,102500.0
91544,102500.0
91545,102500.0
91546,102500.0
91547,102500.0
91548,102500.0
91549,102500.0
91550,102500.0
91551,102500.0
91552,102500.0
91553,102500.0
91554,102500.0
91555,102500.0
91556,102500.0
91557,102500.0
91558,102500.0
91559,102500.0
91560,102500.0
91561,102500.0
91562,102500.0
91563,102500.0
91564,102500.0
91565,102500.0
91566,102500.0
91567,102500.0
91568,102500.0
91569,102500.0
91570,100925.0
91571,122100.0
91572,122100.0
91573,124000.0
91574,122100.0
91575,122100.0
91576,120400.0
91577,123100.0
91578,123100.0
91579,123100.0
91580,123100.0
91581,123100.0
91582,123100.0
91583,123100.0
91584,123100.0
91585,123100.0
91586,123100.0
91587,123100.0
91588,123100.0
91589,123100.0
91590,123100.0
91591,123100.0
91592,123100.0
91593,123100.0
91594,123100.0
91595,123100.0
91596,123100.0
91597,123100.0
91598,123100.0
91599,123100.0
91600,123100.0
91601,123100.0
91602,123100.0
91603,123100.0
91604,123100.0
91605,123100.0
91606,123100.0
91607,123100.0
91608,123100.0
91609,123100.0
91610,123100.0
91611,123100.0
91612,123100.0
91613,123100.0
91614,123100.0
91615,123100.0
91616,123100.0
91617,123100.0
91618,123100.0
91619,123100.0
91620,123100.0
91621,123100.0
91622,123100.0
91623,123100.0
91624,123100.0
91625,123100.0
91626,123100.0
91627,123100.0
91628,123100.0
91629,123100.0
91630,123100.0
91631,123100.0
91632,123100.0
91633,123100.0
91634,123100.0
91635,123100.0
91636,123100.0
91637,123100.0
91638,123100.0
91639,123100.0
91640,123100.0
91641,123100.0
91642,123100.0
91643,123100.0
91644,123100.0
91645,123100.0
91646,123100.0
91647,123100.0
91648,123100.0
91649,117100.0
91650,117400.0
91651,117700.0
91652,118700.0
91653,118700.0
91654,118700.0
91655,118700.0
91656,118700.0
91657,118700.0
91658,118700.0
91659,118700.0
91660,118700.0
91661,118700.0
91662,118700.0
91663,118700.0
91664,118700.0
91665,118700.0
91666,118700.0
91667,118700.0
91668,118700.0
91669,118700.0
91670,118700.0
91671,118700.0
91672,118700.0
91673,118700.0
91674,118700.0
91675,118700.0
91676,118700.0
91677,118700.0
91678,118700.0
91679,118700.0
91680,118700.0
91681,118700.0
91682,118700.0
91683,118700.0
91684,118700.0
91685,118700.0
91686,118700.0
91687,118700.0
91688,118700.0
91689,118700.0
91690,118700.0
91691,118700.0
91692,118700.0
91693,118700.0
91694,118700.0
91695,118700.0
91696,118700.0
91697,118700.0
91698,118700.0
91699,118700.0
91700,118700.0
91701,118700.0
91702,118700.0
91703,118700.0
91704,118700.0
91705,118700.0
91706,118700.0
91707,118700.0
91708,118700.0
91709,118700.0
91710,118700.0
91711,118700.0
91712,118700.0
91713,118700.0
91714,118700.0
91715,118700.0
91716,118700.0
91717,118700.0
91718,118700.0
91719,118700.0
91720,118700.0
91721,118700.0
91722,118700.0
91723,118700.0
91724,118700.0
91725,118700.0
91726,120100.0
91727,123800.0
91728,122500.0
91729,123600.0
91730,124000.0
91731,122300.0
91732,122300.0
91733,122300.0
91734,122300.0
91735,122300.0
91736,122300.0
91737,122300.0
91738,122300.0
91739,122300.0
91740,122300.0
91741,122300.0
91742,122300.0
91743,122300.0
91744,122300.0
91745,122300.0
91746,122300.0
91747,122300.0
91748,122300.0
91749,122300.0
91750,122300.0
91751,122300.0
91752,122300.0
91753,122300.0
91754,122300.0
91755,122300.0
91756,122300.0
91757,122300.0
91758,122300.0
91759,122300.0
91760,122300.0
91761,122300.0
91762,122300.0
91763,122300.0
91764,122300.0
91765,122300.0
91766,122300.0
91767,122300.0
91768,122300.0
91769,122300.0
91770,122300.0
91771,122300.0
91772,122300.0
91773,122300.0
91774,122300.0
91775,122300.0
91776,122300.0
91777,122300.0
91778,122300.0
91779,122300.0
91780,122300.0
91781,122300.0
91782,122300.0
91783,122300.0
91784,122300.0
91785,122300.0
91786,122300.0
91787,122300.0
91788,122300.0
91789,122300.0
91790,122075.0
91791,121737.5
91792,121737.5
91793,121737.5
91794,121737.5
91795,121737.5
91796,121737.5
91797,121737.5
91798,121737.5
91799,121737.5
91800,121737.5
91801,121737.5
91802,121737.5
91803,121737.5
91804,124437.5
91805,124775.0
91806,124887.5
91807,126687.5
91808,126912.5
91809,128037.5
91810,128037.5
91811,128037.5
91812,128037.5
91813,128037.5
91814,128037.5
91815,128037.5
91816,128037.5
91817,127700.0
91818,123987.5
91819,122975.0
91820,126462.5
91821,126462.5
91822,126462.5
91823,126462.5
91824,126462.5
91825,126462.5
91826,126462.5
91827,126462.5
91828,126462.5
91829,126462.5
91830,126462.5
91831,126462.5
91832,126462.5
91833,126462.5
91834,126462.5
91835,126462.5
91836,126462.5
91837,126462.5
91838,126462.5
91839,126462.5
91840,126462.5
91841,126462.5
91842,126462.5
91843,126462.5
91844,126462.5
91845,126462.5
91846,126462.5
91847,126462.5
91848,126462.5
