,0
105017,-88387.5
105018,-88387.5
105019,-88387.5
105020,-88387.5
105021,-88387.5
105022,-88387.5
105023,-88387.5
105024,-88387.5
105025,-88387.5
105026,-88387.5
105027,-88387.5
105028,-88387.5
105029,-88387.5
105030,-88387.5
105031,-88387.5
105032,-88387.5
105033,-88387.5
105034,-88387.5
105035,-88387.5
105036,-88387.5
105037,-88387.5
105038,-88387.5
105039,-88387.5
105040,-88387.5
105041,-88387.5
105042,-88387.5
105043,-88387.5
105044,-88387.5
105045,-88387.5
105046,-88387.5
105047,-88387.5
105048,-88387.5
105049,-88387.5
105050,-88387.5
105051,-88387.5
105052,-88387.5
105053,-88387.5
105054,-88387.5
105055,-88387.5
105056,-88387.5
105057,-88387.5
105058,-88387.5
105059,-88387.5
105060,-88387.5
105061,-88387.5
105062,-88387.5
105063,-88387.5
105064,-88387.5
105065,-88387.5
105066,-88387.5
105067,-88387.5
105068,-88387.5
105069,-88387.5
105070,-88387.5
105071,-88387.5
105072,-88387.5
105073,-88387.5
105074,-88387.5
105075,-88387.5
105076,-88387.5
105077,-88387.5
105078,-88387.5
105079,-88387.5
105080,-88387.5
105081,-88387.5
105082,-88387.5
105083,-88387.5
105084,-88387.5
105085,-88387.5
105086,-88387.5
105087,-88387.5
105088,-88387.5
105089,-88387.5
105090,-88387.5
105091,-88387.5
105092,-88387.5
105093,-88387.5
105094,-88387.5
105095,-88387.5
105096,-88387.5
105097,-88387.5
105098,-88387.5
105099,-88387.5
105100,-88387.5
105101,-88387.5
105102,-88387.5
105103,-88387.5
105104,-88387.5
105105,-88387.5
105106,-88387.5
105107,-88387.5
105108,-88387.5
105109,-88387.5
105110,-88387.5
105111,-88387.5
105112,-88387.5
105113,-88387.5
105114,-88387.5
105115,-88387.5
105116,-88387.5
105117,-88387.5
105118,-88387.5
105119,-88387.5
105120,-88387.5
105121,-88387.5
105122,-88387.5
105123,-88387.5
105124,-88387.5
105125,-88387.5
105126,-88387.5
105127,-88387.5
105128,-88387.5
105129,-88387.5
105130,-88387.5
105131,-88387.5
105132,-88387.5
105133,-88387.5
105134,-88387.5
105135,-88387.5
105136,-88387.5
105137,-88387.5
105138,-88387.5
105139,-88387.5
105140,-88387.5
105141,-88387.5
105142,-88387.5
105143,-88387.5
105144,-88387.5
105145,-88387.5
105146,-88387.5
105147,-88387.5
105148,-88387.5
105149,-88387.5
105150,-88387.5
105151,-88387.5
105152,-88387.5
105153,-88387.5
105154,-88387.5
105155,-88387.5
105156,-88387.5
105157,-88387.5
105158,-88387.5
105159,-88387.5
105160,-88387.5
105161,-88387.5
105162,-88387.5
105163,-88387.5
105164,-88387.5
105165,-88387.5
105166,-88387.5
105167,-88387.5
105168,-88387.5
105169,-88387.5
105170,-88387.5
105171,-88387.5
105172,-88387.5
105173,-88387.5
105174,-88387.5
105175,-88387.5
105176,-88387.5
105177,-88387.5
105178,-88387.5
105179,-88387.5
105180,-88387.5
105181,-88387.5
105182,-88387.5
105183,-88387.5
105184,-88387.5
105185,-88387.5
105186,-88387.5
105187,-88387.5
105188,-88387.5
105189,-88387.5
105190,-88387.5
105191,-88387.5
105192,-88387.5
105193,-88387.5
105194,-88387.5
105195,-88387.5
105196,-88387.5
105197,-88387.5
105198,-88387.5
105199,-88387.5
105200,-88387.5
105201,-88387.5
105202,-88387.5
105203,-88387.5
105204,-88387.5
105205,-88387.5
105206,-88387.5
105207,-88387.5
105208,-88387.5
105209,-88387.5
105210,-88387.5
105211,-88387.5
105212,-88387.5
105213,-88387.5
105214,-88387.5
105215,-88387.5
105216,-88387.5
105217,-88387.5
105218,-88387.5
105219,-88387.5
105220,-88387.5
105221,-88387.5
105222,-88387.5
105223,-88387.5
105224,-88387.5
105225,-88387.5
105226,-88387.5
105227,-88387.5
105228,-88387.5
105229,-88387.5
105230,-88387.5
105231,-88387.5
105232,-88387.5
105233,-88387.5
105234,-88387.5
105235,-88387.5
105236,-88387.5
105237,-88387.5
105238,-88387.5
105239,-88387.5
105240,-88387.5
105241,-88387.5
105242,-88387.5
105243,-88387.5
105244,-88387.5
105245,-88387.5
105246,-88387.5
105247,-88387.5
105248,-88387.5
105249,-88387.5
105250,-88387.5
105251,-88387.5
105252,-88387.5
105253,-88387.5
105254,-88387.5
105255,-88387.5
105256,-88387.5
105257,-88387.5
105258,-88387.5
105259,-88387.5
105260,-88387.5
105261,-88387.5
105262,-88387.5
105263,-88387.5
105264,-88387.5
105265,-88387.5
105266,-88387.5
105267,-88387.5
105268,-88387.5
105269,-88387.5
105270,-88387.5
105271,-88387.5
105272,-88387.5
105273,-88387.5
105274,-88387.5
105275,-88387.5
105276,-88387.5
105277,-88387.5
105278,-88387.5
105279,-88387.5
105280,-88387.5
105281,-88387.5
105282,-88387.5
105283,-88387.5
105284,-88387.5
105285,-88387.5
105286,-88387.5
105287,-88387.5
105288,-88387.5
105289,-88387.5
105290,-88387.5
105291,-88387.5
105292,-88387.5
105293,-88387.5
105294,-88387.5
105295,-88387.5
105296,-88387.5
105297,-88387.5
105298,-88387.5
105299,-88387.5
105300,-88387.5
105301,-88387.5
105302,-88387.5
105303,-88387.5
105304,-88387.5
105305,-88387.5
105306,-88387.5
105307,-88387.5
105308,-88387.5
105309,-88387.5
105310,-88387.5
105311,-88387.5
105312,-88387.5
105313,-88387.5
105314,-88387.5
105315,-88387.5
105316,-88387.5
105317,-88387.5
105318,-88387.5
105319,-88387.5
105320,-88387.5
105321,-88387.5
105322,-88387.5
105323,-88387.5
105324,-88387.5
105325,-88387.5
105326,-88387.5
105327,-88387.5
105328,-88387.5
105329,-88387.5
105330,-88387.5
105331,-88387.5
105332,-88387.5
105333,-88387.5
105334,-88387.5
105335,-88387.5
105336,-88387.5
105337,-88387.5
105338,-88387.5
105339,-88387.5
105340,-88387.5
105341,-88387.5
105342,-88387.5
105343,-88387.5
105344,-88387.5
105345,-88387.5
105346,-88387.5
105347,-88387.5
105348,-88387.5
105349,-88387.5
105350,-88387.5
105351,-88387.5
105352,-88387.5
105353,-88387.5
105354,-88387.5
105355,-88387.5
105356,-88387.5
105357,-88387.5
105358,-88387.5
105359,-88387.5
105360,-88387.5
105361,-88387.5
105362,-88387.5
105363,-88387.5
105364,-88387.5
105365,-88387.5
105366,-88387.5
105367,-88387.5
105368,-88387.5
105369,-88387.5
105370,-88387.5
105371,-88387.5
105372,-88387.5
105373,-88387.5
105374,-88387.5
105375,-88387.5
105376,-88387.5
105377,-88387.5
105378,-88387.5
105379,-88387.5
105380,-88387.5
105381,-88387.5
105382,-88387.5
105383,-88387.5
105384,-88387.5
105385,-88387.5
105386,-88387.5
105387,-88387.5
105388,-88387.5
105389,-88387.5
105390,-88387.5
105391,-88387.5
105392,-88387.5
105393,-88387.5
105394,-88387.5
105395,-88387.5
105396,-88387.5
105397,-88387.5
105398,-88387.5
105399,-88387.5
105400,-88387.5
105401,-88387.5
105402,-88387.5
105403,-88387.5
105404,-88387.5
105405,-88387.5
105406,-88387.5
105407,-88387.5
105408,-88387.5
105409,-88387.5
105410,-88387.5
105411,-88387.5
105412,-88387.5
105413,-88387.5
105414,-88387.5
105415,-88387.5
105416,-88387.5
105417,-88387.5
105418,-88387.5
105419,-88387.5
105420,-88387.5
105421,-88387.5
105422,-88387.5
105423,-88387.5
105424,-88387.5
105425,-88387.5
105426,-88387.5
105427,-88387.5
105428,-88387.5
105429,-88387.5
105430,-88387.5
105431,-88387.5
105432,-88387.5
105433,-88387.5
105434,-88387.5
105435,-88387.5
105436,-88387.5
105437,-88387.5
105438,-88387.5
105439,-88387.5
105440,-88387.5
105441,-88387.5
105442,-88387.5
105443,-88387.5
105444,-88387.5
105445,-88387.5
105446,-88387.5
105447,-88387.5
105448,-88387.5
105449,-88387.5
105450,-88387.5
105451,-88387.5
105452,-88387.5
105453,-88387.5
105454,-88387.5
105455,-88387.5
105456,-88387.5
105457,-88387.5
105458,-88387.5
105459,-88387.5
105460,-88387.5
105461,-88387.5
105462,-88387.5
105463,-88387.5
105464,-88387.5
105465,-88387.5
105466,-88387.5
105467,-88387.5
105468,-88387.5
105469,-88387.5
105470,-88387.5
105471,-88387.5
105472,-88387.5
105473,-88387.5
105474,-88387.5
105475,-88387.5
105476,-88387.5
105477,-88387.5
105478,-88387.5
105479,-88387.5
105480,-88387.5
105481,-88387.5
105482,-88387.5
105483,-88387.5
105484,-88387.5
105485,-88387.5
105486,-88387.5
105487,-88387.5
105488,-88387.5
105489,-88387.5
105490,-88387.5
105491,-88387.5
105492,-88387.5
105493,-88387.5
105494,-88387.5
105495,-88387.5
105496,-88387.5
105497,-88387.5
105498,-88387.5
105499,-88387.5
105500,-88387.5
105501,-88387.5
105502,-88387.5
105503,-88387.5
105504,-88387.5
105505,-88387.5
105506,-88387.5
105507,-88387.5
105508,-88387.5
105509,-88387.5
105510,-88387.5
105511,-88387.5
105512,-88387.5
105513,-88387.5
105514,-88387.5
105515,-88387.5
105516,-88387.5
105517,-88387.5
105518,-88387.5
105519,-88387.5
105520,-88387.5
105521,-88387.5
105522,-88387.5
105523,-88387.5
105524,-88387.5
105525,-88387.5
105526,-88387.5
105527,-88387.5
105528,-88387.5
105529,-88387.5
105530,-88387.5
105531,-88387.5
105532,-88387.5
105533,-88387.5
105534,-88387.5
105535,-88387.5
105536,-88387.5
105537,-88387.5
105538,-88387.5
105539,-88387.5
105540,-88387.5
105541,-88387.5
105542,-88387.5
105543,-88387.5
105544,-88387.5
105545,-88387.5
105546,-88387.5
105547,-88387.5
105548,-88387.5
105549,-88387.5
105550,-88387.5
105551,-88387.5
105552,-88387.5
105553,-88387.5
105554,-88387.5
105555,-88387.5
105556,-88387.5
105557,-88387.5
105558,-88387.5
105559,-88987.5
105560,-92362.5
105561,-92737.5
105562,-92737.5
105563,-91312.5
105564,-88987.5
105565,-87712.5
105566,-87487.5
105567,-87187.5
105568,-84412.5
105569,-85762.5
105570,-85837.5
105571,-87862.5
105572,-87337.5
105573,-87337.5
105574,-85987.5
105575,-86662.5
105576,-87337.5
105577,-86587.5
105578,-86362.5
105579,-87712.5
105580,-89437.5
105581,-87112.5
105582,-85912.5
105583,-85912.5
105584,-85912.5
105585,-85912.5
105586,-85912.5
105587,-85912.5
105588,-85912.5
105589,-85912.5
105590,-86137.5
105591,-87487.5
105592,-88012.5
105593,-88012.5
105594,-88012.5
105595,-88012.5
105596,-88012.5
105597,-88012.5
105598,-88012.5
105599,-88012.5
105600,-88012.5
105601,-88012.5
105602,-88012.5
105603,-88012.5
105604,-88012.5
105605,-88012.5
105606,-88012.5
105607,-88012.5
105608,-88012.5
105609,-88012.5
105610,-88012.5
105611,-88012.5
105612,-88012.5
105613,-88012.5
105614,-88012.5
105615,-88012.5
105616,-88012.5
105617,-88012.5
105618,-88012.5
105619,-88012.5
105620,-88012.5
105621,-88012.5
105622,-88612.5
105623,-90487.5
105624,-89212.5
105625,-90112.5
105626,-90112.5
105627,-90112.5
105628,-90337.5
105629,-90787.5
105630,-90787.5
105631,-91537.5
105632,-91537.5
105633,-91537.5
105634,-92887.5
105635,-92887.5
105636,-92887.5
105637,-92887.5
105638,-92887.5
105639,-92887.5
105640,-92887.5
105641,-92887.5
105642,-92887.5
105643,-93787.5
105644,-91687.5
105645,-93487.5
105646,-92287.5
105647,-94387.5
105648,-90787.5
105649,-89962.5
105650,-89662.5
105651,-88612.5
105652,-88312.5
105653,-88312.5
105654,-89587.5
105655,-89662.5
105656,-89662.5
105657,-89662.5
105658,-89662.5
105659,-89662.5
105660,-89662.5
105661,-89662.5
105662,-89662.5
105663,-89662.5
105664,-89662.5
105665,-89662.5
105666,-89962.5
105667,-89962.5
105668,-89962.5
105669,-89962.5
105670,-89962.5
105671,-89962.5
105672,-89962.5
105673,-89962.5
105674,-89962.5
105675,-89962.5
105676,-89962.5
105677,-89962.5
105678,-89962.5
105679,-89962.5
105680,-89962.5
105681,-89962.5
105682,-89962.5
105683,-89962.5
105684,-89962.5
105685,-89962.5
105686,-89962.5
105687,-89962.5
105688,-89962.5
105689,-89962.5
105690,-89962.5
105691,-89962.5
105692,-89962.5
105693,-89962.5
105694,-89962.5
105695,-89962.5
105696,-89962.5
105697,-89962.5
105698,-89962.5
105699,-89962.5
105700,-89962.5
105701,-89962.5
105702,-90712.5
105703,-91087.5
105704,-91162.5
105705,-92887.5
105706,-92737.5
105707,-92437.5
105708,-92437.5
105709,-92437.5
105710,-92437.5
105711,-92437.5
105712,-92437.5
105713,-92437.5
105714,-92437.5
105715,-92437.5
105716,-88612.5
105717,-86137.5
105718,-86962.5
105719,-86962.5
105720,-85237.5
105721,-84862.5
105722,-81412.5
105723,-79912.5
105724,-79162.5
105725,-78187.5
105726,-78712.5
105727,-79012.5
105728,-78187.5
105729,-79462.5
105730,-79462.5
105731,-79462.5
105732,-79462.5
105733,-79462.5
105734,-79462.5
105735,-79462.5
105736,-79537.5
105737,-79537.5
105738,-79912.5
105739,-79912.5
105740,-79912.5
105741,-79912.5
105742,-79912.5
105743,-79912.5
105744,-79912.5
105745,-79912.5
105746,-79912.5
105747,-79912.5
105748,-79912.5
105749,-79912.5
105750,-80062.5
105751,-82612.5
105752,-83137.5
105753,-84112.5
105754,-85462.5
105755,-84262.5
105756,-82237.5
105757,-82462.5
105758,-81937.5
105759,-84637.5
105760,-84637.5
105761,-83812.5
105762,-86362.5
105763,-87712.5
105764,-88162.5
105765,-87637.5
105766,-88312.5
105767,-85687.5
105768,-85987.5
105769,-85987.5
105770,-85987.5
105771,-85012.5
105772,-83737.5
105773,-83812.5
105774,-83887.5
105775,-84412.5
105776,-84412.5
105777,-84412.5
105778,-84412.5
105779,-84412.5
105780,-84412.5
105781,-84412.5
105782,-84412.5
105783,-84412.5
105784,-84412.5
105785,-84412.5
105786,-84412.5
105787,-84412.5
105788,-84412.5
105789,-84412.5
105790,-84412.5
105791,-88162.5
105792,-88162.5
105793,-88162.5
105794,-88162.5
105795,-88162.5
105796,-88162.5
105797,-88162.5
105798,-88162.5
105799,-88162.5
105800,-88162.5
105801,-88162.5
105802,-88162.5
105803,-88162.5
105804,-88162.5
105805,-88162.5
105806,-88162.5
105807,-88162.5
105808,-88162.5
105809,-88162.5
105810,-88162.5
105811,-88162.5
105812,-88162.5
105813,-88162.5
105814,-88162.5
105815,-88162.5
105816,-88162.5
105817,-88162.5
105818,-88162.5
105819,-88162.5
105820,-88162.5
105821,-88162.5
105822,-88162.5
105823,-88162.5
105824,-88162.5
105825,-88162.5
105826,-88162.5
105827,-88162.5
105828,-88162.5
105829,-88162.5
105830,-88162.5
105831,-88162.5
105832,-88162.5
105833,-88162.5
105834,-88162.5
105835,-88162.5
105836,-88162.5
105837,-88162.5
105838,-88162.5
105839,-88162.5
105840,-88162.5
105841,-88162.5
105842,-88162.5
105843,-88162.5
105844,-88162.5
105845,-88162.5
105846,-88162.5
105847,-88162.5
105848,-88162.5
105849,-88162.5
105850,-88162.5
105851,-88162.5
105852,-88162.5
105853,-88162.5
105854,-88162.5
105855,-88162.5
105856,-88162.5
105857,-88162.5
105858,-88162.5
105859,-88162.5
105860,-88162.5
105861,-88162.5
105862,-88162.5
105863,-88162.5
105864,-88162.5
105865,-88162.5
105866,-88162.5
105867,-88162.5
105868,-88162.5
105869,-88162.5
105870,-86850.0
105871,-88287.5
105872,-85912.5
105873,-86100.0
105874,-86100.0
105875,-86100.0
105876,-88412.5
105877,-89912.5
105878,-88162.5
105879,-87412.5
105880,-85912.5
105881,-85287.5
105882,-87787.5
105883,-87162.5
105884,-88662.5
105885,-90162.5
105886,-90162.5
105887,-91212.5
105888,-86862.5
105889,-84762.5
105890,-84087.5
105891,-79812.5
105892,-78987.5
105893,-78987.5
105894,-77362.5
105895,-72737.5
105896,-72737.5
105897,-74050.0
105898,-75175.0
105899,-73987.5
105900,-72987.5
105901,-73050.0
105902,-72487.5
105903,-73050.0
105904,-74112.5
105905,-73612.5
105906,-72675.0
105907,-72675.0
105908,-72050.0
105909,-71550.0
105910,-71612.5
105911,-72925.0
105912,-72925.0
105913,-72925.0
105914,-72925.0
105915,-72925.0
105916,-72925.0
105917,-72925.0
105918,-72925.0
105919,-72925.0
105920,-72925.0
105921,-72925.0
105922,-72925.0
105923,-72925.0
105924,-72925.0
105925,-72925.0
105926,-72925.0
105927,-72925.0
105928,-72925.0
105929,-72925.0
105930,-72925.0
105931,-72925.0
105932,-72925.0
105933,-72925.0
105934,-72925.0
105935,-72925.0
105936,-74112.5
105937,-73862.5
105938,-73862.5
105939,-73862.5
105940,-73862.5
105941,-73862.5
105942,-73862.5
105943,-73862.5
105944,-73862.5
105945,-73862.5
105946,-72675.0
105947,-77987.5
105948,-77987.5
105949,-77987.5
105950,-77987.5
105951,-77987.5
105952,-76412.5
105953,-76412.5
105954,-76412.5
105955,-76412.5
105956,-76412.5
105957,-76412.5
105958,-76412.5
105959,-76412.5
105960,-76412.5
105961,-76412.5
105962,-75887.5
105963,-76637.5
105964,-75137.5
105965,-73637.5
105966,-73262.5
105967,-74687.5
105968,-74462.5
105969,-76112.5
105970,-75212.5
105971,-74462.5
105972,-74462.5
105973,-74462.5
105974,-74462.5
105975,-74462.5
105976,-73187.5
105977,-73187.5
105978,-73187.5
105979,-73187.5
105980,-73337.5
105981,-73112.5
105982,-74537.5
105983,-74537.5
105984,-74537.5
105985,-74537.5
105986,-74537.5
105987,-74537.5
105988,-74537.5
105989,-74537.5
105990,-74537.5
105991,-74537.5
105992,-74537.5
105993,-74537.5
105994,-74762.5
105995,-74762.5
105996,-74762.5
105997,-74762.5
105998,-74762.5
105999,-74762.5
106000,-74762.5
106001,-75962.5
106002,-75962.5
106003,-75962.5
106004,-75962.5
106005,-75962.5
106006,-75962.5
106007,-75962.5
106008,-75962.5
106009,-75962.5
106010,-75962.5
106011,-75962.5
106012,-75962.5
106013,-75962.5
106014,-75962.5
106015,-76637.5
106016,-76562.5
106017,-76562.5
106018,-76562.5
106019,-76562.5
106020,-77462.5
106021,-77462.5
106022,-77462.5
106023,-77462.5
106024,-79487.5
106025,-79487.5
106026,-79637.5
106027,-78437.5
106028,-79337.5
106029,-81137.5
106030,-78212.5
106031,-78212.5
106032,-78962.5
106033,-75587.5
106034,-76412.5
106035,-77387.5
106036,-81287.5
106037,-82637.5
106038,-81212.5
106039,-78062.5
106040,-77237.5
106041,-75887.5
106042,-75887.5
106043,-75887.5
106044,-77612.5
106045,-76712.5
106046,-77087.5
106047,-78887.5
106048,-78212.5
106049,-77612.5
106050,-78587.5
106051,-79262.5
106052,-79037.5
106053,-79037.5
106054,-79037.5
106055,-79037.5
106056,-79037.5
106057,-79037.5
106058,-79037.5
106059,-79037.5
106060,-80537.5
106061,-80537.5
106062,-80537.5
106063,-80537.5
106064,-79187.5
106065,-78137.5
106066,-78062.5
106067,-77087.5
106068,-74537.5
106069,-75587.5
106070,-76187.5
106071,-76187.5
106072,-76187.5
106073,-76187.5
106074,-76187.5
106075,-76187.5
106076,-76187.5
106077,-76187.5
106078,-76187.5
106079,-76187.5
106080,-76187.5
106081,-76187.5
106082,-76187.5
106083,-76187.5
106084,-76187.5
106085,-76187.5
106086,-76187.5
106087,-76187.5
106088,-76187.5
106089,-76187.5
106090,-76187.5
106091,-76187.5
106092,-76187.5
106093,-76187.5
106094,-76187.5
106095,-76187.5
106096,-76187.5
106097,-76187.5
106098,-76187.5
106099,-76187.5
106100,-76187.5
106101,-76187.5
106102,-73787.5
106103,-73787.5
106104,-71537.5
106105,-70937.5
106106,-71687.5
106107,-69812.5
106108,-68162.5
106109,-66887.5
106110,-65537.5
106111,-62237.5
106112,-62387.5
106113,-62312.5
106114,-62312.5
106115,-62312.5
106116,-62312.5
106117,-62312.5
106118,-62312.5
106119,-62312.5
106120,-62312.5
106121,-62312.5
106122,-62312.5
106123,-62312.5
106124,-62312.5
106125,-62312.5
106126,-62312.5
106127,-62312.5
106128,-62312.5
106129,-62312.5
106130,-62312.5
106131,-62312.5
106132,-62312.5
106133,-62312.5
106134,-62312.5
106135,-62312.5
106136,-62312.5
106137,-62312.5
106138,-62312.5
106139,-62312.5
106140,-62312.5
106141,-62312.5
106142,-62312.5
106143,-62312.5
106144,-62312.5
106145,-62312.5
106146,-62312.5
106147,-62312.5
106148,-62312.5
106149,-62312.5
106150,-62312.5
106151,-62312.5
106152,-63137.5
106153,-63662.5
106154,-63662.5
106155,-63662.5
106156,-63662.5
106157,-63662.5
106158,-63662.5
106159,-63662.5
106160,-63662.5
106161,-63662.5
106162,-63662.5
106163,-63662.5
106164,-63662.5
106165,-63662.5
106166,-63662.5
106167,-63662.5
106168,-63662.5
106169,-64187.5
106170,-64187.5
106171,-64187.5
106172,-64187.5
106173,-64187.5
106174,-64187.5
106175,-64187.5
106176,-64187.5
106177,-64187.5
106178,-64187.5
106179,-64187.5
106180,-62687.5
106181,-68462.5
106182,-68462.5
106183,-68462.5
106184,-68462.5
106185,-68462.5
106186,-68462.5
106187,-68987.5
106188,-69862.5
106189,-69862.5
106190,-69862.5
106191,-69862.5
106192,-69862.5
106193,-69862.5
106194,-69862.5
106195,-69862.5
106196,-69862.5
106197,-69862.5
106198,-69862.5
106199,-69862.5
106200,-69862.5
106201,-68112.5
106202,-68112.5
106203,-68112.5
106204,-68112.5
106205,-67325.0
106206,-66800.0
106207,-66800.0
106208,-66800.0
106209,-66800.0
106210,-66800.0
106211,-66800.0
106212,-66800.0
106213,-66800.0
106214,-66800.0
106215,-66800.0
106216,-66800.0
106217,-66800.0
106218,-66800.0
106219,-66800.0
106220,-66800.0
106221,-66800.0
106222,-66800.0
106223,-66800.0
106224,-66800.0
106225,-66800.0
106226,-66800.0
106227,-69862.5
106228,-68200.0
106229,-68112.5
106230,-66450.0
106231,-66450.0
106232,-66450.0
106233,-66450.0
106234,-66450.0
106235,-66450.0
106236,-66450.0
106237,-66450.0
106238,-66450.0
106239,-66450.0
106240,-66450.0
106241,-66450.0
106242,-68112.5
106243,-68112.5
106244,-68112.5
106245,-68112.5
106246,-68112.5
106247,-68112.5
106248,-68112.5
106249,-68112.5
106250,-68112.5
106251,-68112.5
106252,-68112.5
106253,-68112.5
106254,-68112.5
106255,-68112.5
106256,-68112.5
106257,-68112.5
106258,-68900.0
106259,-68900.0
106260,-70825.0
106261,-69162.5
106262,-69162.5
106263,-69162.5
106264,-68462.5
106265,-68462.5
106266,-70562.5
106267,-70562.5
106268,-70562.5
106269,-70562.5
106270,-70562.5
106271,-70562.5
106272,-70562.5
106273,-70562.5
106274,-70562.5
106275,-70562.5
106276,-70562.5
106277,-70562.5
106278,-71000.0
106279,-69162.5
106280,-67412.5
106281,-66800.0
106282,-66537.5
106283,-66712.5
106284,-66712.5
106285,-66712.5
106286,-67675.0
106287,-67675.0
106288,-67675.0
106289,-67675.0
106290,-67675.0
106291,-67675.0
106292,-67675.0
106293,-67675.0
106294,-67675.0
106295,-67675.0
106296,-67675.0
106297,-67675.0
106298,-67675.0
106299,-67675.0
106300,-67675.0
106301,-67675.0
106302,-67675.0
106303,-67675.0
106304,-67675.0
106305,-67675.0
106306,-67675.0
106307,-67675.0
106308,-67675.0
106309,-67675.0
106310,-67675.0
106311,-67675.0
106312,-67675.0
106313,-67675.0
106314,-67675.0
106315,-67675.0
106316,-67675.0
106317,-67675.0
106318,-67675.0
106319,-67675.0
106320,-67762.5
106321,-67762.5
106322,-67762.5
106323,-67762.5
106324,-67762.5
106325,-67762.5
106326,-67762.5
106327,-67762.5
106328,-67762.5
106329,-67762.5
106330,-67762.5
106331,-67762.5
106332,-67762.5
106333,-67762.5
106334,-67762.5
106335,-67762.5
106336,-67762.5
106337,-67762.5
106338,-67762.5
106339,-69562.5
106340,-67562.5
106341,-67662.5
106342,-67662.5
106343,-67662.5
106344,-67662.5
106345,-67662.5
106346,-67662.5
106347,-67662.5
106348,-67662.5
106349,-67662.5
106350,-67662.5
106351,-67662.5
106352,-67662.5
106353,-66262.5
106354,-66262.5
106355,-66262.5
106356,-66262.5
106357,-66262.5
106358,-66262.5
106359,-66262.5
106360,-66262.5
106361,-66262.5
106362,-66262.5
106363,-66262.5
106364,-66262.5
106365,-66262.5
106366,-66262.5
106367,-66262.5
106368,-66262.5
106369,-66262.5
106370,-66262.5
106371,-66262.5
106372,-66262.5
106373,-66262.5
106374,-66262.5
106375,-66262.5
106376,-66262.5
106377,-66262.5
106378,-66262.5
106379,-66262.5
106380,-66262.5
106381,-66262.5
106382,-66262.5
106383,-66462.5
106384,-66462.5
106385,-66462.5
106386,-66462.5
106387,-66462.5
106388,-66462.5
106389,-66462.5
106390,-66462.5
106391,-66462.5
106392,-66462.5
106393,-66462.5
106394,-66462.5
106395,-66462.5
106396,-66462.5
106397,-66462.5
106398,-66462.5
106399,-66462.5
106400,-66162.5
106401,-66162.5
106402,-66162.5
106403,-66162.5
106404,-66162.5
106405,-66162.5
106406,-66162.5
106407,-66162.5
106408,-66162.5
106409,-66162.5
106410,-66162.5
106411,-66162.5
106412,-66162.5
106413,-66425.0
106414,-64937.5
106415,-64937.5
106416,-64937.5
106417,-62925.0
106418,-61087.5
106419,-60825.0
106420,-60300.0
106421,-57675.0
106422,-54875.0
106423,-56187.5
106424,-54087.5
106425,-55225.0
106426,-56800.0
106427,-56800.0
106428,-56800.0
106429,-56800.0
106430,-56800.0
106431,-56800.0
106432,-56800.0
106433,-56800.0
106434,-56800.0
106435,-56800.0
106436,-56800.0
106437,-56800.0
106438,-56800.0
106439,-56800.0
106440,-56800.0
106441,-56800.0
106442,-56800.0
106443,-56800.0
106444,-56800.0
106445,-56800.0
106446,-56800.0
106447,-56800.0
106448,-56800.0
106449,-56800.0
106450,-56800.0
106451,-56800.0
106452,-56800.0
106453,-56800.0
106454,-56800.0
106455,-56800.0
106456,-56800.0
106457,-56800.0
106458,-55225.0
106459,-55662.5
106460,-56625.0
106461,-56625.0
106462,-56625.0
106463,-56625.0
106464,-57937.5
106465,-57937.5
106466,-57937.5
106467,-57937.5
106468,-57937.5
106469,-57937.5
106470,-57937.5
106471,-57937.5
106472,-57937.5
106473,-57937.5
106474,-57937.5
106475,-57937.5
106476,-57937.5
106477,-57937.5
106478,-57937.5
106479,-57937.5
106480,-57937.5
106481,-57937.5
106482,-57937.5
106483,-57937.5
106484,-57937.5
106485,-57937.5
106486,-57937.5
106487,-57937.5
106488,-57937.5
106489,-57937.5
106490,-57937.5
106491,-57237.5
106492,-55662.5
106493,-55662.5
106494,-55312.5
106495,-55312.5
106496,-55312.5
106497,-55312.5
106498,-56712.5
106499,-56712.5
106500,-56712.5
106501,-56712.5
106502,-56712.5
106503,-56712.5
106504,-56712.5
106505,-56712.5
106506,-56712.5
106507,-56712.5
106508,-56712.5
106509,-56712.5
106510,-56712.5
106511,-56712.5
106512,-56712.5
106513,-56712.5
106514,-56712.5
106515,-56712.5
106516,-56712.5
106517,-56712.5
106518,-56712.5
106519,-56712.5
106520,-56712.5
106521,-56712.5
106522,-56712.5
106523,-56712.5
106524,-56712.5
106525,-56712.5
106526,-56712.5
106527,-56712.5
106528,-56712.5
106529,-56712.5
106530,-56712.5
106531,-56712.5
106532,-56712.5
106533,-56712.5
106534,-56712.5
106535,-56712.5
106536,-56712.5
106537,-56712.5
106538,-56712.5
106539,-56712.5
106540,-56712.5
106541,-56712.5
106542,-56712.5
106543,-56712.5
106544,-56712.5
106545,-56712.5
106546,-56712.5
106547,-56712.5
106548,-56712.5
106549,-56712.5
106550,-56712.5
106551,-56712.5
106552,-53125.0
106553,-53125.0
106554,-51462.5
106555,-53125.0
106556,-53387.5
106557,-53387.5
106558,-53387.5
106559,-53387.5
106560,-53387.5
106561,-52425.0
106562,-52425.0
106563,-52425.0
106564,-52425.0
106565,-52425.0
106566,-51900.0
106567,-53562.5
106568,-53562.5
106569,-53562.5
106570,-51987.5
106571,-51987.5
