,0
104537,-89100.0
104538,-89100.0
104539,-89100.0
104540,-89100.0
104541,-89100.0
104542,-89100.0
104543,-89100.0
104544,-89100.0
104545,-89100.0
104546,-89100.0
104547,-89100.0
104548,-89100.0
104549,-89100.0
104550,-89100.0
104551,-89100.0
104552,-89100.0
104553,-89100.0
104554,-89100.0
104555,-89100.0
104556,-89100.0
104557,-89100.0
104558,-89100.0
104559,-89100.0
104560,-89100.0
104561,-89100.0
104562,-89100.0
104563,-89100.0
104564,-89100.0
104565,-89100.0
104566,-89100.0
104567,-89100.0
104568,-89100.0
104569,-89100.0
104570,-89100.0
104571,-89100.0
104572,-89100.0
104573,-89100.0
104574,-89100.0
104575,-89100.0
104576,-89100.0
104577,-89100.0
104578,-89100.0
104579,-89100.0
104580,-89100.0
104581,-89100.0
104582,-89100.0
104583,-89100.0
104584,-89100.0
104585,-89100.0
104586,-89100.0
104587,-89100.0
104588,-89100.0
104589,-89100.0
104590,-89100.0
104591,-89100.0
104592,-89100.0
104593,-89100.0
104594,-89100.0
104595,-89100.0
104596,-89100.0
104597,-89100.0
104598,-89100.0
104599,-89100.0
104600,-89100.0
104601,-89100.0
104602,-89100.0
104603,-89100.0
104604,-89100.0
104605,-89100.0
104606,-89100.0
104607,-89100.0
104608,-89100.0
104609,-89100.0
104610,-89100.0
104611,-89100.0
104612,-89100.0
104613,-89100.0
104614,-89100.0
104615,-89100.0
104616,-89100.0
104617,-89100.0
104618,-89100.0
104619,-89100.0
104620,-89100.0
104621,-89100.0
104622,-89100.0
104623,-89100.0
104624,-89100.0
104625,-89100.0
104626,-89100.0
104627,-89100.0
104628,-89100.0
104629,-89100.0
104630,-89100.0
104631,-89100.0
104632,-89100.0
104633,-89100.0
104634,-89100.0
104635,-89100.0
104636,-89100.0
104637,-89100.0
104638,-89100.0
104639,-89100.0
104640,-89100.0
104641,-89100.0
104642,-89100.0
104643,-89100.0
104644,-89100.0
104645,-89100.0
104646,-89100.0
104647,-89100.0
104648,-89100.0
104649,-89100.0
104650,-89100.0
104651,-89100.0
104652,-89100.0
104653,-89100.0
104654,-89100.0
104655,-89100.0
104656,-89100.0
104657,-89100.0
104658,-89100.0
104659,-89100.0
104660,-89100.0
104661,-89100.0
104662,-89100.0
104663,-89100.0
104664,-89100.0
104665,-89100.0
104666,-89100.0
104667,-89100.0
104668,-89100.0
104669,-89100.0
104670,-89100.0
104671,-89100.0
104672,-89100.0
104673,-89100.0
104674,-89100.0
104675,-89100.0
104676,-89100.0
104677,-89100.0
104678,-89100.0
104679,-89100.0
104680,-89100.0
104681,-89100.0
104682,-89100.0
104683,-89100.0
104684,-89100.0
104685,-89100.0
104686,-89100.0
104687,-89100.0
104688,-89100.0
104689,-89100.0
104690,-89100.0
104691,-89100.0
104692,-89100.0
104693,-89100.0
104694,-89100.0
104695,-89100.0
104696,-89100.0
104697,-89100.0
104698,-89100.0
104699,-89100.0
104700,-89100.0
104701,-89100.0
104702,-89100.0
104703,-89100.0
104704,-89100.0
104705,-89100.0
104706,-89100.0
104707,-89100.0
104708,-89100.0
104709,-89100.0
104710,-89100.0
104711,-89100.0
104712,-89100.0
104713,-89100.0
104714,-89100.0
104715,-89100.0
104716,-89100.0
104717,-89100.0
104718,-89100.0
104719,-89100.0
104720,-89100.0
104721,-89100.0
104722,-89100.0
104723,-89100.0
104724,-89100.0
104725,-89100.0
104726,-89100.0
104727,-89100.0
104728,-89100.0
104729,-89100.0
104730,-89100.0
104731,-89100.0
104732,-89100.0
104733,-89100.0
104734,-89100.0
104735,-89100.0
104736,-89100.0
104737,-89100.0
104738,-89100.0
104739,-89100.0
104740,-89100.0
104741,-89100.0
104742,-89100.0
104743,-89100.0
104744,-89100.0
104745,-89100.0
104746,-89100.0
104747,-89100.0
104748,-89100.0
104749,-89100.0
104750,-89100.0
104751,-89100.0
104752,-89100.0
104753,-89100.0
104754,-89100.0
104755,-89100.0
104756,-89100.0
104757,-89100.0
104758,-89100.0
104759,-89100.0
104760,-89100.0
104761,-89100.0
104762,-89100.0
104763,-89100.0
104764,-89100.0
104765,-89100.0
104766,-89100.0
104767,-89100.0
104768,-89100.0
104769,-89100.0
104770,-89100.0
104771,-89100.0
104772,-89100.0
104773,-89100.0
104774,-89100.0
104775,-89100.0
104776,-89100.0
104777,-89100.0
104778,-89100.0
104779,-89100.0
104780,-89100.0
104781,-89100.0
104782,-89100.0
104783,-89100.0
104784,-89100.0
104785,-89100.0
104786,-89100.0
104787,-89100.0
104788,-89100.0
104789,-89100.0
104790,-89100.0
104791,-89100.0
104792,-89100.0
104793,-89100.0
104794,-89100.0
104795,-89100.0
104796,-89100.0
104797,-89100.0
104798,-89100.0
104799,-89100.0
104800,-89100.0
104801,-89100.0
104802,-89100.0
104803,-89100.0
104804,-89100.0
104805,-89100.0
104806,-89100.0
104807,-89100.0
104808,-89100.0
104809,-89100.0
104810,-89100.0
104811,-89100.0
104812,-89100.0
104813,-89100.0
104814,-89100.0
104815,-89100.0
104816,-89100.0
104817,-89100.0
104818,-89100.0
104819,-89100.0
104820,-89100.0
104821,-89100.0
104822,-89100.0
104823,-89100.0
104824,-89100.0
104825,-89100.0
104826,-89100.0
104827,-89100.0
104828,-89100.0
104829,-89100.0
104830,-89100.0
104831,-89100.0
104832,-89100.0
104833,-89100.0
104834,-89100.0
104835,-89100.0
104836,-89100.0
104837,-89100.0
104838,-89100.0
104839,-89100.0
104840,-89100.0
104841,-89100.0
104842,-89100.0
104843,-89100.0
104844,-89100.0
104845,-89100.0
104846,-89100.0
104847,-89100.0
104848,-89100.0
104849,-89100.0
104850,-89100.0
104851,-89100.0
104852,-89100.0
104853,-89100.0
104854,-89100.0
104855,-89100.0
104856,-89100.0
104857,-89100.0
104858,-89100.0
104859,-89100.0
104860,-89100.0
104861,-89100.0
104862,-89100.0
104863,-89100.0
104864,-89100.0
104865,-89100.0
104866,-89100.0
104867,-89100.0
104868,-89100.0
104869,-89100.0
104870,-89100.0
104871,-89100.0
104872,-89100.0
104873,-89100.0
104874,-89100.0
104875,-89100.0
104876,-89100.0
104877,-89100.0
104878,-89100.0
104879,-89100.0
104880,-89100.0
104881,-89100.0
104882,-89100.0
104883,-89100.0
104884,-89100.0
104885,-89100.0
104886,-89100.0
104887,-89100.0
104888,-89100.0
104889,-89100.0
104890,-89100.0
104891,-89100.0
104892,-89100.0
104893,-89100.0
104894,-89100.0
104895,-89100.0
104896,-89100.0
104897,-89100.0
104898,-89100.0
104899,-89100.0
104900,-89100.0
104901,-89100.0
104902,-89100.0
104903,-89100.0
104904,-89100.0
104905,-89100.0
104906,-89100.0
104907,-89100.0
104908,-89100.0
104909,-89100.0
104910,-89100.0
104911,-89100.0
104912,-89100.0
104913,-89100.0
104914,-89100.0
104915,-89100.0
104916,-89100.0
104917,-89100.0
104918,-89100.0
104919,-89100.0
104920,-89100.0
104921,-89100.0
104922,-89100.0
104923,-89100.0
104924,-89100.0
104925,-89100.0
104926,-89100.0
104927,-89100.0
104928,-89100.0
104929,-89100.0
104930,-89100.0
104931,-89100.0
104932,-89100.0
104933,-89100.0
104934,-89100.0
104935,-89100.0
104936,-89100.0
104937,-89100.0
104938,-89100.0
104939,-89100.0
104940,-89100.0
104941,-89100.0
104942,-89100.0
104943,-89100.0
104944,-89100.0
104945,-89100.0
104946,-89100.0
104947,-89100.0
104948,-89100.0
104949,-89100.0
104950,-89100.0
104951,-89100.0
104952,-89100.0
104953,-89100.0
104954,-89100.0
104955,-89100.0
104956,-89100.0
104957,-89100.0
104958,-89100.0
104959,-89100.0
104960,-89100.0
104961,-89100.0
104962,-89100.0
104963,-89100.0
104964,-89100.0
104965,-89100.0
104966,-89100.0
104967,-89100.0
104968,-89100.0
104969,-89100.0
104970,-89100.0
104971,-89100.0
104972,-89100.0
104973,-89100.0
104974,-89100.0
104975,-89100.0
104976,-89100.0
104977,-89100.0
104978,-89100.0
104979,-89100.0
104980,-89100.0
104981,-89100.0
104982,-89100.0
104983,-89100.0
104984,-89100.0
104985,-89100.0
104986,-89100.0
104987,-89100.0
104988,-89100.0
104989,-89100.0
104990,-89100.0
104991,-89100.0
104992,-89100.0
104993,-89100.0
104994,-89100.0
104995,-89100.0
104996,-89100.0
104997,-89100.0
104998,-89100.0
104999,-89100.0
105000,-89100.0
105001,-89100.0
105002,-89100.0
105003,-89100.0
105004,-89100.0
105005,-89100.0
105006,-89100.0
105007,-89100.0
105008,-89100.0
105009,-89100.0
105010,-89100.0
105011,-89100.0
105012,-89100.0
105013,-89100.0
105014,-89100.0
105015,-89100.0
105016,-89100.0
105017,-89100.0
105018,-89100.0
105019,-89100.0
105020,-89100.0
105021,-89100.0
105022,-89100.0
105023,-89100.0
105024,-89100.0
105025,-89100.0
105026,-89100.0
105027,-89100.0
105028,-89100.0
105029,-89100.0
105030,-89100.0
105031,-89100.0
105032,-89100.0
105033,-89100.0
105034,-89100.0
105035,-89100.0
105036,-89100.0
105037,-89100.0
105038,-89100.0
105039,-89100.0
105040,-89100.0
105041,-89100.0
105042,-89100.0
105043,-89100.0
105044,-89100.0
105045,-89100.0
105046,-89100.0
105047,-89100.0
105048,-89100.0
105049,-89100.0
105050,-89100.0
105051,-89100.0
105052,-89100.0
105053,-89100.0
105054,-89100.0
105055,-89100.0
105056,-89100.0
105057,-89100.0
105058,-89100.0
105059,-89100.0
105060,-89100.0
105061,-89100.0
105062,-89100.0
105063,-89100.0
105064,-89100.0
105065,-89100.0
105066,-89100.0
105067,-89100.0
105068,-89100.0
105069,-89100.0
105070,-89100.0
105071,-89100.0
105072,-89100.0
105073,-89100.0
105074,-89100.0
105075,-89100.0
105076,-89100.0
105077,-89100.0
105078,-89100.0
105079,-89100.0
105080,-89100.0
105081,-89100.0
105082,-89100.0
105083,-89100.0
105084,-89100.0
105085,-89100.0
105086,-89100.0
105087,-89100.0
105088,-89100.0
105089,-89100.0
105090,-89100.0
105091,-89100.0
105092,-89100.0
105093,-89100.0
105094,-89100.0
105095,-89100.0
105096,-89100.0
105097,-89100.0
105098,-89100.0
105099,-89100.0
105100,-89100.0
105101,-89100.0
105102,-89100.0
105103,-89100.0
105104,-89100.0
105105,-89100.0
105106,-89100.0
105107,-89100.0
105108,-89100.0
105109,-89100.0
105110,-89100.0
105111,-89100.0
105112,-89100.0
105113,-89100.0
105114,-89100.0
105115,-89100.0
105116,-89100.0
105117,-89100.0
105118,-89100.0
105119,-89100.0
105120,-89100.0
105121,-89100.0
105122,-89100.0
105123,-89100.0
105124,-89100.0
105125,-89100.0
105126,-89100.0
105127,-89100.0
105128,-89100.0
105129,-89100.0
105130,-89100.0
105131,-89100.0
105132,-89100.0
105133,-89100.0
105134,-89100.0
105135,-89100.0
105136,-89100.0
105137,-89100.0
105138,-89100.0
105139,-89100.0
105140,-89100.0
105141,-89100.0
105142,-89100.0
105143,-89100.0
105144,-89100.0
105145,-89100.0
105146,-89100.0
105147,-89100.0
105148,-89100.0
105149,-89100.0
105150,-89100.0
105151,-89100.0
105152,-89100.0
105153,-89100.0
105154,-89100.0
105155,-89100.0
105156,-89100.0
105157,-89100.0
105158,-89100.0
105159,-89100.0
105160,-89100.0
105161,-89100.0
105162,-89100.0
105163,-89100.0
105164,-89100.0
105165,-89100.0
105166,-89100.0
105167,-89100.0
105168,-89100.0
105169,-89100.0
105170,-89100.0
105171,-89100.0
105172,-89100.0
105173,-89100.0
105174,-89100.0
105175,-89100.0
105176,-89100.0
105177,-89100.0
105178,-89100.0
105179,-89100.0
105180,-89100.0
105181,-89100.0
105182,-89100.0
105183,-89100.0
105184,-89100.0
105185,-89100.0
105186,-89100.0
105187,-89100.0
105188,-89100.0
105189,-89100.0
105190,-89100.0
105191,-89100.0
105192,-89100.0
105193,-89100.0
105194,-89100.0
105195,-89100.0
105196,-89100.0
105197,-89100.0
105198,-89100.0
105199,-89100.0
105200,-89100.0
105201,-89100.0
105202,-89100.0
105203,-89100.0
105204,-89100.0
105205,-89100.0
105206,-89100.0
105207,-89100.0
105208,-89100.0
105209,-89100.0
105210,-89100.0
105211,-89100.0
105212,-89100.0
105213,-89100.0
105214,-89100.0
105215,-89100.0
105216,-89100.0
105217,-89100.0
105218,-89100.0
105219,-89100.0
105220,-89100.0
105221,-89100.0
105222,-89100.0
105223,-89100.0
105224,-89100.0
105225,-89100.0
105226,-89100.0
105227,-89100.0
105228,-89100.0
105229,-89100.0
105230,-89100.0
105231,-89100.0
105232,-89100.0
105233,-89100.0
105234,-89100.0
105235,-89100.0
105236,-89100.0
105237,-89100.0
105238,-89100.0
105239,-89100.0
105240,-89100.0
105241,-89100.0
105242,-89100.0
105243,-89100.0
105244,-89100.0
105245,-89100.0
105246,-89100.0
105247,-89100.0
105248,-89100.0
105249,-89100.0
105250,-89100.0
105251,-89100.0
105252,-89100.0
105253,-89100.0
105254,-89100.0
105255,-89100.0
105256,-89100.0
105257,-89100.0
105258,-89100.0
105259,-89100.0
105260,-89100.0
105261,-89100.0
105262,-89100.0
105263,-89100.0
105264,-89100.0
105265,-89100.0
105266,-89100.0
105267,-89100.0
105268,-89100.0
105269,-89100.0
105270,-89100.0
105271,-89100.0
105272,-89100.0
105273,-89100.0
105274,-89100.0
105275,-89100.0
105276,-89100.0
105277,-89100.0
105278,-89100.0
105279,-89100.0
105280,-89100.0
105281,-89100.0
105282,-89100.0
105283,-89100.0
105284,-89100.0
105285,-89100.0
105286,-89100.0
105287,-89100.0
105288,-89100.0
105289,-89100.0
105290,-89100.0
105291,-89100.0
105292,-89100.0
105293,-89100.0
105294,-89100.0
105295,-89100.0
105296,-89100.0
105297,-89100.0
105298,-89100.0
105299,-89100.0
105300,-89100.0
105301,-89100.0
105302,-89100.0
105303,-89100.0
105304,-89100.0
105305,-89100.0
105306,-89100.0
105307,-89100.0
105308,-89100.0
105309,-89100.0
105310,-89100.0
105311,-89100.0
105312,-89100.0
105313,-89100.0
105314,-89100.0
105315,-89100.0
105316,-89100.0
105317,-89100.0
105318,-89100.0
105319,-89100.0
105320,-89100.0
105321,-89100.0
105322,-89100.0
105323,-89100.0
105324,-89100.0
105325,-89100.0
105326,-89100.0
105327,-89100.0
105328,-89100.0
105329,-89100.0
105330,-89100.0
105331,-89100.0
105332,-89100.0
105333,-89100.0
105334,-89100.0
105335,-89100.0
105336,-89100.0
105337,-89100.0
105338,-89100.0
105339,-89100.0
105340,-89100.0
105341,-89100.0
105342,-89100.0
105343,-89100.0
105344,-89100.0
105345,-89100.0
105346,-89100.0
105347,-89100.0
105348,-89100.0
105349,-89100.0
105350,-89100.0
105351,-89100.0
105352,-89100.0
105353,-89100.0
105354,-89100.0
105355,-89100.0
105356,-89100.0
105357,-89100.0
105358,-89100.0
105359,-89100.0
105360,-89100.0
105361,-89100.0
105362,-89100.0
105363,-89100.0
105364,-89100.0
105365,-89100.0
105366,-89100.0
105367,-89100.0
105368,-89100.0
105369,-89100.0
105370,-89100.0
105371,-89100.0
105372,-89100.0
105373,-89100.0
105374,-89100.0
105375,-89100.0
105376,-89100.0
105377,-89100.0
105378,-89100.0
105379,-89100.0
105380,-89100.0
105381,-89100.0
105382,-89100.0
105383,-89100.0
105384,-89100.0
105385,-89100.0
105386,-89100.0
105387,-89100.0
105388,-89100.0
105389,-89100.0
105390,-89100.0
105391,-89100.0
105392,-89100.0
105393,-89100.0
105394,-89100.0
105395,-89100.0
105396,-89100.0
105397,-89100.0
105398,-89100.0
105399,-89100.0
105400,-89100.0
105401,-89100.0
105402,-89100.0
105403,-89100.0
105404,-89100.0
105405,-89100.0
105406,-89100.0
105407,-89100.0
105408,-89100.0
105409,-89100.0
105410,-89100.0
105411,-89100.0
105412,-89100.0
105413,-89100.0
105414,-89100.0
105415,-89100.0
105416,-89100.0
105417,-89100.0
105418,-89100.0
105419,-89100.0
105420,-89100.0
105421,-89100.0
105422,-89100.0
105423,-89100.0
105424,-89100.0
105425,-89100.0
105426,-89100.0
105427,-89100.0
105428,-89100.0
105429,-89100.0
105430,-89100.0
105431,-89100.0
105432,-89100.0
105433,-89100.0
105434,-89100.0
105435,-89100.0
105436,-89100.0
105437,-89100.0
105438,-89100.0
105439,-89100.0
105440,-89100.0
105441,-89100.0
105442,-89100.0
105443,-89100.0
105444,-89100.0
105445,-89100.0
105446,-89100.0
105447,-89100.0
105448,-89100.0
105449,-89100.0
105450,-89100.0
105451,-89100.0
105452,-89100.0
105453,-89100.0
105454,-89100.0
105455,-89100.0
105456,-89100.0
105457,-89100.0
105458,-89100.0
105459,-89100.0
105460,-89100.0
105461,-89100.0
105462,-89100.0
105463,-89100.0
105464,-89100.0
105465,-89100.0
105466,-89100.0
105467,-89100.0
105468,-89100.0
105469,-89100.0
105470,-89100.0
105471,-89100.0
105472,-89100.0
105473,-89100.0
105474,-89100.0
105475,-89100.0
105476,-89100.0
105477,-89100.0
105478,-89100.0
105479,-89100.0
105480,-89100.0
105481,-89100.0
105482,-89100.0
105483,-89100.0
105484,-89100.0
105485,-89100.0
105486,-89100.0
105487,-89100.0
105488,-89100.0
105489,-89100.0
105490,-89100.0
105491,-89100.0
105492,-89100.0
105493,-89100.0
105494,-89100.0
105495,-89100.0
105496,-89100.0
105497,-89100.0
105498,-89100.0
105499,-89100.0
105500,-89100.0
105501,-89100.0
105502,-89100.0
105503,-89100.0
105504,-89100.0
105505,-89100.0
105506,-89100.0
105507,-89100.0
105508,-89100.0
105509,-89100.0
105510,-89100.0
105511,-89100.0
105512,-89100.0
105513,-89100.0
105514,-89100.0
105515,-89100.0
105516,-89100.0
105517,-89100.0
105518,-89100.0
105519,-89100.0
105520,-89100.0
105521,-89100.0
105522,-89100.0
105523,-89100.0
105524,-89100.0
105525,-89100.0
105526,-89100.0
105527,-89100.0
105528,-89100.0
105529,-89100.0
105530,-89100.0
105531,-89100.0
105532,-89100.0
105533,-89100.0
105534,-89100.0
105535,-89100.0
105536,-89100.0
105537,-89100.0
105538,-89100.0
105539,-89100.0
105540,-89100.0
105541,-89100.0
105542,-89100.0
105543,-89100.0
105544,-89100.0
105545,-89100.0
105546,-89100.0
105547,-89100.0
105548,-89100.0
105549,-89100.0
105550,-89100.0
105551,-89100.0
105552,-89100.0
105553,-89100.0
105554,-89100.0
105555,-89100.0
105556,-89100.0
105557,-89100.0
105558,-89325.0
105559,-89325.0
105560,-89325.0
105561,-89325.0
105562,-89325.0
105563,-87900.0
105564,-85575.0
105565,-84300.0
105566,-84075.0
105567,-83775.0
105568,-81000.0
105569,-82350.0
105570,-82425.0
105571,-84450.0
105572,-83925.0
105573,-83775.0
105574,-82425.0
105575,-83100.0
105576,-83775.0
105577,-83025.0
105578,-83025.0
105579,-83025.0
105580,-83025.0
105581,-83025.0
105582,-83025.0
105583,-83025.0
105584,-83025.0
105585,-83025.0
105586,-83025.0
105587,-83025.0
105588,-83025.0
105589,-83025.0
105590,-83250.0
105591,-84600.0
105592,-85125.0
105593,-85125.0
105594,-85125.0
105595,-85125.0
105596,-85125.0
105597,-85125.0
105598,-85125.0
105599,-85125.0
105600,-85125.0
105601,-85125.0
105602,-85125.0
105603,-85125.0
105604,-85125.0
105605,-85125.0
105606,-85125.0
105607,-85125.0
105608,-85125.0
105609,-85125.0
105610,-85125.0
105611,-85125.0
105612,-85125.0
105613,-85125.0
105614,-85125.0
105615,-85125.0
105616,-85125.0
105617,-85125.0
105618,-85125.0
105619,-85125.0
105620,-85125.0
105621,-85125.0
105622,-85725.0
105623,-85725.0
105624,-85725.0
105625,-86625.0
105626,-86625.0
105627,-86625.0
105628,-86850.0
105629,-87300.0
105630,-87300.0
105631,-88050.0
105632,-88050.0
105633,-88050.0
105634,-89400.0
105635,-89400.0
105636,-89400.0
105637,-89400.0
105638,-89400.0
105639,-89400.0
105640,-89400.0
105641,-89400.0
105642,-89400.0
105643,-90300.0
105644,-88200.0
105645,-90000.0
105646,-88800.0
105647,-90900.0
105648,-87300.0
105649,-86475.0
105650,-86175.0
105651,-85125.0
105652,-84825.0
105653,-84525.0
105654,-85800.0
105655,-85875.0
105656,-85875.0
105657,-85875.0
105658,-85875.0
105659,-85875.0
105660,-85875.0
105661,-85875.0
105662,-85875.0
105663,-85875.0
105664,-85875.0
105665,-85875.0
105666,-86175.0
105667,-86175.0
105668,-86175.0
105669,-86175.0
105670,-86175.0
105671,-86175.0
105672,-86175.0
105673,-86175.0
105674,-86175.0
105675,-86175.0
105676,-86175.0
105677,-86175.0
105678,-86175.0
105679,-86175.0
105680,-86175.0
105681,-86175.0
105682,-86175.0
105683,-86175.0
105684,-86175.0
105685,-86175.0
105686,-86175.0
105687,-86175.0
105688,-86175.0
105689,-86175.0
105690,-86175.0
105691,-86175.0
105692,-86175.0
105693,-86175.0
105694,-86175.0
105695,-86175.0
105696,-86175.0
105697,-86175.0
105698,-86175.0
105699,-86175.0
105700,-86175.0
105701,-86175.0
105702,-86925.0
105703,-87300.0
105704,-87375.0
105705,-89100.0
105706,-88950.0
105707,-88650.0
105708,-88650.0
105709,-88650.0
105710,-88650.0
105711,-88650.0
105712,-89175.0
105713,-75675.0
105714,-76725.0
105715,-75675.0
105716,-71850.0
105717,-69375.0
105718,-70200.0
105719,-70200.0
105720,-68475.0
105721,-68100.0
105722,-64650.0
105723,-63150.0
105724,-62400.0
105725,-61425.0
105726,-61950.0
105727,-62250.0
105728,-61425.0
105729,-62700.0
105730,-62100.0
105731,-60975.0
105732,-60975.0
105733,-60975.0
105734,-60975.0
105735,-60975.0
105736,-60975.0
105737,-60975.0
105738,-61350.0
105739,-61350.0
105740,-61350.0
105741,-61350.0
105742,-61350.0
105743,-61350.0
105744,-61350.0
105745,-61350.0
105746,-61350.0
105747,-61350.0
105748,-61350.0
105749,-61350.0
105750,-61500.0
105751,-64050.0
105752,-64575.0
105753,-65550.0
105754,-66900.0
105755,-65700.0
105756,-63675.0
105757,-63900.0
105758,-63375.0
105759,-66075.0
105760,-65550.0
105761,-64725.0
105762,-67275.0
105763,-68625.0
105764,-69075.0
105765,-69075.0
105766,-69750.0
105767,-67125.0
105768,-67425.0
105769,-67425.0
105770,-67425.0
105771,-67425.0
105772,-66150.0
105773,-66225.0
105774,-66300.0
105775,-66825.0
105776,-66825.0
105777,-66825.0
105778,-66825.0
105779,-66825.0
105780,-66825.0
105781,-66825.0
105782,-66825.0
105783,-66825.0
105784,-66825.0
105785,-66825.0
105786,-66825.0
105787,-66825.0
105788,-66825.0
105789,-66825.0
105790,-66825.0
105791,-70575.0
105792,-70575.0
105793,-70575.0
105794,-70575.0
105795,-70575.0
105796,-70575.0
105797,-70575.0
105798,-70575.0
105799,-70575.0
105800,-70575.0
105801,-70575.0
105802,-70575.0
105803,-70575.0
105804,-70575.0
105805,-70575.0
105806,-70575.0
105807,-70575.0
105808,-70575.0
105809,-70575.0
105810,-70575.0
105811,-70575.0
105812,-70575.0
105813,-70575.0
105814,-70575.0
105815,-70575.0
105816,-70575.0
105817,-70575.0
105818,-70575.0
105819,-70575.0
105820,-70575.0
105821,-70575.0
105822,-70575.0
105823,-70575.0
105824,-70575.0
105825,-70575.0
105826,-70575.0
105827,-70575.0
105828,-70575.0
105829,-70575.0
105830,-70575.0
105831,-70575.0
105832,-70575.0
105833,-70575.0
105834,-70575.0
105835,-70575.0
105836,-70575.0
105837,-70575.0
105838,-70575.0
105839,-70575.0
105840,-70575.0
105841,-70575.0
105842,-70575.0
105843,-70575.0
105844,-70575.0
105845,-70575.0
105846,-70575.0
105847,-70575.0
105848,-70575.0
105849,-70575.0
105850,-70575.0
105851,-70575.0
105852,-70575.0
105853,-70575.0
105854,-70575.0
105855,-70575.0
105856,-70575.0
105857,-70575.0
105858,-70575.0
105859,-70575.0
105860,-70575.0
105861,-70575.0
105862,-70575.0
105863,-70575.0
105864,-70575.0
105865,-70575.0
105866,-70575.0
105867,-70575.0
105868,-70575.0
105869,-70575.0
105870,-69262.5
105871,-70700.0
105872,-68325.0
105873,-68512.5
105874,-69075.0
105875,-69075.0
105876,-71387.5
105877,-72887.5
105878,-71137.5
105879,-70387.5
105880,-68887.5
105881,-68262.5
105882,-70762.5
105883,-70137.5
105884,-71637.5
105885,-73137.5
105886,-73575.0
105887,-74450.0
105888,-70825.0
105889,-69075.0
105890,-68512.5
105891,-68512.5
105892,-67825.0
105893,-67825.0
105894,-66200.0
105895,-61575.0
105896,-61575.0
105897,-62887.5
105898,-64012.5
105899,-62825.0
105900,-61825.0
105901,-61887.5
105902,-61325.0
105903,-61887.5
105904,-62950.0
105905,-62450.0
105906,-61512.5
105907,-60637.5
105908,-60012.5
105909,-59512.5
105910,-59575.0
105911,-60887.5
105912,-60887.5
105913,-60887.5
105914,-60887.5
105915,-60887.5
105916,-60887.5
105917,-60887.5
105918,-60887.5
105919,-60887.5
105920,-60887.5
105921,-60887.5
105922,-60887.5
105923,-60887.5
105924,-60887.5
105925,-60887.5
105926,-60887.5
105927,-60887.5
105928,-60887.5
105929,-60887.5
105930,-60887.5
105931,-60887.5
105932,-60887.5
105933,-60887.5
105934,-60887.5
105935,-60887.5
105936,-62075.0
105937,-61825.0
105938,-61825.0
105939,-61825.0
105940,-61825.0
105941,-61825.0
105942,-61825.0
105943,-61825.0
105944,-61825.0
105945,-61825.0
105946,-60637.5
105947,-65950.0
105948,-65950.0
105949,-65950.0
105950,-65950.0
105951,-65950.0
105952,-64375.0
105953,-64375.0
105954,-64375.0
105955,-64375.0
105956,-64375.0
105957,-64375.0
105958,-64375.0
105959,-64375.0
105960,-64375.0
105961,-64375.0
105962,-63850.0
105963,-64600.0
105964,-63100.0
105965,-61600.0
105966,-61225.0
105967,-62650.0
105968,-62425.0
105969,-64075.0
105970,-63175.0
105971,-62425.0
105972,-63025.0
105973,-63025.0
105974,-63025.0
105975,-63025.0
105976,-61750.0
105977,-61750.0
105978,-61750.0
105979,-61750.0
105980,-61900.0
105981,-61675.0
105982,-63100.0
105983,-63100.0
105984,-63100.0
105985,-63100.0
105986,-63100.0
105987,-63100.0
105988,-63100.0
105989,-63100.0
105990,-63100.0
105991,-63100.0
105992,-63100.0
105993,-63100.0
105994,-63325.0
105995,-63325.0
105996,-63325.0
105997,-63325.0
105998,-63325.0
105999,-63325.0
106000,-63325.0
106001,-64525.0
106002,-64525.0
106003,-64525.0
106004,-64525.0
106005,-64525.0
106006,-64525.0
106007,-64525.0
106008,-64525.0
106009,-64525.0
106010,-64525.0
106011,-64525.0
106012,-64525.0
106013,-64525.0
106014,-64525.0
106015,-65200.0
106016,-65125.0
106017,-65125.0
106018,-65125.0
106019,-65125.0
106020,-66025.0
106021,-66025.0
106022,-66025.0
106023,-66025.0
106024,-68050.0
106025,-68050.0
106026,-68200.0
106027,-67000.0
106028,-67900.0
106029,-69700.0
106030,-66775.0
106031,-66775.0
106032,-67525.0
106033,-64150.0
106034,-64975.0
106035,-65950.0
106036,-69850.0
106037,-71200.0
106038,-69775.0
106039,-66625.0
106040,-65800.0
106041,-64450.0
106042,-67450.0
106043,-65650.0
106044,-67375.0
106045,-66475.0
106046,-66850.0
106047,-66850.0
106048,-66850.0
106049,-66250.0
106050,-67225.0
106051,-67900.0
106052,-67675.0
106053,-67675.0
106054,-67675.0
106055,-67675.0
106056,-67675.0
106057,-67675.0
106058,-67675.0
106059,-67675.0
106060,-69175.0
106061,-69175.0
106062,-69175.0
106063,-69175.0
106064,-69175.0
106065,-69175.0
106066,-69100.0
106067,-68125.0
106068,-65575.0
106069,-66625.0
106070,-67225.0
106071,-67225.0
106072,-67225.0
106073,-67225.0
106074,-67225.0
106075,-67225.0
106076,-67225.0
106077,-67225.0
106078,-67225.0
106079,-67225.0
106080,-67225.0
106081,-67225.0
106082,-67225.0
106083,-67225.0
106084,-67225.0
106085,-67225.0
106086,-67225.0
106087,-67225.0
106088,-67225.0
106089,-67225.0
106090,-67225.0
106091,-67225.0
