,0
108036,-19012.5
108037,-19012.5
108038,-19012.5
108039,-19012.5
108040,-19012.5
108041,-19012.5
108042,-19012.5
108043,-19012.5
108044,-19012.5
108045,-19012.5
108046,-19012.5
108047,-19012.5
108048,-19012.5
108049,-19012.5
108050,-19012.5
108051,-19012.5
108052,-19012.5
108053,-19012.5
108054,-19012.5
108055,-19012.5
108056,-19012.5
108057,-19012.5
108058,-19012.5
108059,-19012.5
108060,-19012.5
108061,-19012.5
108062,-19012.5
108063,-19012.5
108064,-19012.5
108065,-19012.5
108066,-19712.5
108067,-19712.5
108068,-19712.5
108069,-19712.5
108070,-20325.0
108071,-22512.5
108072,-20587.5
108073,-21375.0
108074,-21375.0
108075,-21375.0
108076,-21375.0
108077,-21375.0
108078,-21375.0
108079,-21375.0
108080,-21375.0
108081,-21375.0
108082,-21375.0
108083,-21375.0
108084,-21375.0
108085,-21375.0
108086,-21375.0
108087,-21375.0
108088,-21375.0
108089,-21375.0
108090,-21375.0
108091,-21375.0
108092,-21375.0
108093,-21375.0
108094,-21375.0
108095,-39225.0
108096,-41412.5
108097,-41675.0
108098,-43862.5
108099,-45262.5
108100,-45000.0
108101,-45000.0
108102,-45000.0
108103,-45000.0
108104,-43862.5
108105,-42550.0
108106,-42462.5
108107,-41237.5
108108,-41150.0
108109,-41150.0
108110,-41150.0
108111,-41150.0
108112,-41150.0
108113,-41150.0
108114,-41150.0
108115,-41150.0
108116,-41150.0
108117,-41150.0
108118,-41150.0
108119,-41150.0
108120,-41150.0
108121,-41150.0
108122,-41150.0
108123,-41150.0
108124,-41150.0
108125,-41150.0
108126,-41150.0
108127,-41150.0
108128,-41150.0
108129,-41150.0
108130,-41150.0
108131,-41150.0
108132,-41150.0
108133,-41150.0
108134,-41150.0
108135,-41150.0
108136,-41150.0
108137,-41150.0
108138,-41150.0
108139,-41150.0
108140,-41150.0
108141,-41150.0
108142,-41150.0
108143,-41150.0
108144,-41150.0
108145,-41150.0
108146,-41150.0
108147,-41150.0
108148,-41150.0
108149,-41150.0
108150,-41150.0
108151,-41150.0
108152,-41150.0
108153,-41150.0
108154,-41150.0
108155,-41150.0
108156,-42425.0
108157,-40325.0
108158,-42950.0
108159,-45725.0
108160,-49775.0
108161,-47450.0
108162,-49475.0
108163,-46400.0
108164,-46775.0
108165,-46025.0
108166,-50900.0
108167,-48125.0
108168,-47150.0
108169,-45350.0
108170,-46550.0
108171,-46550.0
108172,-46550.0
108173,-34025.0
108174,-32225.0
108175,-31625.0
108176,-28550.0
108177,-28775.0
108178,-29375.0
108179,-29375.0
108180,-28925.0
108181,-28700.0
108182,-28550.0
108183,-28325.0
108184,-28325.0
108185,-28325.0
108186,-28325.0
108187,-28325.0
108188,-28325.0
108189,-28325.0
108190,-28325.0
108191,-28325.0
108192,-28325.0
108193,-28325.0
108194,-28325.0
108195,-28325.0
108196,-28325.0
108197,-28325.0
108198,-28325.0
108199,-27575.0
108200,-27575.0
108201,-27575.0
108202,-27575.0
108203,-27575.0
108204,-27575.0
108205,-27575.0
108206,-27575.0
108207,-27575.0
108208,-27575.0
108209,-27575.0
108210,-27575.0
108211,-27575.0
108212,-27575.0
108213,-27575.0
108214,-27575.0
108215,-27575.0
108216,-27575.0
108217,-27575.0
108218,-27575.0
108219,-26825.0
108220,-25700.0
108221,-25700.0
108222,-27050.0
108223,-26900.0
108224,-26375.0
108225,-26375.0
108226,-26375.0
108227,-27687.5
108228,-26025.0
108229,-26025.0
108230,-26025.0
108231,-26025.0
108232,-26025.0
108233,-26025.0
108234,-26025.0
108235,-23137.5
108236,-23137.5
108237,-23750.0
108238,-24362.5
108239,-21650.0
108240,-20337.5
108241,-20075.0
108242,-20075.0
108243,-20075.0
108244,-20075.0
108245,-20075.0
108246,-18762.5
108247,-20337.5
108248,-19550.0
108249,-19550.0
108250,-19550.0
108251,-19550.0
108252,-19550.0
108253,-19550.0
108254,-19550.0
108255,-19550.0
108256,-19550.0
108257,-19550.0
108258,-19550.0
108259,-19550.0
108260,-19550.0
108261,-19550.0
108262,-19550.0
108263,-19550.0
108264,-21300.0
108265,-19900.0
108266,-19637.5
108267,-18850.0
108268,-18850.0
108269,-18850.0
108270,-18850.0
108271,-18850.0
108272,-18850.0
108273,-19112.5
108274,-20337.5
108275,-20337.5
108276,-20337.5
108277,-20337.5
108278,-20337.5
108279,-20337.5
108280,-20337.5
108281,-20337.5
108282,-20337.5
108283,-20337.5
108284,-20337.5
108285,-20337.5
108286,-20337.5
108287,-20337.5
108288,-20337.5
108289,-20337.5
108290,-20337.5
108291,-20337.5
108292,-20337.5
108293,-19637.5
108294,-19637.5
108295,-19725.0
108296,-17625.0
108297,-16225.0
108298,-15787.5
108299,-13512.5
108300,-11850.0
108301,-12287.5
108302,-11150.0
108303,-11062.5
108304,-12550.0
108305,-12550.0
108306,-12550.0
108307,-12550.0
108308,-12550.0
108309,-12550.0
108310,-12550.0
108311,-12550.0
108312,-12550.0
108313,-12550.0
108314,-12550.0
108315,-12550.0
108316,-12550.0
108317,-12550.0
108318,-12550.0
108319,-12550.0
108320,-12550.0
108321,-12550.0
108322,-12550.0
108323,-12550.0
108324,-12550.0
108325,-12550.0
108326,-12550.0
108327,-12550.0
108328,-12550.0
108329,-12550.0
108330,-12550.0
108331,-12550.0
108332,-12400.0
108333,-13600.0
108334,-15775.0
108335,-12175.0
108336,-10900.0
108337,-9700.0
108338,-7225.0
108339,-5650.0
108340,-3175.0
108341,-1300.0
108342,500.0
108343,-25.0
108344,-25.0
108345,-1375.0
108346,-550.0
108347,-550.0
108348,-850.0
108349,-550.0
108350,-100.0
108351,-1225.0
108352,-1225.0
108353,-1225.0
108354,-1225.0
108355,-1225.0
108356,-1225.0
108357,-1225.0
108358,-1225.0
108359,-1225.0
108360,-1225.0
108361,-1225.0
108362,-1225.0
108363,-1225.0
108364,-1225.0
108365,-1225.0
108366,-1225.0
108367,-1225.0
108368,-1225.0
108369,-1225.0
108370,-1225.0
108371,-13975.0
108372,-15700.0
108373,-15850.0
108374,-15550.0
108375,-14350.0
108376,-13150.0
108377,-13150.0
108378,-13150.0
108379,-13150.0
108380,-13150.0
108381,-13150.0
108382,-13150.0
108383,-13150.0
108384,-13150.0
108385,-13150.0
108386,-13150.0
108387,-13150.0
108388,-13150.0
108389,-13150.0
108390,-13150.0
108391,-13150.0
108392,-13150.0
108393,-13150.0
108394,-13150.0
108395,-13150.0
108396,-13150.0
108397,-13150.0
108398,-13150.0
108399,-13150.0
108400,-13150.0
108401,-13150.0
108402,-13150.0
108403,-13150.0
108404,-13150.0
108405,-13150.0
108406,-13150.0
108407,-13150.0
108408,-13150.0
108409,-13150.0
108410,-14650.0
108411,-14650.0
108412,-14650.0
108413,-14650.0
108414,-14650.0
108415,-14650.0
108416,-14650.0
108417,-14650.0
108418,-14650.0
108419,-14650.0
108420,-14650.0
108421,-14650.0
108422,-14650.0
108423,-14650.0
108424,-14650.0
108425,-14650.0
108426,-14650.0
108427,-14650.0
108428,-14650.0
108429,-14650.0
108430,-14650.0
108431,-14650.0
108432,-14650.0
108433,-14650.0
108434,-14650.0
108435,-14650.0
108436,-14650.0
108437,-14650.0
108438,-14550.0
108439,-14450.0
108440,-14450.0
108441,-14450.0
108442,-14450.0
108443,-14450.0
108444,-14450.0
108445,-14450.0
108446,-14450.0
108447,-16750.0
108448,-16750.0
108449,-22050.0
108450,-22050.0
108451,-22050.0
108452,-22050.0
108453,-22050.0
108454,-20450.0
108455,-20450.0
108456,-20450.0
108457,-20450.0
108458,-20450.0
108459,-20450.0
108460,-20450.0
108461,-20450.0
108462,-20450.0
108463,-20450.0
108464,-20450.0
108465,-20450.0
108466,-20450.0
108467,-20450.0
108468,-20450.0
108469,-20450.0
108470,-20450.0
108471,-20450.0
108472,-20450.0
108473,-20450.0
108474,-20450.0
108475,-20450.0
108476,-20450.0
108477,-20450.0
108478,-20450.0
108479,-20450.0
108480,-20450.0
108481,-20450.0
108482,-20450.0
108483,-20450.0
108484,-20450.0
108485,-20450.0
108486,-20450.0
108487,-20450.0
108488,-20450.0
108489,-20450.0
108490,-20450.0
108491,-20450.0
108492,-20450.0
108493,-20450.0
108494,-20450.0
108495,-20450.0
108496,-20450.0
108497,-20450.0
108498,-20450.0
108499,-20450.0
108500,-20450.0
108501,-20450.0
108502,-20450.0
108503,-20450.0
108504,-20450.0
108505,-20450.0
108506,-20450.0
108507,-20450.0
108508,-20450.0
108509,-20450.0
108510,-20450.0
108511,-20450.0
108512,-20450.0
108513,-20450.0
108514,-20450.0
108515,-20450.0
108516,-20450.0
108517,-19450.0
108518,-19350.0
108519,-19350.0
108520,-19350.0
108521,-19350.0
108522,-19350.0
108523,-19350.0
108524,-19350.0
108525,-19350.0
108526,-21950.0
108527,-30150.0
108528,-29650.0
108529,-29650.0
108530,-31850.0
108531,-31650.0
108532,-30150.0
108533,-30150.0
108534,-30150.0
108535,-30150.0
108536,-30150.0
108537,-30150.0
108538,-30150.0
108539,-30150.0
108540,-30600.0
108541,-30600.0
108542,-30600.0
108543,-30600.0
108544,-30600.0
108545,-30600.0
108546,-30600.0
108547,-30600.0
108548,-30600.0
108549,-30600.0
108550,-30600.0
108551,-30600.0
108552,-29475.0
108553,-29475.0
108554,-29475.0
108555,-29475.0
108556,-29475.0
108557,-29475.0
108558,-29475.0
108559,-29475.0
108560,-29475.0
108561,-29475.0
108562,-29475.0
108563,-29475.0
108564,-29475.0
108565,-29475.0
108566,-29475.0
108567,-29475.0
108568,-29475.0
108569,-29475.0
108570,-29475.0
108571,-29475.0
108572,-29475.0
108573,-29475.0
108574,-29475.0
108575,-29475.0
108576,-29475.0
108577,-29475.0
108578,-29475.0
108579,-29475.0
108580,-29475.0
108581,-29475.0
108582,-29475.0
108583,-30487.5
108584,-30487.5
108585,-30487.5
108586,-30487.5
108587,-30487.5
108588,-30487.5
108589,-30487.5
108590,-30487.5
108591,-30487.5
108592,-30487.5
108593,-30487.5
108594,-30487.5
108595,-30487.5
108596,-30487.5
108597,-30487.5
108598,-30487.5
108599,-30487.5
108600,-30487.5
108601,-30487.5
108602,-30487.5
108603,-29025.0
108604,-29025.0
108605,-29025.0
108606,-26775.0
108607,-26550.0
108608,-25650.0
108609,-24075.0
108610,-23287.5
108611,-19800.0
108612,-20025.0
108613,-19912.5
108614,-20250.0
108615,-20250.0
108616,-20250.0
108617,-20250.0
108618,-20250.0
108619,-20250.0
108620,-20250.0
108621,-20250.0
108622,-20250.0
108623,-20250.0
108624,-20250.0
108625,-20250.0
108626,-20250.0
108627,-20250.0
108628,-20250.0
108629,-20250.0
108630,-20250.0
108631,-20250.0
108632,-20250.0
108633,-20250.0
108634,-20250.0
108635,-20250.0
108636,-20250.0
108637,-20250.0
108638,-20250.0
108639,-20250.0
108640,-20250.0
108641,-20250.0
108642,-20250.0
108643,-20250.0
108644,-20250.0
108645,-20250.0
108646,-20250.0
108647,-20250.0
108648,-20250.0
108649,-20250.0
108650,-20250.0
108651,-20250.0
108652,-20250.0
108653,-20250.0
108654,-20250.0
108655,-20250.0
108656,-20250.0
108657,-20250.0
108658,-20250.0
108659,-20750.0
108660,-20750.0
108661,-20750.0
108662,-20750.0
108663,-20750.0
108664,-23650.0
108665,-22950.0
108666,-26650.0
108667,-25950.0
108668,-26250.0
108669,-27950.0
108670,-27950.0
108671,-25850.0
108672,-25850.0
108673,-25850.0
108674,-25850.0
108675,-25850.0
108676,-26450.0
108677,-26450.0
108678,-26450.0
108679,-26450.0
108680,-26450.0
108681,-26450.0
108682,-24150.0
108683,-24150.0
108684,-24150.0
108685,-25650.0
108686,-26550.0
108687,-25750.0
108688,-25550.0
108689,-25550.0
108690,-25550.0
108691,-25550.0
108692,-25550.0
108693,-25550.0
108694,-25550.0
108695,-25550.0
108696,-25550.0
108697,-25550.0
108698,-25550.0
108699,-25550.0
108700,-25550.0
108701,-25550.0
108702,-25550.0
108703,-25550.0
108704,-25550.0
108705,-25550.0
108706,-25550.0
108707,-25550.0
108708,-25550.0
108709,-25550.0
108710,-25550.0
108711,-25550.0
108712,-25550.0
108713,-25550.0
108714,-25550.0
108715,-25550.0
108716,-25550.0
108717,-25550.0
108718,-25550.0
108719,-25550.0
108720,-25550.0
108721,-25550.0
108722,-25550.0
108723,-25550.0
108724,-25550.0
108725,-25550.0
108726,-25550.0
108727,-25550.0
108728,-25550.0
108729,-25550.0
108730,-25550.0
108731,-25550.0
108732,-25550.0
108733,-25550.0
108734,-25550.0
108735,-25550.0
108736,-25550.0
108737,-25550.0
108738,-25550.0
108739,-25550.0
108740,-25550.0
108741,-25550.0
108742,-25550.0
108743,-25550.0
108744,-25550.0
108745,-25550.0
108746,-25550.0
108747,-25550.0
108748,-25550.0
108749,-24450.0
108750,-24650.0
108751,-24250.0
108752,-24750.0
108753,-24750.0
108754,-24150.0
108755,-23950.0
108756,-25750.0
108757,-25750.0
108758,-25750.0
108759,-22850.0
108760,-22850.0
108761,-17450.0
108762,-17450.0
108763,-18050.0
108764,-15450.0
108765,-14250.0
108766,-14250.0
108767,-14250.0
108768,-14250.0
108769,-14250.0
108770,-14250.0
108771,-14250.0
108772,-14250.0
108773,-14250.0
108774,-14250.0
108775,-14250.0
108776,-14250.0
108777,-14250.0
108778,-14250.0
108779,-14250.0
108780,-14250.0
108781,-14250.0
108782,-14250.0
108783,-14250.0
108784,-14250.0
108785,-14250.0
108786,-14250.0
108787,-14250.0
108788,-14250.0
108789,-14250.0
108790,-14250.0
108791,-14250.0
108792,-14250.0
108793,-14250.0
108794,-15450.0
108795,-15450.0
108796,-15450.0
108797,-15450.0
108798,-15450.0
108799,-15450.0
108800,-15450.0
108801,-15450.0
108802,-15450.0
108803,-15450.0
108804,-15450.0
108805,-15450.0
108806,-15450.0
108807,-15450.0
108808,-15450.0
108809,-15450.0
108810,-15450.0
108811,-15450.0
108812,-15450.0
108813,-15450.0
108814,-15450.0
108815,-15450.0
108816,-15450.0
108817,-15450.0
108818,-15450.0
108819,-15450.0
108820,-15450.0
108821,-15450.0
108822,-15450.0
108823,-15450.0
108824,-15450.0
108825,-15450.0
108826,-15450.0
108827,-15450.0
108828,-15450.0
108829,-15450.0
108830,-15450.0
108831,-15450.0
108832,-15450.0
108833,-15450.0
108834,-15450.0
108835,-15450.0
108836,-15450.0
108837,-15450.0
108838,-15450.0
108839,-11550.0
108840,-11550.0
108841,-11550.0
108842,-10550.0
108843,-10550.0
108844,-10550.0
108845,-10550.0
108846,-10550.0
108847,-10550.0
108848,-10550.0
108849,-10550.0
108850,-10550.0
108851,-9650.0
108852,-9650.0
108853,-9650.0
108854,-9650.0
108855,-9650.0
108856,-9650.0
108857,-9650.0
108858,-9650.0
108859,-9650.0
108860,-9650.0
108861,-9650.0
108862,-9650.0
108863,-9650.0
108864,-9650.0
108865,-9650.0
108866,-9650.0
108867,-9650.0
108868,-9650.0
108869,-9650.0
108870,-9650.0
108871,-9650.0
108872,-9650.0
108873,-9650.0
108874,-9650.0
108875,-9650.0
108876,-9650.0
108877,-9650.0
108878,-9650.0
108879,-9650.0
108880,-9650.0
108881,-9650.0
108882,-9650.0
108883,-9650.0
108884,-9650.0
108885,-9650.0
108886,-9650.0
108887,-9650.0
108888,-9650.0
108889,-9650.0
108890,-9650.0
108891,-9650.0
108892,-9650.0
108893,-9650.0
108894,-9650.0
108895,-9650.0
108896,-9650.0
108897,-9650.0
108898,-9650.0
108899,-9650.0
108900,-9650.0
108901,-9650.0
108902,-9650.0
108903,-9650.0
108904,-9650.0
108905,-9650.0
108906,-9650.0
108907,-9650.0
108908,-9650.0
108909,-9650.0
108910,-9650.0
108911,-9650.0
108912,-9650.0
108913,-9650.0
108914,-9650.0
108915,-8187.5
108916,-7400.0
108917,-7400.0
108918,-7400.0
108919,-7400.0
108920,-5600.0
108921,-3012.5
108922,-4475.0
108923,-4475.0
108924,-4587.5
108925,-4812.5
108926,-4812.5
108927,-4812.5
108928,-4812.5
108929,-4812.5
108930,-4812.5
108931,-4812.5
108932,-4812.5
108933,-4812.5
108934,-4812.5
108935,-4812.5
108936,-4812.5
108937,-4812.5
108938,-4812.5
108939,-4812.5
108940,-4812.5
108941,-4812.5
108942,-4812.5
108943,-4812.5
108944,-4812.5
108945,-4812.5
108946,-4812.5
108947,-4812.5
108948,-4812.5
108949,-4812.5
108950,-4812.5
108951,-4812.5
108952,-4812.5
108953,-4812.5
108954,-4812.5
108955,-4812.5
108956,-6725.0
108957,-8300.0
108958,-8300.0
108959,-8862.5
108960,-8862.5
108961,-8862.5
108962,-8862.5
108963,-7625.0
108964,-9875.0
108965,-9425.0
108966,-10325.0
108967,-10550.0
108968,-10550.0
108969,-10550.0
108970,-10550.0
108971,-10550.0
108972,-10550.0
108973,-10550.0
108974,-10550.0
108975,-10550.0
108976,-10550.0
108977,-10550.0
108978,-10550.0
108979,-10550.0
108980,-10550.0
108981,-10550.0
108982,-10550.0
108983,-10550.0
108984,-10550.0
108985,-10550.0
108986,-10550.0
108987,-10550.0
108988,-10550.0
108989,-10550.0
108990,-10550.0
108991,-10550.0
108992,-10550.0
108993,-10550.0
108994,-10550.0
108995,-10550.0
108996,-9762.5
108997,-9762.5
108998,-9762.5
108999,-9762.5
109000,-9762.5
109001,-9762.5
109002,-9762.5
109003,-9762.5
109004,-9762.5
109005,-10162.5
109006,-10662.5
109007,-10962.5
109008,-12462.5
109009,-11662.5
109010,-11662.5
109011,-11862.5
109012,-11862.5
109013,-11862.5
109014,-10962.5
109015,-10962.5
109016,-10962.5
109017,-10962.5
109018,-10962.5
109019,-10962.5
109020,-10962.5
109021,-10962.5
109022,-10962.5
109023,-10962.5
109024,-10962.5
109025,-10962.5
109026,-10962.5
109027,-10962.5
109028,-10962.5
109029,-10962.5
109030,-10962.5
109031,-10962.5
109032,-10962.5
109033,-10962.5
109034,-10962.5
109035,-10962.5
109036,-10962.5
109037,-10962.5
109038,-10962.5
109039,-12562.5
109040,-12562.5
109041,-13862.5
109042,-14962.5
109043,-14962.5
109044,-14962.5
109045,-14962.5
109046,-15362.5
109047,-13662.5
109048,-13662.5
109049,-13662.5
109050,-13662.5
109051,-13662.5
109052,-13662.5
109053,-13662.5
109054,-13662.5
109055,-13662.5
109056,-13662.5
109057,-13662.5
109058,-13662.5
109059,-13662.5
109060,-13662.5
109061,-13662.5
109062,-13662.5
109063,-16162.5
109064,-14262.5
109065,-12562.5
109066,-10062.5
109067,-10062.5
109068,-10062.5
109069,-8462.5
109070,-9762.5
109071,-11162.5
109072,-11162.5
109073,-11162.5
109074,-11162.5
109075,-11162.5
109076,-11162.5
109077,-11162.5
109078,-11162.5
109079,-11162.5
109080,-11162.5
109081,-9062.5
109082,-9062.5
109083,-9062.5
109084,-9062.5
109085,-9062.5
109086,-9062.5
109087,-9062.5
109088,-9062.5
109089,-9062.5
109090,-9062.5
109091,-9062.5
109092,-9062.5
109093,-9062.5
109094,-9062.5
109095,-9062.5
109096,-9062.5
109097,-9062.5
109098,-9062.5
109099,-9062.5
109100,-9062.5
109101,-9062.5
109102,-9062.5
109103,-9062.5
109104,-9062.5
109105,-9062.5
109106,-9062.5
109107,-9062.5
109108,-9062.5
109109,-9062.5
109110,-9062.5
109111,-9062.5
109112,-9062.5
109113,-9062.5
109114,-9062.5
109115,-9062.5
109116,-9062.5
109117,-9062.5
109118,-11362.5
109119,-11962.5
109120,-11662.5
109121,-11662.5
109122,-11662.5
109123,-11662.5
109124,-11662.5
109125,-11662.5
109126,-11662.5
109127,-11662.5
109128,-11662.5
109129,-11662.5
109130,-11662.5
109131,-11662.5
109132,-11662.5
109133,-11662.5
109134,-11662.5
109135,-11662.5
109136,-11662.5
109137,-11662.5
109138,-11662.5
109139,-11662.5
109140,-11662.5
109141,-11662.5
109142,-11662.5
109143,-11662.5
109144,-11662.5
109145,-11662.5
109146,-11662.5
109147,-11662.5
109148,-11662.5
109149,-11662.5
109150,-11662.5
109151,-11662.5
109152,-11662.5
109153,-11662.5
109154,-11662.5
109155,-11662.5
109156,-11662.5
109157,-11662.5
109158,-13062.5
109159,-13062.5
109160,-13062.5
109161,-13062.5
109162,-12162.5
109163,-10162.5
109164,-10562.5
109165,-11462.5
109166,-12262.5
109167,-12262.5
109168,-12262.5
109169,-12262.5
109170,-12262.5
109171,-12262.5
109172,-12262.5
109173,-12262.5
109174,-14362.5
109175,-14862.5
109176,-16262.5
109177,-16862.5
109178,-16862.5
109179,-16862.5
109180,-16862.5
109181,-16862.5
109182,-16862.5
109183,-16862.5
109184,-16862.5
109185,-16862.5
109186,-16862.5
109187,-16862.5
109188,-16862.5
109189,-16862.5
109190,-16862.5
109191,-16862.5
109192,-16862.5
109193,-16862.5
109194,-16862.5
109195,-16862.5
109196,-16862.5
109197,-16862.5
109198,-16862.5
109199,-16862.5
109200,-16862.5
109201,-16862.5
109202,-16862.5
109203,-16862.5
109204,-16862.5
109205,-16862.5
109206,-16862.5
109207,-16862.5
109208,-16862.5
109209,-16862.5
109210,-16862.5
109211,-16862.5
109212,-16862.5
109213,-16862.5
109214,-16862.5
109215,-16862.5
109216,-16862.5
109217,-16862.5
109218,-16862.5
109219,-16862.5
109220,-16862.5
109221,-16862.5
109222,-16862.5
109223,-16862.5
109224,-16862.5
109225,-16862.5
109226,-16862.5
109227,-16862.5
109228,-16862.5
109229,-16862.5
109230,-16862.5
109231,-16862.5
109232,-16862.5
109233,-16862.5
109234,-16862.5
109235,-16862.5
109236,-16862.5
109237,-16300.0
109238,-16300.0
109239,-16300.0
109240,-16300.0
109241,-16300.0
109242,-16300.0
109243,-16300.0
109244,-16300.0
109245,-16300.0
109246,-16300.0
109247,-16300.0
109248,-16300.0
109249,-16300.0
109250,-16300.0
109251,-16300.0
109252,-16300.0
109253,-16300.0
109254,-16300.0
109255,-16300.0
109256,-16300.0
109257,-16300.0
109258,-16300.0
109259,-16300.0
109260,-16300.0
109261,-16300.0
109262,-16300.0
109263,-16300.0
109264,-16300.0
109265,-16300.0
109266,-16300.0
109267,-16300.0
109268,-16300.0
109269,-16300.0
109270,-16300.0
109271,-16300.0
109272,-16300.0
109273,-16300.0
109274,-16300.0
109275,-16300.0
109276,-16300.0
109277,-16300.0
109278,-16300.0
109279,-16300.0
109280,-16300.0
109281,-16300.0
109282,-16300.0
109283,-16300.0
109284,-16300.0
109285,-16300.0
109286,-16300.0
109287,-16300.0
109288,-16300.0
109289,-16300.0
109290,-16300.0
109291,-17087.5
109292,-17087.5
109293,-17087.5
109294,-17087.5
109295,-17087.5
109296,-17087.5
109297,-17087.5
109298,-17087.5
109299,-17087.5
109300,-17087.5
109301,-17087.5
109302,-17087.5
109303,-17087.5
109304,-17087.5
109305,-17087.5
109306,-17087.5
109307,-17087.5
109308,-17087.5
109309,-17087.5
109310,-17087.5
109311,-17087.5
109312,-17087.5
109313,-17087.5
109314,-17087.5
109315,-18387.5
109316,-4387.5
109317,-2987.5
109318,-1187.5
109319,-4387.5
109320,-4387.5
109321,-4387.5
109322,-4387.5
109323,-4387.5
109324,-4387.5
109325,-4387.5
109326,-4387.5
109327,-4387.5
109328,-4387.5
109329,-4387.5
109330,-4387.5
109331,-4387.5
109332,-4387.5
109333,-4387.5
109334,-4387.5
109335,-4387.5
109336,-4387.5
109337,-4387.5
109338,-4387.5
109339,-4387.5
109340,-4387.5
109341,-4387.5
109342,-4387.5
109343,-6087.5
109344,-6087.5
109345,-6087.5
109346,-6087.5
109347,-6087.5
109348,-6087.5
109349,-6087.5
109350,-6087.5
109351,-6087.5
109352,-6087.5
109353,-6087.5
109354,-6087.5
109355,-6087.5
109356,-6087.5
109357,-6087.5
109358,-6087.5
109359,-6087.5
109360,-6087.5
109361,-6087.5
109362,-6087.5
109363,-6087.5
109364,-6087.5
109365,-6087.5
109366,-6087.5
109367,-6087.5
109368,-6087.5
109369,-6087.5
109370,-6087.5
109371,-6087.5
109372,-6087.5
109373,-6087.5
109374,-6087.5
109375,-6087.5
109376,-6087.5
109377,-6087.5
109378,-6087.5
109379,-6087.5
109380,-6087.5
109381,-6087.5
109382,-6087.5
109383,-6087.5
109384,-6087.5
109385,-6087.5
109386,-6087.5
109387,-6087.5
109388,-6087.5
109389,-6087.5
109390,-6087.5
109391,-6087.5
109392,-6087.5
109393,-6087.5
109394,-2150.0
109395,-2150.0
109396,-7100.0
109397,-1475.0
109398,-1250.0
109399,-1250.0
109400,-1250.0
109401,-1250.0
109402,-1250.0
109403,-1250.0
109404,-1250.0
109405,-1250.0
109406,-1250.0
109407,-1250.0
109408,-1250.0
109409,-1250.0
109410,-1250.0
109411,-1250.0
109412,-1250.0
109413,-1250.0
109414,-1250.0
109415,-1250.0
109416,-1250.0
109417,-1250.0
109418,-1250.0
109419,-1250.0
109420,-1250.0
109421,-1250.0
109422,-1250.0
109423,-1250.0
109424,-1250.0
109425,-1250.0
109426,-1250.0
109427,-1250.0
109428,-1250.0
109429,-1250.0
109430,-1250.0
109431,-1250.0
109432,-1250.0
109433,-1250.0
109434,-1250.0
109435,-1250.0
109436,-1250.0
109437,-1250.0
109438,-1250.0
109439,-1250.0
109440,-1250.0
109441,-1250.0
109442,-1250.0
109443,-1250.0
109444,-1250.0
109445,-1250.0
109446,-1250.0
109447,-1250.0
109448,-1250.0
109449,-1250.0
109450,-1250.0
109451,-1250.0
109452,-1250.0
109453,-1250.0
109454,-1250.0
109455,-1250.0
109456,-1250.0
109457,-1250.0
109458,-1250.0
109459,-1250.0
109460,-1250.0
109461,-1250.0
109462,-1250.0
109463,-1250.0
109464,-1250.0
109465,-1250.0
109466,-1250.0
109467,-1250.0
109468,-1250.0
109469,-1250.0
109470,-1750.0
109471,-1150.0
109472,-1150.0
109473,450.0
109474,450.0
109475,-1150.0
109476,-350.0
109477,-2350.0
109478,-3050.0
109479,-1750.0
109480,-1750.0
109481,-1750.0
109482,-1750.0
109483,-1750.0
109484,-1750.0
109485,-1750.0
109486,-1750.0
109487,-1750.0
109488,-1750.0
109489,-1750.0
109490,-1750.0
109491,-1750.0
109492,-1750.0
109493,-1750.0
109494,-1750.0
109495,-1750.0
109496,-1750.0
109497,-1750.0
109498,-1750.0
109499,-1750.0
109500,-1750.0
109501,-1750.0
109502,-1750.0
109503,-1750.0
109504,-1750.0
109505,-1750.0
109506,-1750.0
109507,-1750.0
109508,-1750.0
109509,-1750.0
109510,-1750.0
109511,-1750.0
109512,-1750.0
109513,-1750.0
109514,-1750.0
109515,-1750.0
109516,-1750.0
109517,-1750.0
109518,-1750.0
109519,-1750.0
109520,-1750.0
109521,-1750.0
109522,-1750.0
109523,-1750.0
109524,-1750.0
109525,-1750.0
109526,-1750.0
109527,-1750.0
109528,-1750.0
109529,-1750.0
109530,-1750.0
109531,-1750.0
109532,-1750.0
109533,-1750.0
109534,-1750.0
109535,-1750.0
109536,-1750.0
109537,-1750.0
109538,-1750.0
109539,-2250.0
109540,-2250.0
109541,-2250.0
109542,-2250.0
109543,-2250.0
109544,-2250.0
109545,-2250.0
109546,-2250.0
109547,-2250.0
109548,-2250.0
109549,-2250.0
109550,-7150.0
109551,-7937.5
109552,-7937.5
109553,-7937.5
109554,-7937.5
109555,-7937.5
109556,-7937.5
109557,-8200.0
109558,-8200.0
109559,-8200.0
109560,-8200.0
109561,-8200.0
109562,-8200.0
109563,-8200.0
109564,-8200.0
109565,-8200.0
109566,-8200.0
109567,-8200.0
109568,-6450.0
109569,-6450.0
109570,-6450.0
109571,-6450.0
109572,-4875.0
109573,-4875.0
109574,-11700.0
109575,-13975.0
109576,-13975.0
109577,-13450.0
109578,-12750.0
109579,-8375.0
109580,-9775.0
109581,-8812.5
109582,-9950.0
109583,-9687.5
109584,-9950.0
109585,-9512.5
109586,-8987.5
109587,-7675.0
109588,-8200.0
109589,-8025.0
109590,-5750.0
109591,-4437.5
