trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
305,9464,9466,2024-10-17 15:05:00+00:00,2024-10-17 15:15:00+00:00,LONG,8,5896.25,5897.75,2,600.0,20.0,200.0,380.0,toxic_cont,time_exit
306,9501,9505,2024-10-17 18:10:00+00:00,2024-10-17 18:30:00+00:00,LONG,8,5895.0,5889.5,4,-2200.0,20.0,200.0,-2420.0,toxic_cont,time_exit
307,9524,9526,2024-10-18 13:35:00+00:00,2024-10-18 13:45:00+00:00,LONG,9,5891.75,5892.0,2,112.5,22.5,225.0,-135.0,toxic_cont,time_exit
308,9577,9578,2024-10-18 18:00:00+00:00,2024-10-18 18:05:00+00:00,LONG,9,5908.25,5908.5,1,112.5,22.5,225.0,-135.0,toxic_cont,time_exit
309,9615,9625,2024-10-21 14:40:00+00:00,2024-10-21 15:30:00+00:00,LONG,9,5890.75,5869.0,10,-9787.5,22.5,225.0,-10035.0,toxic_cont,time_exit
310,9678,9684,2024-10-21 19:55:00+00:00,2024-10-22 13:55:00+00:00,LONG,9,5897.25,5871.25,6,-11700.0,22.5,225.0,-11947.5,toxic_cont,time_exit
311,9729,9735,2024-10-22 17:40:00+00:00,2024-10-22 18:10:00+00:00,LONG,9,5894.0,5894.0,6,0.0,22.5,225.0,-247.5,toxic_cont,time_exit
312,9755,9762,2024-10-22 19:50:00+00:00,2024-10-23 13:55:00+00:00,LONG,9,5900.0,5870.0,7,-13500.0,22.5,225.0,-13747.5,toxic_cont,time_exit
313,9815,9816,2024-10-23 18:20:00+00:00,2024-10-23 18:25:00+00:00,LONG,8,5809.25,5811.5,1,900.0,20.0,200.0,680.0,toxic_cont,time_exit
314,9818,9823,2024-10-23 18:35:00+00:00,2024-10-23 19:00:00+00:00,LONG,8,5824.0,5828.5,5,1800.0,20.0,200.0,1580.0,toxic_cont,time_exit
315,9834,9838,2024-10-23 19:55:00+00:00,2024-10-24 13:45:00+00:00,LONG,8,5837.5,5844.5,4,2800.0,20.0,200.0,2580.0,toxic_cont,time_exit
316,9863,9864,2024-10-24 15:50:00+00:00,2024-10-24 15:55:00+00:00,LONG,8,5835.25,5837.0,1,700.0,20.0,200.0,480.0,toxic_cont,time_exit
317,9874,9876,2024-10-24 16:45:00+00:00,2024-10-24 16:55:00+00:00,LONG,8,5847.25,5845.75,2,-600.0,20.0,200.0,-820.0,toxic_cont,time_exit
318,9913,9922,2024-10-25 13:30:00+00:00,2024-10-25 14:15:00+00:00,LONG,8,5876.5,5894.0,9,7000.0,20.0,200.0,6780.0,toxic_cont,time_exit
319,9959,9979,2024-10-25 17:20:00+00:00,2024-10-25 19:00:00+00:00,LONG,8,5862.5,5855.0,20,-3000.0,20.0,200.0,-3220.0,toxic_cont,time_exit
320,9984,9985,2024-10-25 19:25:00+00:00,2024-10-25 19:30:00+00:00,LONG,8,5850.0,5848.0,1,-800.0,20.0,200.0,-1020.0,toxic_cont,time_exit
321,9990,9997,2024-10-25 19:55:00+00:00,2024-10-28 14:00:00+00:00,LONG,8,5845.75,5869.5,7,9500.0,20.0,200.0,9280.0,toxic_cont,time_exit
322,10068,10087,2024-10-28 19:55:00+00:00,2024-10-29 15:00:00+00:00,LONG,9,5863.0,5868.75,19,2587.5,22.5,225.0,2340.0,toxic_cont,time_exit
323,10111,10112,2024-10-29 17:00:00+00:00,2024-10-29 17:05:00+00:00,LONG,8,5878.75,5877.5,1,-500.0,20.0,200.0,-720.0,toxic_cont,time_exit
324,10146,10152,2024-10-29 19:55:00+00:00,2024-10-30 13:55:00+00:00,LONG,8,5872.0,5870.75,6,-500.0,20.0,200.0,-720.0,toxic_cont,time_exit
325,10153,10158,2024-10-30 14:00:00+00:00,2024-10-30 14:25:00+00:00,LONG,8,5876.75,5880.0,5,1300.0,20.0,200.0,1080.0,toxic_cont,time_exit
326,10197,10199,2024-10-30 17:40:00+00:00,2024-10-30 17:50:00+00:00,LONG,8,5861.25,5861.25,2,0.0,20.0,200.0,-220.0,toxic_cont,time_exit
327,10224,10226,2024-10-30 19:55:00+00:00,2024-10-31 13:35:00+00:00,LONG,8,5853.25,5802.25,2,-20400.0,20.0,200.0,-20620.0,toxic_cont,time_exit
328,10227,10231,2024-10-31 13:40:00+00:00,2024-10-31 14:00:00+00:00,SHORT,7,5801.0,5783.25,4,6212.5,17.5,175.0,6020.0,toxic_rev,time_exit
329,10234,10251,2024-10-31 14:15:00+00:00,2024-10-31 15:40:00+00:00,LONG,7,5783.25,5759.0,17,-8487.5,17.5,175.0,-8680.0,toxic_cont,time_exit
330,10285,10287,2024-10-31 18:30:00+00:00,2024-10-31 18:40:00+00:00,LONG,7,5752.5,5753.5,2,350.0,17.5,175.0,157.5,toxic_cont,time_exit
331,10303,10323,2024-11-01 13:30:00+00:00,2024-11-01 15:10:00+00:00,LONG,7,5769.75,5796.75,20,9450.0,17.5,175.0,9257.5,toxic_cont,time_exit
332,10325,10328,2024-11-01 15:20:00+00:00,2024-11-01 15:35:00+00:00,LONG,7,5796.5,5794.25,3,-787.5,17.5,175.0,-980.0,toxic_cont,time_exit
333,10331,10335,2024-11-01 15:50:00+00:00,2024-11-01 16:10:00+00:00,LONG,7,5786.75,5786.25,4,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
334,10355,10358,2024-11-01 17:50:00+00:00,2024-11-01 18:05:00+00:00,LONG,7,5770.75,5760.5,3,-3587.5,17.5,175.0,-3780.0,toxic_cont,time_exit
335,10376,10385,2024-11-01 19:35:00+00:00,2024-11-04 14:50:00+00:00,LONG,7,5762.75,5755.25,9,-2625.0,17.5,175.0,-2817.5,toxic_cont,time_exit
336,10410,10414,2024-11-04 16:55:00+00:00,2024-11-04 17:15:00+00:00,LONG,8,5734.25,5733.75,4,-200.0,20.0,200.0,-420.0,toxic_cont,time_exit
337,10417,10422,2024-11-04 17:30:00+00:00,2024-11-04 17:55:00+00:00,LONG,8,5747.25,5750.5,5,1300.0,20.0,200.0,1080.0,toxic_cont,time_exit
338,10455,10463,2024-11-04 20:40:00+00:00,2024-11-05 14:50:00+00:00,LONG,8,5743.5,5779.75,8,14500.0,20.0,200.0,14280.0,toxic_cont,time_exit
339,10465,10470,2024-11-05 15:00:00+00:00,2024-11-05 15:25:00+00:00,LONG,8,5789.5,5786.25,5,-1300.0,20.0,200.0,-1520.0,toxic_cont,time_exit
340,10478,10480,2024-11-05 16:05:00+00:00,2024-11-05 16:15:00+00:00,LONG,7,5794.75,5793.0,2,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
341,10536,10537,2024-11-05 20:55:00+00:00,2024-11-06 14:30:00+00:00,LONG,7,5813.25,5929.25,1,40600.0,17.5,175.0,40407.5,toxic_cont,time_exit
342,10539,10543,2024-11-06 14:40:00+00:00,2024-11-06 15:00:00+00:00,SHORT,7,5926.25,5914.25,4,4200.0,17.5,175.0,4007.5,toxic_rev,time_exit
343,10544,10564,2024-11-06 15:05:00+00:00,2024-11-06 16:45:00+00:00,LONG,7,5917.75,5933.5,20,5512.5,17.5,175.0,5320.0,toxic_cont,time_exit
344,10615,10621,2024-11-07 14:30:00+00:00,2024-11-07 15:00:00+00:00,LONG,8,5979.5,5985.5,6,2400.0,20.0,200.0,2180.0,toxic_cont,time_exit
345,10677,10686,2024-11-07 19:40:00+00:00,2024-11-07 20:25:00+00:00,LONG,8,5993.5,6007.25,9,5500.0,20.0,200.0,5280.0,toxic_cont,time_exit
346,10692,10694,2024-11-07 20:55:00+00:00,2024-11-08 14:35:00+00:00,LONG,8,6002.75,6008.5,2,2300.0,20.0,200.0,2080.0,toxic_cont,time_exit
347,10759,10761,2024-11-08 20:00:00+00:00,2024-11-08 20:10:00+00:00,LONG,9,6031.25,6029.5,2,-787.5,22.5,225.0,-1035.0,toxic_cont,time_exit
348,10770,10776,2024-11-08 20:55:00+00:00,2024-11-11 14:55:00+00:00,LONG,9,6027.25,6035.25,6,3600.0,22.5,225.0,3352.5,toxic_cont,time_exit
349,10814,10815,2024-11-11 18:05:00+00:00,2024-11-11 18:10:00+00:00,LONG,9,6021.25,6020.5,1,-337.5,22.5,225.0,-585.0,toxic_cont,time_exit
350,10848,10852,2024-11-11 20:55:00+00:00,2024-11-12 14:45:00+00:00,LONG,9,6032.5,6032.5,4,0.0,22.5,225.0,-247.5,toxic_cont,time_exit
351,10892,10893,2024-11-12 18:05:00+00:00,2024-11-12 18:10:00+00:00,LONG,9,5992.75,5995.75,1,1350.0,22.5,225.0,1102.5,toxic_cont,time_exit
352,10926,10928,2024-11-12 20:55:00+00:00,2024-11-13 14:35:00+00:00,LONG,9,6012.75,6015.0,2,1012.5,22.5,225.0,765.0,toxic_cont,time_exit
353,10934,10938,2024-11-13 15:05:00+00:00,2024-11-13 15:25:00+00:00,LONG,8,6002.75,6005.0,4,900.0,20.0,200.0,680.0,toxic_cont,time_exit
354,11004,11011,2024-11-13 20:55:00+00:00,2024-11-14 15:00:00+00:00,LONG,8,6016.0,6003.5,7,-5000.0,20.0,200.0,-5220.0,toxic_cont,time_exit
355,11019,11022,2024-11-14 15:40:00+00:00,2024-11-14 15:55:00+00:00,LONG,8,6010.75,6003.0,3,-3100.0,20.0,200.0,-3320.0,toxic_cont,time_exit
356,11041,11043,2024-11-14 17:30:00+00:00,2024-11-14 17:40:00+00:00,LONG,8,5987.25,5993.25,2,2400.0,20.0,200.0,2180.0,toxic_cont,time_exit
357,11074,11087,2024-11-14 20:15:00+00:00,2024-11-15 14:50:00+00:00,LONG,8,5983.5,5932.0,13,-20600.0,20.0,200.0,-20820.0,toxic_cont,time_exit
358,11091,11098,2024-11-15 15:10:00+00:00,2024-11-15 15:45:00+00:00,LONG,8,5915.0,5906.25,7,-3500.0,20.0,200.0,-3720.0,toxic_cont,time_exit
359,11148,11151,2024-11-15 19:55:00+00:00,2024-11-15 20:10:00+00:00,LONG,8,5888.5,5893.75,3,2100.0,20.0,200.0,1880.0,toxic_cont,time_exit
360,11159,11165,2024-11-15 20:50:00+00:00,2024-11-18 14:50:00+00:00,LONG,8,5899.5,5894.0,6,-2200.0,20.0,200.0,-2420.0,toxic_cont,time_exit
361,11238,11243,2024-11-18 20:55:00+00:00,2024-11-19 14:50:00+00:00,LONG,8,5920.5,5884.25,5,-14500.0,20.0,200.0,-14720.0,toxic_cont,time_exit
362,11252,11258,2024-11-19 15:35:00+00:00,2024-11-19 16:05:00+00:00,LONG,8,5909.25,5915.5,6,2500.0,20.0,200.0,2280.0,toxic_cont,time_exit
363,11290,11292,2024-11-19 18:45:00+00:00,2024-11-19 18:55:00+00:00,LONG,8,5943.75,5945.5,2,700.0,20.0,200.0,480.0,toxic_cont,time_exit
364,11300,11303,2024-11-19 19:35:00+00:00,2024-11-19 19:50:00+00:00,LONG,8,5930.75,5933.75,3,1200.0,20.0,200.0,980.0,toxic_cont,time_exit
365,11316,11336,2024-11-19 20:55:00+00:00,2024-11-20 16:05:00+00:00,LONG,8,5939.25,5902.25,20,-14800.0,20.0,200.0,-15020.0,toxic_cont,time_exit
366,11338,11354,2024-11-20 16:15:00+00:00,2024-11-20 17:35:00+00:00,LONG,7,5901.0,5913.0,16,4200.0,17.5,175.0,4007.5,toxic_cont,time_exit
367,11356,11357,2024-11-20 17:45:00+00:00,2024-11-20 17:50:00+00:00,LONG,7,5916.25,5905.75,1,-3675.0,17.5,175.0,-3867.5,toxic_cont,time_exit
368,11389,11409,2024-11-20 20:30:00+00:00,2024-11-21 15:40:00+00:00,LONG,7,5933.25,5922.75,20,-3675.0,17.5,175.0,-3867.5,toxic_cont,time_exit
369,11413,11417,2024-11-21 16:00:00+00:00,2024-11-21 16:20:00+00:00,SHORT,6,5951.0,5956.75,4,-1725.0,15.0,150.0,-1890.0,toxic_rev,time_exit
370,11418,11436,2024-11-21 16:25:00+00:00,2024-11-21 17:55:00+00:00,LONG,6,5961.5,5971.25,18,2925.0,15.0,150.0,2760.0,toxic_cont,time_exit
371,11473,11493,2024-11-22 14:30:00+00:00,2024-11-22 16:10:00+00:00,LONG,7,5976.75,5979.0,20,787.5,17.5,175.0,595.0,toxic_cont,time_exit
372,11495,11506,2024-11-22 16:20:00+00:00,2024-11-22 17:15:00+00:00,LONG,7,5977.25,5985.75,11,2975.0,17.5,175.0,2782.5,toxic_cont,time_exit
373,11549,11552,2024-11-22 20:50:00+00:00,2024-11-25 14:35:00+00:00,LONG,7,5989.5,6037.75,3,16887.5,17.5,175.0,16695.0,toxic_cont,time_exit
374,11553,11557,2024-11-25 14:40:00+00:00,2024-11-25 15:00:00+00:00,SHORT,7,6036.25,6020.5,4,5512.5,17.5,175.0,5320.0,toxic_rev,time_exit
375,11561,11574,2024-11-25 15:20:00+00:00,2024-11-25 16:25:00+00:00,LONG,7,6016.75,6009.75,13,-2450.0,17.5,175.0,-2642.5,toxic_cont,time_exit
376,11595,11596,2024-11-25 18:10:00+00:00,2024-11-25 18:15:00+00:00,LONG,7,6004.75,6002.5,1,-787.5,17.5,175.0,-980.0,toxic_cont,time_exit
377,11627,11634,2024-11-25 20:50:00+00:00,2024-11-26 14:55:00+00:00,LONG,7,6007.25,6020.75,7,4725.0,17.5,175.0,4532.5,toxic_cont,time_exit
378,11688,11689,2024-11-26 19:25:00+00:00,2024-11-26 19:30:00+00:00,LONG,8,6028.0,6031.0,1,1200.0,20.0,200.0,980.0,toxic_cont,time_exit
379,11704,11709,2024-11-26 20:45:00+00:00,2024-11-27 14:40:00+00:00,LONG,7,6042.25,6034.0,5,-2887.5,17.5,175.0,-3080.0,toxic_cont,time_exit
380,11784,11791,2024-11-27 20:55:00+00:00,2024-11-28 15:00:00+00:00,LONG,8,6016.0,6028.25,7,4900.0,20.0,200.0,4680.0,toxic_cont,time_exit
381,11827,11838,2024-11-29 14:30:00+00:00,2024-11-29 15:25:00+00:00,LONG,10,6024.75,6040.25,11,7750.0,25.0,250.0,7475.0,toxic_cont,time_exit
382,11872,11874,2024-12-02 14:30:00+00:00,2024-12-02 14:40:00+00:00,LONG,10,6059.75,6054.25,2,-2750.0,25.0,250.0,-3025.0,toxic_cont,time_exit
383,11947,11952,2024-12-02 20:45:00+00:00,2024-12-03 14:40:00+00:00,LONG,10,6063.0,6053.0,5,-5000.0,25.0,250.0,-5275.0,toxic_cont,time_exit
384,12026,12033,2024-12-03 20:50:00+00:00,2024-12-04 14:55:00+00:00,LONG,10,6065.5,6082.5,7,8500.0,25.0,250.0,8225.0,toxic_cont,time_exit
385,12077,12078,2024-12-04 18:35:00+00:00,2024-12-04 18:40:00+00:00,LONG,10,6080.25,6080.25,1,0.0,25.0,250.0,-275.0,toxic_cont,time_exit
386,12082,12083,2024-12-04 19:00:00+00:00,2024-12-04 19:05:00+00:00,LONG,10,6086.5,6086.25,1,-125.0,25.0,250.0,-400.0,toxic_cont,time_exit
387,12103,12107,2024-12-04 20:45:00+00:00,2024-12-05 14:35:00+00:00,LONG,10,6101.25,6097.0,4,-2125.0,25.0,250.0,-2400.0,toxic_cont,time_exit
388,12153,12155,2024-12-05 18:25:00+00:00,2024-12-05 18:35:00+00:00,LONG,10,6096.0,6098.75,2,1375.0,25.0,250.0,1100.0,toxic_cont,time_exit
389,12183,12186,2024-12-05 20:55:00+00:00,2024-12-06 14:40:00+00:00,LONG,10,6089.0,6101.5,3,6250.0,25.0,250.0,5975.0,toxic_cont,time_exit
390,12187,12190,2024-12-06 14:45:00+00:00,2024-12-06 15:00:00+00:00,LONG,10,6107.75,6105.25,3,-1250.0,25.0,250.0,-1525.0,toxic_cont,time_exit
391,12339,12342,2024-12-09 20:55:00+00:00,2024-12-10 14:40:00+00:00,LONG,10,6066.0,6066.75,3,375.0,25.0,250.0,100.0,toxic_cont,time_exit
392,12412,12413,2024-12-10 20:30:00+00:00,2024-12-10 20:35:00+00:00,LONG,10,6045.75,6044.75,1,-500.0,25.0,250.0,-775.0,toxic_cont,time_exit
393,12417,12419,2024-12-10 20:55:00+00:00,2024-12-11 14:35:00+00:00,LONG,10,6047.75,6075.75,2,14000.0,25.0,250.0,13725.0,toxic_cont,time_exit
394,12495,12501,2024-12-11 20:55:00+00:00,2024-12-12 14:55:00+00:00,LONG,10,6092.5,6077.75,6,-7375.0,25.0,250.0,-7650.0,toxic_cont,time_exit
395,12574,12579,2024-12-13 14:30:00+00:00,2024-12-13 14:55:00+00:00,LONG,9,6077.75,6075.0,5,-1237.5,22.5,225.0,-1485.0,toxic_cont,time_exit
396,12653,12657,2024-12-16 14:35:00+00:00,2024-12-16 14:55:00+00:00,LONG,10,6073.0,6075.0,4,1000.0,25.0,250.0,725.0,toxic_cont,time_exit
397,12729,12736,2024-12-16 20:55:00+00:00,2024-12-17 15:00:00+00:00,LONG,10,6080.25,6050.0,7,-15125.0,25.0,250.0,-15400.0,toxic_cont,time_exit
398,12749,12751,2024-12-17 16:05:00+00:00,2024-12-17 16:15:00+00:00,LONG,9,6062.0,6056.5,2,-2475.0,22.5,225.0,-2722.5,toxic_cont,time_exit
399,12804,12809,2024-12-17 20:40:00+00:00,2024-12-18 14:35:00+00:00,LONG,9,6052.75,6121.25,5,30825.0,22.5,225.0,30577.5,toxic_cont,time_exit
400,12814,12816,2024-12-18 15:00:00+00:00,2024-12-18 15:10:00+00:00,LONG,5,6132.25,6133.25,2,250.0,12.5,125.0,112.5,toxic_cont,time_exit
401,12866,12874,2024-12-18 19:20:00+00:00,2024-12-18 20:00:00+00:00,LONG,5,6095.25,6029.25,8,-16500.0,12.5,125.0,-16637.5,toxic_cont,time_exit
402,12876,12896,2024-12-18 20:10:00+00:00,2024-12-19 15:20:00+00:00,SHORT,5,6029.5,5966.25,20,15812.5,12.5,125.0,15675.0,toxic_rev,time_exit
403,12897,12907,2024-12-19 15:25:00+00:00,2024-12-19 16:15:00+00:00,SHORT,5,5961.0,5962.5,10,-375.0,12.5,125.0,-512.5,toxic_rev,time_exit
404,12908,12928,2024-12-19 16:20:00+00:00,2024-12-19 18:00:00+00:00,LONG,5,5979.5,5947.75,20,-7937.5,12.5,125.0,-8075.0,toxic_cont,time_exit
405,12929,12949,2024-12-19 18:05:00+00:00,2024-12-19 19:45:00+00:00,LONG,5,5959.0,5958.75,20,-62.5,12.5,125.0,-200.0,toxic_cont,time_exit
406,12959,12974,2024-12-19 20:35:00+00:00,2024-12-20 15:20:00+00:00,LONG,5,5959.5,5942.5,15,-4250.0,12.5,125.0,-4387.5,toxic_cont,time_exit
407,13043,13063,2024-12-23 14:35:00+00:00,2024-12-23 16:15:00+00:00,LONG,6,6002.75,5993.5,20,-2775.0,15.0,150.0,-2940.0,toxic_cont,time_exit
408,13065,13074,2024-12-23 16:25:00+00:00,2024-12-23 17:10:00+00:00,LONG,6,5995.25,6009.5,9,4275.0,15.0,150.0,4110.0,toxic_cont,time_exit
409,13116,13127,2024-12-23 20:40:00+00:00,2024-12-24 15:05:00+00:00,LONG,6,6033.25,6062.0,11,8625.0,15.0,150.0,8460.0,toxic_cont,time_exit
410,13161,13164,2024-12-24 17:55:00+00:00,2024-12-24 18:10:00+00:00,LONG,6,6098.75,6098.75,3,0.0,15.0,150.0,-165.0,toxic_cont,time_exit
411,13165,13173,2024-12-26 14:30:00+00:00,2024-12-26 15:10:00+00:00,LONG,7,6083.25,6080.25,8,-1050.0,17.5,175.0,-1242.5,toxic_cont,time_exit
412,13205,13207,2024-12-26 17:50:00+00:00,2024-12-26 18:00:00+00:00,LONG,7,6094.0,6095.0,2,350.0,17.5,175.0,157.5,toxic_cont,time_exit
413,13245,13249,2024-12-27 14:40:00+00:00,2024-12-27 15:00:00+00:00,SHORT,6,6042.25,6025.5,4,5025.0,15.0,150.0,4860.0,toxic_rev,time_exit
414,13250,13270,2024-12-27 15:05:00+00:00,2024-12-27 16:45:00+00:00,LONG,6,6027.0,6005.25,20,-6525.0,15.0,150.0,-6690.0,toxic_cont,time_exit
415,13274,13292,2024-12-27 17:05:00+00:00,2024-12-27 18:35:00+00:00,LONG,6,5991.75,6005.75,18,4200.0,15.0,150.0,4035.0,toxic_cont,time_exit
416,13313,13316,2024-12-27 20:20:00+00:00,2024-12-27 20:35:00+00:00,LONG,6,6012.5,6009.0,3,-1050.0,15.0,150.0,-1215.0,toxic_cont,time_exit
417,13319,13321,2024-12-27 20:50:00+00:00,2024-12-30 14:30:00+00:00,LONG,6,6024.0,5945.0,2,-23700.0,15.0,150.0,-23865.0,toxic_cont,time_exit
418,13322,13327,2024-12-30 14:35:00+00:00,2024-12-30 15:00:00+00:00,SHORT,6,5941.25,5929.0,5,3675.0,15.0,150.0,3510.0,toxic_rev,time_exit
419,13329,13349,2024-12-30 15:10:00+00:00,2024-12-30 16:50:00+00:00,LONG,6,5935.0,5963.0,20,8400.0,15.0,150.0,8235.0,toxic_cont,time_exit
420,13350,13358,2024-12-30 16:55:00+00:00,2024-12-30 17:35:00+00:00,LONG,6,5968.25,5980.75,8,3750.0,15.0,150.0,3585.0,toxic_cont,time_exit
421,13362,13365,2024-12-30 17:55:00+00:00,2024-12-30 18:10:00+00:00,LONG,6,5987.0,5990.0,3,900.0,15.0,150.0,735.0,toxic_cont,time_exit
422,13379,13383,2024-12-30 19:20:00+00:00,2024-12-30 19:40:00+00:00,LONG,6,5974.75,5980.0,4,1575.0,15.0,150.0,1410.0,toxic_cont,time_exit
423,13399,13419,2024-12-31 14:30:00+00:00,2024-12-31 16:10:00+00:00,LONG,6,5974.5,5951.75,20,-6825.0,15.0,150.0,-6990.0,toxic_cont,time_exit
424,13423,13443,2024-12-31 16:30:00+00:00,2024-12-31 18:10:00+00:00,LONG,6,5942.0,5937.5,20,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
425,13447,13467,2024-12-31 18:30:00+00:00,2024-12-31 20:10:00+00:00,LONG,6,5928.25,5927.0,20,-375.0,15.0,150.0,-540.0,toxic_cont,time_exit
426,13468,13483,2024-12-31 20:15:00+00:00,2025-01-02 15:00:00+00:00,LONG,6,5934.5,5978.5,15,13200.0,15.0,150.0,13035.0,toxic_cont,time_exit
427,13555,13556,2025-01-03 14:30:00+00:00,2025-01-03 14:35:00+00:00,LONG,6,5950.75,5964.25,1,4050.0,15.0,150.0,3885.0,toxic_cont,time_exit
428,13558,13560,2025-01-03 14:45:00+00:00,2025-01-03 14:55:00+00:00,SHORT,6,5949.0,5950.75,2,-525.0,15.0,150.0,-690.0,toxic_rev,time_exit
429,13561,13581,2025-01-03 15:00:00+00:00,2025-01-03 16:40:00+00:00,LONG,6,5961.5,5977.0,20,4650.0,15.0,150.0,4485.0,toxic_cont,time_exit
430,13582,13586,2025-01-03 16:45:00+00:00,2025-01-03 17:05:00+00:00,LONG,6,5978.75,5977.75,4,-300.0,15.0,150.0,-465.0,toxic_cont,time_exit
431,13627,13628,2025-01-03 20:30:00+00:00,2025-01-03 20:35:00+00:00,LONG,6,5987.75,5987.25,1,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
432,13631,13634,2025-01-03 20:50:00+00:00,2025-01-06 14:35:00+00:00,LONG,6,5983.75,6034.75,3,15300.0,15.0,150.0,15135.0,toxic_cont,time_exit
433,13639,13643,2025-01-06 15:00:00+00:00,2025-01-06 15:20:00+00:00,LONG,6,6053.75,6055.5,4,525.0,15.0,150.0,360.0,toxic_cont,time_exit
434,13675,13677,2025-01-06 18:00:00+00:00,2025-01-06 18:10:00+00:00,LONG,6,6043.25,6042.25,2,-300.0,15.0,150.0,-465.0,toxic_cont,time_exit
435,13685,13689,2025-01-06 18:50:00+00:00,2025-01-06 19:10:00+00:00,LONG,6,6031.75,6024.25,4,-2250.0,15.0,150.0,-2415.0,toxic_cont,time_exit
436,13709,13729,2025-01-06 20:50:00+00:00,2025-01-07 16:00:00+00:00,LONG,6,6016.25,6001.75,20,-4350.0,15.0,150.0,-4515.0,toxic_cont,time_exit
437,13730,13750,2025-01-07 16:05:00+00:00,2025-01-07 17:45:00+00:00,LONG,5,5999.5,5967.0,20,-8125.0,12.5,125.0,-8262.5,toxic_cont,time_exit
438,13751,13759,2025-01-07 17:50:00+00:00,2025-01-07 18:30:00+00:00,LONG,5,5969.25,5985.25,8,4000.0,12.5,125.0,3862.5,toxic_cont,time_exit
439,13784,13804,2025-01-07 20:35:00+00:00,2025-01-08 15:45:00+00:00,LONG,5,5945.5,5939.75,20,-1437.5,12.5,125.0,-1575.0,toxic_cont,time_exit
440,13805,13825,2025-01-08 15:50:00+00:00,2025-01-08 17:30:00+00:00,LONG,5,5948.25,5923.5,20,-6187.5,12.5,125.0,-6325.0,toxic_cont,time_exit
441,13827,13847,2025-01-08 17:40:00+00:00,2025-01-08 19:20:00+00:00,LONG,5,5930.5,5963.75,20,8312.5,12.5,125.0,8175.0,toxic_cont,time_exit
442,13848,13868,2025-01-08 19:25:00+00:00,2025-01-10 14:35:00+00:00,LONG,5,5969.25,5900.5,20,-17187.5,12.5,125.0,-17325.0,toxic_cont,time_exit
443,13870,13890,2025-01-10 14:45:00+00:00,2025-01-10 16:25:00+00:00,SHORT,5,5888.5,5859.25,20,7312.5,12.5,125.0,7175.0,toxic_rev,time_exit
444,13893,13913,2025-01-10 16:40:00+00:00,2025-01-10 18:20:00+00:00,LONG,5,5866.0,5893.5,20,6875.0,12.5,125.0,6737.5,toxic_cont,time_exit
445,13915,13919,2025-01-10 18:30:00+00:00,2025-01-10 18:50:00+00:00,LONG,5,5895.75,5898.5,4,687.5,12.5,125.0,550.0,toxic_cont,time_exit
446,13920,13940,2025-01-10 18:55:00+00:00,2025-01-10 20:35:00+00:00,LONG,5,5906.75,5865.25,20,-10375.0,12.5,125.0,-10512.5,toxic_cont,time_exit
447,13943,13948,2025-01-10 20:50:00+00:00,2025-01-13 14:45:00+00:00,LONG,5,5871.25,5825.0,5,-11562.5,12.5,125.0,-11700.0,toxic_cont,time_exit
448,13951,13971,2025-01-13 15:00:00+00:00,2025-01-13 16:40:00+00:00,LONG,6,5835.0,5839.75,20,1425.0,15.0,150.0,1260.0,toxic_cont,time_exit
449,13975,13992,2025-01-13 17:00:00+00:00,2025-01-13 18:25:00+00:00,LONG,6,5823.0,5857.5,17,10350.0,15.0,150.0,10185.0,toxic_cont,time_exit
450,14007,14009,2025-01-13 19:40:00+00:00,2025-01-13 19:50:00+00:00,LONG,6,5868.5,5860.75,2,-2325.0,15.0,150.0,-2490.0,toxic_cont,time_exit
451,14021,14024,2025-01-13 20:50:00+00:00,2025-01-14 14:35:00+00:00,LONG,6,5872.5,5906.0,3,10050.0,15.0,150.0,9885.0,toxic_cont,time_exit
452,14026,14027,2025-01-14 14:45:00+00:00,2025-01-14 14:50:00+00:00,SHORT,5,5899.5,5887.25,1,3062.5,12.5,125.0,2925.0,toxic_rev,time_exit
453,14029,14049,2025-01-14 15:00:00+00:00,2025-01-14 16:40:00+00:00,LONG,5,5890.0,5854.25,20,-8937.5,12.5,125.0,-9075.0,toxic_cont,time_exit
454,14050,14070,2025-01-14 16:45:00+00:00,2025-01-14 18:25:00+00:00,LONG,5,5854.75,5879.25,20,6125.0,12.5,125.0,5987.5,toxic_cont,time_exit
455,14071,14078,2025-01-14 18:30:00+00:00,2025-01-14 19:05:00+00:00,LONG,5,5881.0,5893.0,7,3000.0,12.5,125.0,2862.5,toxic_cont,time_exit
456,14090,14101,2025-01-14 20:05:00+00:00,2025-01-15 14:30:00+00:00,LONG,5,5856.75,5967.5,11,27687.5,12.5,125.0,27550.0,toxic_cont,time_exit
457,14105,14107,2025-01-15 14:50:00+00:00,2025-01-15 15:00:00+00:00,SHORT,6,5975.5,5983.25,2,-2325.0,15.0,150.0,-2490.0,toxic_rev,time_exit
