,0
101350,-38375.0
101351,-38375.0
101352,-38375.0
101353,-38375.0
101354,-38375.0
101355,-38375.0
101356,-36187.5
101357,-36187.5
101358,-36187.5
101359,-36300.0
101360,-35287.5
101361,-35625.0
101362,-35625.0
101363,-35625.0
101364,-35625.0
101365,-35625.0
101366,-35625.0
101367,-35625.0
101368,-35625.0
101369,-35625.0
101370,-35625.0
101371,-35625.0
101372,-35625.0
101373,-35625.0
101374,-35625.0
101375,-35625.0
101376,-35625.0
101377,-35625.0
101378,-35625.0
101379,-35625.0
101380,-34387.5
101381,-34387.5
101382,-34387.5
101383,-34387.5
101384,-34387.5
101385,-34387.5
101386,-34387.5
101387,-34387.5
101388,-34387.5
101389,-34387.5
101390,-34387.5
101391,-34387.5
101392,-34387.5
101393,-34387.5
101394,-34387.5
101395,-34387.5
101396,-34387.5
101397,-34387.5
101398,-34387.5
101399,-34387.5
101400,-34387.5
101401,-34387.5
101402,-34387.5
101403,-34387.5
101404,-33262.5
101405,-33262.5
101406,-33262.5
101407,-33262.5
101408,-33262.5
101409,-33262.5
101410,-33262.5
101411,-33262.5
101412,-33262.5
101413,-33262.5
101414,-33262.5
101415,-33262.5
101416,-33262.5
101417,-33262.5
101418,-33262.5
101419,-33262.5
101420,-33262.5
101421,-33262.5
101422,-33262.5
101423,-33262.5
101424,-33262.5
101425,-33262.5
101426,-33262.5
101427,-33262.5
101428,-33262.5
101429,-33262.5
101430,-33262.5
101431,-33262.5
101432,-33262.5
101433,-33262.5
101434,-33262.5
101435,-33262.5
101436,-33262.5
101437,-33262.5
101438,-33262.5
101439,-33262.5
101440,-33262.5
101441,-33262.5
101442,-33262.5
101443,-33262.5
101444,-33262.5
101445,-33262.5
101446,-33262.5
101447,-33262.5
101448,-33262.5
101449,-33262.5
101450,-33262.5
101451,-33262.5
101452,-33262.5
101453,-33262.5
101454,-33262.5
101455,-33262.5
101456,-33262.5
101457,-33262.5
101458,-35400.0
101459,-35400.0
101460,-35400.0
101461,-35400.0
101462,-35400.0
101463,-35400.0
101464,-35400.0
101465,-35400.0
101466,-35400.0
101467,-35400.0
101468,-35400.0
101469,-35400.0
101470,-35400.0
101471,-35400.0
101472,-35400.0
101473,-35400.0
101474,-35400.0
101475,-35400.0
101476,-35400.0
101477,-35400.0
101478,-35400.0
101479,-35400.0
101480,-35400.0
101481,-35400.0
101482,-35400.0
101483,-35400.0
101484,-35400.0
101485,-35400.0
101486,-35400.0
101487,-35400.0
101488,-35400.0
101489,-35400.0
101490,-35400.0
101491,-35400.0
101492,-35400.0
101493,-35400.0
101494,-35400.0
101495,-35400.0
101496,-35400.0
101497,-35400.0
101498,-35400.0
101499,-35400.0
101500,-35400.0
101501,-35400.0
101502,-35850.0
101503,-33262.5
101504,-33600.0
101505,-34275.0
101506,-33037.5
101507,-33037.5
101508,-33037.5
101509,-33037.5
101510,-33037.5
101511,-33037.5
101512,-33037.5
101513,-33037.5
101514,-33037.5
101515,-33037.5
101516,-33037.5
101517,-33037.5
101518,-33037.5
101519,-33037.5
101520,-33037.5
101521,-33037.5
101522,-33037.5
101523,-33037.5
101524,-33037.5
101525,-33037.5
101526,-33037.5
101527,-33037.5
101528,-33037.5
101529,-33037.5
101530,-33037.5
101531,-33037.5
101532,-33037.5
101533,-33037.5
101534,-33037.5
101535,-33037.5
101536,-33037.5
101537,-33037.5
101538,-33037.5
101539,-33037.5
101540,-33037.5
101541,-33037.5
101542,-33037.5
101543,-33037.5
101544,-33037.5
101545,-33037.5
101546,-33037.5
101547,-33037.5
101548,-33150.0
101549,-33150.0
101550,-33150.0
101551,-33150.0
101552,-33150.0
101553,-33150.0
101554,-33150.0
101555,-33150.0
101556,-33150.0
101557,-33487.5
101558,-33487.5
101559,-33487.5
101560,-34500.0
101561,-34500.0
101562,-34500.0
101563,-34500.0
101564,-34500.0
101565,-34500.0
101566,-34500.0
101567,-34500.0
101568,-34500.0
101569,-34500.0
101570,-34500.0
101571,-34500.0
101572,-34500.0
101573,-34500.0
101574,-34500.0
101575,-34500.0
101576,-34500.0
101577,-34500.0
101578,-29100.0
101579,-29100.0
101580,-29887.5
101581,-29887.5
101582,-29887.5
101583,-29887.5
101584,-29887.5
101585,-29887.5
101586,-29887.5
101587,-29887.5
101588,-29887.5
101589,-29887.5
101590,-29887.5
101591,-29887.5
101592,-30337.5
101593,-30337.5
101594,-30337.5
101595,-30337.5
101596,-30337.5
101597,-30337.5
101598,-30337.5
101599,-30337.5
101600,-30337.5
101601,-30337.5
101602,-30337.5
101603,-30337.5
101604,-30337.5
101605,-30337.5
101606,-30337.5
101607,-30337.5
101608,-30337.5
101609,-30337.5
101610,-30337.5
101611,-30337.5
101612,-30337.5
101613,-30337.5
101614,-30337.5
101615,-30337.5
101616,-30337.5
101617,-30337.5
101618,-30337.5
101619,-30337.5
101620,-30337.5
101621,-30337.5
101622,-30337.5
101623,-30337.5
101624,-27750.0
101625,-27750.0
101626,-27750.0
101627,-27750.0
101628,-27750.0
101629,-27750.0
101630,-27750.0
101631,-27750.0
101632,-27750.0
101633,-27750.0
101634,-27750.0
101635,-27750.0
101636,-27050.0
101637,-26250.0
101638,-26650.0
101639,-26550.0
101640,-26550.0
101641,-26550.0
101642,-26550.0
101643,-26550.0
101644,-26550.0
101645,-26550.0
101646,-26550.0
101647,-26550.0
101648,-26550.0
101649,-26550.0
101650,-26550.0
101651,-26550.0
101652,-26550.0
101653,-26550.0
101654,-26550.0
101655,-26550.0
101656,-26550.0
101657,-26550.0
101658,-26550.0
101659,-26550.0
101660,-26550.0
101661,-26550.0
101662,-26550.0
101663,-26550.0
101664,-26550.0
101665,-26550.0
101666,-24187.5
101667,-24187.5
101668,-24187.5
101669,-24187.5
101670,-24187.5
101671,-24187.5
101672,-24187.5
101673,-24187.5
101674,-24187.5
101675,-24187.5
101676,-24187.5
101677,-24187.5
101678,-24187.5
101679,-24187.5
101680,-24187.5
101681,-24187.5
101682,-24187.5
101683,-24187.5
101684,-24187.5
101685,-24187.5
101686,-24187.5
101687,-24187.5
101688,-24187.5
101689,-24187.5
101690,-24187.5
101691,-24187.5
101692,-24187.5
101693,-24187.5
101694,-24187.5
101695,-24187.5
101696,-24187.5
101697,-24187.5
101698,-24187.5
101699,-24187.5
101700,-24187.5
101701,-24187.5
101702,-24187.5
101703,-24187.5
101704,-24187.5
101705,-24187.5
101706,-24187.5
101707,-24187.5
101708,-24187.5
101709,-24187.5
101710,-24187.5
101711,-24187.5
101712,-24187.5
101713,-24187.5
101714,-23687.5
101715,-23687.5
101716,-23687.5
101717,-23687.5
101718,-23687.5
101719,-23687.5
101720,-23687.5
101721,-23387.5
101722,-23387.5
101723,-23387.5
101724,-23387.5
101725,-23387.5
101726,-23387.5
101727,-23387.5
101728,-23387.5
101729,-23387.5
101730,-23387.5
101731,-23387.5
101732,-23387.5
101733,-23387.5
101734,-24087.5
101735,-19987.5
101736,-19987.5
101737,-19987.5
101738,-19987.5
101739,-19987.5
101740,-20487.5
101741,-21787.5
101742,-20787.5
101743,-20787.5
101744,-20787.5
101745,-20787.5
101746,-20787.5
101747,-20787.5
101748,-20787.5
101749,-20787.5
101750,-20787.5
101751,-20787.5
101752,-20787.5
101753,-20787.5
101754,-20787.5
101755,-20787.5
101756,-20787.5
101757,-20787.5
101758,-20787.5
101759,-20787.5
101760,-20787.5
101761,-20787.5
101762,-20787.5
101763,-20787.5
101764,-20787.5
101765,-20787.5
101766,-20787.5
101767,-20787.5
101768,-20787.5
101769,-20787.5
101770,-20350.0
101771,-21925.0
101772,-23762.5
101773,-22712.5
101774,-22712.5
101775,-22712.5
101776,-22712.5
101777,-22712.5
101778,-22712.5
101779,-22712.5
101780,-23150.0
101781,-23675.0
101782,-25512.5
101783,-25512.5
101784,-24200.0
101785,-24200.0
101786,-24200.0
101787,-24200.0
101788,-24200.0
101789,-24200.0
101790,-24200.0
101791,-24200.0
101792,-24200.0
101793,-24200.0
101794,-24200.0
101795,-24200.0
101796,-24200.0
101797,-24200.0
101798,-24637.5
101799,-24637.5
101800,-24637.5
101801,-24637.5
101802,-24637.5
101803,-24637.5
101804,-24637.5
101805,-24637.5
101806,-24637.5
101807,-24637.5
101808,-24637.5
101809,-24637.5
101810,-24637.5
101811,-24637.5
101812,-25950.0
101813,-25950.0
101814,-25950.0
101815,-25950.0
101816,-25950.0
101817,-25950.0
101818,-25950.0
101819,-25950.0
101820,-25950.0
101821,-22275.0
101822,-24462.5
101823,-21750.0
101824,-25775.0
101825,-26125.0
101826,-25775.0
101827,-27000.0
101828,-25687.5
101829,-28225.0
101830,-26650.0
101831,-25600.0
101832,-25337.5
101833,-24025.0
101834,-22450.0
101835,-21400.0
101836,-18337.5
101837,-17900.0
101838,-20612.5
101839,-17550.0
101840,-17025.0
101841,-17025.0
101842,-17025.0
101843,-17025.0
101844,-17700.0
101845,-17700.0
101846,-17700.0
101847,-17700.0
101848,-17700.0
101849,-17700.0
101850,-17700.0
101851,-17700.0
101852,-17700.0
101853,-17700.0
101854,-17700.0
101855,-17700.0
101856,-17700.0
101857,-17700.0
101858,-17700.0
101859,-17700.0
101860,-17700.0
101861,-17700.0
101862,-17700.0
101863,-17700.0
101864,-17700.0
101865,-17700.0
101866,-17700.0
101867,-17700.0
101868,-17700.0
101869,-17700.0
101870,-17700.0
101871,-17700.0
101872,-17700.0
101873,-17700.0
101874,-17700.0
101875,-17700.0
101876,-17700.0
101877,-17700.0
101878,-17700.0
101879,-17700.0
101880,-17700.0
101881,-17700.0
101882,-17700.0
101883,-17700.0
101884,-17700.0
101885,-17700.0
101886,-17700.0
101887,-17700.0
101888,-17700.0
101889,-17700.0
101890,-17700.0
101891,-17700.0
101892,-17100.0
101893,-21000.0
101894,-22275.0
101895,-26775.0
101896,-24450.0
101897,-29325.0
101898,-28875.0
101899,-32475.0
101900,-35475.0
101901,-36600.0
101902,-37800.0
101903,-36750.0
101904,-33450.0
101905,-33525.0
101906,-33150.0
101907,-30825.0
101908,-33300.0
101909,-35925.0
101910,-35100.0
101911,-34425.0
101912,-34425.0
101913,-34425.0
101914,-37050.0
101915,-37800.0
101916,-36075.0
101917,-36375.0
101918,-33000.0
101919,-32175.0
101920,-30075.0
101921,-31275.0
101922,-31500.0
101923,-31425.0
101924,-31425.0
101925,-31050.0
101926,-28575.0
101927,-28275.0
101928,-27375.0
101929,-27225.0
101930,-27300.0
101931,-26400.0
101932,-26400.0
101933,-26400.0
101934,-25725.0
101935,-28050.0
101936,-28050.0
101937,-28050.0
101938,-28050.0
101939,-28050.0
101940,-23550.0
101941,-23475.0
101942,-23550.0
101943,-23550.0
101944,-23550.0
101945,-23550.0
101946,-23550.0
101947,-23550.0
101948,-23550.0
101949,-25050.0
101950,-25650.0
101951,-23025.0
101952,-19575.0
101953,-18825.0
101954,-19200.0
101955,-19200.0
101956,-19125.0
101957,-18675.0
101958,-18675.0
101959,-18675.0
101960,-18675.0
101961,-18675.0
101962,-20700.0
101963,-20700.0
101964,-20700.0
101965,-20700.0
101966,-20700.0
101967,-23325.0
101968,-21975.0
101969,-21975.0
101970,-21975.0
101971,-23550.0
101972,-19650.0
101973,-17925.0
101974,-18150.0
101975,-17775.0
101976,-17100.0
101977,-15300.0
101978,-13725.0
101979,-15225.0
101980,-17325.0
101981,-16200.0
101982,-16350.0
101983,-14850.0
101984,-14775.0
101985,-14775.0
101986,-14775.0
101987,-14775.0
101988,-14775.0
101989,-14775.0
101990,-14775.0
101991,-14775.0
101992,-14775.0
101993,-14775.0
101994,-14775.0
101995,-14775.0
101996,-14775.0
101997,-14775.0
101998,-14775.0
101999,-14775.0
102000,-14775.0
102001,-14775.0
102002,-14775.0
102003,-14775.0
102004,-14775.0
102005,-14775.0
102006,-14775.0
102007,-14775.0
102008,-15712.5
102009,-17337.5
102010,-19025.0
102011,-19650.0
102012,-19400.0
102013,-19525.0
102014,-20462.5
102015,-19900.0
102016,-19900.0
102017,-19900.0
102018,-21275.0
102019,-21712.5
102020,-22775.0
102021,-23087.5
102022,-24337.5
102023,-24462.5
102024,-25400.0
102025,-24587.5
102026,-23212.5
102027,-23212.5
102028,-23337.5
102029,-22025.0
102030,-21525.0
102031,-21337.5
102032,-21712.5
102033,-21712.5
102034,-21712.5
102035,-21712.5
102036,-21712.5
102037,-21712.5
102038,-21712.5
102039,-21712.5
102040,-21712.5
102041,-21712.5
102042,-21712.5
102043,-21712.5
102044,-21400.0
102045,-21837.5
102046,-22525.0
102047,-22525.0
102048,-22275.0
102049,-26650.0
102050,-26462.5
102051,-30900.0
102052,-34275.0
102053,-34275.0
102054,-34275.0
102055,-29400.0
102056,-28025.0
102057,-25275.0
102058,-25837.5
102059,-28650.0
102060,-26525.0
102061,-26837.5
102062,-26400.0
102063,-29462.5
102064,-30900.0
102065,-30400.0
102066,-29712.5
102067,-26275.0
102068,-24775.0
102069,-25837.5
102070,-29150.0
102071,-27962.5
102072,-28775.0
102073,-29775.0
102074,-29962.5
102075,-29962.5
102076,-29962.5
102077,-29962.5
102078,-29962.5
102079,-29962.5
102080,-29962.5
102081,-29962.5
102082,-29962.5
102083,-29962.5
102084,-29962.5
102085,-29962.5
102086,-29962.5
102087,-29962.5
102088,-29962.5
102089,-29962.5
102090,-29962.5
102091,-29962.5
102092,-29962.5
102093,-29962.5
102094,-29962.5
102095,-29962.5
102096,-29962.5
102097,-29962.5
102098,-29962.5
102099,-29962.5
102100,-29962.5
102101,-29962.5
102102,-29962.5
102103,-29962.5
102104,-29962.5
102105,-29962.5
102106,-29962.5
102107,-29962.5
102108,-29962.5
102109,-29962.5
102110,-29962.5
102111,-29962.5
102112,-29962.5
102113,-29962.5
102114,-29962.5
102115,-29962.5
102116,-29962.5
102117,-29962.5
102118,-29962.5
102119,-29962.5
102120,-29962.5
102121,-29962.5
102122,-29962.5
102123,-29962.5
102124,-29962.5
102125,-29962.5
102126,-29962.5
102127,-29962.5
102128,-29962.5
102129,-29962.5
102130,-29962.5
102131,-29962.5
102132,-29962.5
102133,-29962.5
102134,-29962.5
102135,-29962.5
102136,-29962.5
102137,-29962.5
102138,-29962.5
102139,-29962.5
102140,-29962.5
102141,-29962.5
102142,-29962.5
102143,-29962.5
102144,-29962.5
102145,-29962.5
102146,-29962.5
102147,-29962.5
102148,-29962.5
102149,-29962.5
102150,-29962.5
102151,-29962.5
102152,-29962.5
102153,-29962.5
102154,-29962.5
102155,-29962.5
102156,-29962.5
102157,-29962.5
102158,-29962.5
102159,-29962.5
102160,-29962.5
102161,-29962.5
102162,-29962.5
102163,-29962.5
102164,-29962.5
102165,-29962.5
102166,-29962.5
102167,-29962.5
102168,-29962.5
102169,-29962.5
102170,-29962.5
102171,-29962.5
102172,-29962.5
102173,-29962.5
102174,-29962.5
102175,-29962.5
102176,-29962.5
102177,-29962.5
102178,-29962.5
102179,-29962.5
102180,-29962.5
102181,-29962.5
102182,-29962.5
102183,-29962.5
102184,-29962.5
102185,-29962.5
102186,-29962.5
102187,-29962.5
102188,-29962.5
102189,-29962.5
102190,-29962.5
102191,-29962.5
102192,-29962.5
102193,-29962.5
102194,-29962.5
102195,-29962.5
102196,-29962.5
102197,-29962.5
102198,-29962.5
102199,-29962.5
102200,-29962.5
102201,-29962.5
102202,-29962.5
102203,-29962.5
102204,-29962.5
102205,-29962.5
102206,-29962.5
102207,-29962.5
102208,-29962.5
102209,-29962.5
102210,-29962.5
102211,-29962.5
102212,-29962.5
102213,-29962.5
102214,-29962.5
102215,-29962.5
102216,-29962.5
102217,-29962.5
102218,-29962.5
102219,-29962.5
102220,-29962.5
102221,-29962.5
102222,-29962.5
102223,-29962.5
102224,-29962.5
102225,-29962.5
102226,-29962.5
102227,-29962.5
102228,-29962.5
102229,-29962.5
102230,-29962.5
102231,-29962.5
102232,-29962.5
102233,-29962.5
102234,-29962.5
102235,-29962.5
102236,-29962.5
102237,-29962.5
102238,-29962.5
102239,-29962.5
102240,-29962.5
102241,-29962.5
102242,-29962.5
102243,-29962.5
102244,-29962.5
102245,-29962.5
102246,-29962.5
102247,-29962.5
102248,-29962.5
102249,-29962.5
102250,-29962.5
102251,-29962.5
102252,-29962.5
102253,-29962.5
102254,-29962.5
102255,-29962.5
102256,-29962.5
102257,-29962.5
102258,-29962.5
102259,-29962.5
102260,-29962.5
102261,-29962.5
102262,-29962.5
102263,-29962.5
102264,-29962.5
102265,-29962.5
102266,-29962.5
102267,-29962.5
102268,-29962.5
102269,-29962.5
102270,-29962.5
102271,-29962.5
102272,-29962.5
102273,-29962.5
102274,-29962.5
102275,-29962.5
102276,-29962.5
102277,-29962.5
102278,-29962.5
102279,-29962.5
102280,-29962.5
102281,-29962.5
102282,-29962.5
102283,-29962.5
102284,-29962.5
102285,-29962.5
102286,-29962.5
102287,-29962.5
102288,-29962.5
102289,-29962.5
102290,-29962.5
102291,-29962.5
102292,-29962.5
102293,-29962.5
102294,-29962.5
102295,-29962.5
102296,-29962.5
102297,-29962.5
102298,-29962.5
102299,-29962.5
102300,-29962.5
102301,-29962.5
102302,-29962.5
102303,-29962.5
102304,-29962.5
102305,-29962.5
102306,-29962.5
102307,-29962.5
102308,-29962.5
102309,-29962.5
102310,-29962.5
102311,-29962.5
102312,-29962.5
102313,-29962.5
102314,-29962.5
102315,-29962.5
102316,-29962.5
102317,-29962.5
102318,-29962.5
102319,-29962.5
102320,-29962.5
102321,-29962.5
102322,-29962.5
102323,-29962.5
102324,-29962.5
102325,-29962.5
102326,-29962.5
102327,-29962.5
102328,-29962.5
102329,-29962.5
102330,-29962.5
102331,-29962.5
102332,-29962.5
102333,-29962.5
102334,-29962.5
102335,-29962.5
102336,-29962.5
102337,-29962.5
102338,-29962.5
102339,-29962.5
102340,-29962.5
102341,-29962.5
102342,-29962.5
102343,-29962.5
102344,-29962.5
102345,-29962.5
102346,-29962.5
102347,-29962.5
102348,-29962.5
102349,-29962.5
102350,-29962.5
102351,-29962.5
102352,-29962.5
102353,-29962.5
102354,-29962.5
102355,-29962.5
102356,-29962.5
102357,-29962.5
102358,-29962.5
102359,-29962.5
102360,-29962.5
102361,-29962.5
102362,-29962.5
102363,-29962.5
102364,-29962.5
102365,-29962.5
102366,-29962.5
102367,-29962.5
102368,-29962.5
102369,-29962.5
102370,-29962.5
102371,-29962.5
102372,-29962.5
102373,-29962.5
102374,-29962.5
102375,-29962.5
102376,-29962.5
102377,-29962.5
102378,-29962.5
102379,-29962.5
102380,-29962.5
102381,-29962.5
102382,-29962.5
102383,-29962.5
102384,-29962.5
102385,-29962.5
102386,-29962.5
102387,-29962.5
102388,-29962.5
102389,-29962.5
102390,-29962.5
102391,-29962.5
102392,-29962.5
102393,-29962.5
102394,-29962.5
102395,-29962.5
102396,-29962.5
102397,-29962.5
102398,-29962.5
102399,-29962.5
102400,-29962.5
102401,-29962.5
102402,-29962.5
102403,-29962.5
102404,-29962.5
102405,-29962.5
102406,-29962.5
102407,-29962.5
102408,-29962.5
102409,-29962.5
102410,-29962.5
102411,-29962.5
102412,-29962.5
102413,-29962.5
102414,-29962.5
102415,-29962.5
102416,-29962.5
102417,-29962.5
102418,-29962.5
102419,-29962.5
102420,-29962.5
102421,-29962.5
102422,-29962.5
102423,-29962.5
102424,-29962.5
102425,-29962.5
102426,-29962.5
102427,-29962.5
102428,-29962.5
102429,-29962.5
102430,-29962.5
102431,-29962.5
102432,-29962.5
102433,-29962.5
102434,-29962.5
102435,-29962.5
102436,-29962.5
102437,-29962.5
102438,-29962.5
102439,-29962.5
102440,-29962.5
102441,-29962.5
102442,-29962.5
102443,-29962.5
102444,-29962.5
102445,-29962.5
102446,-29962.5
102447,-29962.5
102448,-29962.5
102449,-29962.5
102450,-29962.5
102451,-29962.5
102452,-29962.5
102453,-29962.5
102454,-29962.5
102455,-29962.5
102456,-29962.5
102457,-29962.5
102458,-29962.5
102459,-29962.5
102460,-29962.5
102461,-29962.5
102462,-29962.5
102463,-29962.5
102464,-29962.5
102465,-29962.5
102466,-29962.5
102467,-29962.5
102468,-29962.5
102469,-29962.5
102470,-29962.5
102471,-29962.5
102472,-29962.5
102473,-29962.5
102474,-29962.5
102475,-29962.5
102476,-29962.5
102477,-29962.5
102478,-29962.5
102479,-29962.5
102480,-29962.5
102481,-29962.5
102482,-29962.5
102483,-29962.5
102484,-29962.5
102485,-29962.5
102486,-29962.5
102487,-29962.5
102488,-29962.5
102489,-29962.5
102490,-29962.5
102491,-29962.5
102492,-29962.5
102493,-29962.5
102494,-29962.5
102495,-29962.5
102496,-29962.5
102497,-29962.5
102498,-29962.5
102499,-29962.5
102500,-29962.5
102501,-29962.5
102502,-29962.5
102503,-29962.5
102504,-29962.5
102505,-29962.5
102506,-29962.5
102507,-29962.5
102508,-29962.5
102509,-29962.5
102510,-29962.5
102511,-29962.5
102512,-29962.5
102513,-29962.5
102514,-29962.5
102515,-29962.5
102516,-29962.5
102517,-29962.5
102518,-29962.5
102519,-29962.5
102520,-29962.5
102521,-29962.5
102522,-29962.5
102523,-29962.5
102524,-29962.5
102525,-29962.5
102526,-29962.5
102527,-29962.5
102528,-29962.5
102529,-29962.5
102530,-29962.5
102531,-29962.5
102532,-29962.5
102533,-29962.5
102534,-29962.5
102535,-29962.5
102536,-29962.5
102537,-29962.5
102538,-29962.5
102539,-29962.5
102540,-29962.5
102541,-29962.5
102542,-29962.5
102543,-29962.5
102544,-29962.5
102545,-29962.5
102546,-29962.5
102547,-29962.5
102548,-29962.5
102549,-29962.5
102550,-29962.5
102551,-29962.5
102552,-29962.5
102553,-29962.5
102554,-29962.5
102555,-29962.5
102556,-29962.5
102557,-29962.5
102558,-29962.5
102559,-29962.5
102560,-29962.5
102561,-29962.5
102562,-29962.5
102563,-29962.5
102564,-29962.5
102565,-29962.5
102566,-29962.5
102567,-29962.5
102568,-29962.5
102569,-29962.5
102570,-29962.5
102571,-29962.5
102572,-29962.5
102573,-29962.5
102574,-29962.5
102575,-29962.5
102576,-29962.5
102577,-29962.5
102578,-29962.5
102579,-29962.5
102580,-29962.5
102581,-29962.5
102582,-29962.5
102583,-29962.5
102584,-29962.5
102585,-29962.5
102586,-29962.5
102587,-29962.5
102588,-29962.5
102589,-29962.5
102590,-29962.5
102591,-29962.5
102592,-29962.5
102593,-29962.5
102594,-29962.5
102595,-29962.5
102596,-29962.5
102597,-29962.5
102598,-29962.5
102599,-29962.5
102600,-29962.5
102601,-29962.5
102602,-29962.5
102603,-29962.5
102604,-29962.5
102605,-29962.5
102606,-29962.5
102607,-29962.5
102608,-29962.5
102609,-29962.5
102610,-29962.5
102611,-29962.5
102612,-29962.5
102613,-29962.5
102614,-29962.5
102615,-29962.5
102616,-29962.5
102617,-29962.5
102618,-29962.5
102619,-29962.5
102620,-29962.5
102621,-29962.5
102622,-29962.5
102623,-29962.5
102624,-29962.5
102625,-29962.5
102626,-29962.5
102627,-29962.5
102628,-29962.5
102629,-29962.5
102630,-29962.5
102631,-29962.5
102632,-29962.5
102633,-29962.5
102634,-29962.5
102635,-29962.5
102636,-29962.5
102637,-29962.5
102638,-29962.5
102639,-29962.5
102640,-29962.5
102641,-29962.5
102642,-29962.5
102643,-29962.5
102644,-29962.5
102645,-29962.5
102646,-29962.5
102647,-29962.5
102648,-29962.5
102649,-29962.5
102650,-29962.5
102651,-29962.5
102652,-29962.5
102653,-29962.5
102654,-29962.5
102655,-29962.5
102656,-29962.5
102657,-29962.5
102658,-29962.5
102659,-29962.5
102660,-29962.5
102661,-29962.5
102662,-29962.5
102663,-29962.5
102664,-29962.5
102665,-29962.5
102666,-29962.5
102667,-29962.5
102668,-29962.5
102669,-29962.5
102670,-29962.5
102671,-29962.5
102672,-29962.5
102673,-29962.5
102674,-29962.5
102675,-29962.5
102676,-29962.5
102677,-29962.5
102678,-29962.5
102679,-29962.5
102680,-29962.5
102681,-29962.5
102682,-29962.5
102683,-29962.5
102684,-29962.5
102685,-29962.5
102686,-29962.5
102687,-29962.5
102688,-29962.5
102689,-29962.5
102690,-29962.5
102691,-29962.5
102692,-29962.5
102693,-29962.5
102694,-29962.5
102695,-29962.5
102696,-29962.5
102697,-29962.5
102698,-29962.5
102699,-29962.5
102700,-29962.5
102701,-29962.5
102702,-29962.5
102703,-29962.5
102704,-29962.5
102705,-29962.5
102706,-29962.5
102707,-29962.5
102708,-29962.5
102709,-29962.5
102710,-29962.5
102711,-29962.5
102712,-29962.5
102713,-29962.5
102714,-29962.5
102715,-29962.5
102716,-29962.5
102717,-29962.5
102718,-29962.5
102719,-29962.5
102720,-29962.5
102721,-29962.5
102722,-29962.5
102723,-29962.5
102724,-29962.5
102725,-29962.5
102726,-29962.5
102727,-29962.5
102728,-29962.5
102729,-29962.5
102730,-29962.5
102731,-29962.5
102732,-29962.5
102733,-29962.5
102734,-29962.5
102735,-29962.5
102736,-29962.5
102737,-29962.5
102738,-29962.5
102739,-29962.5
102740,-29962.5
102741,-29962.5
102742,-29962.5
102743,-29962.5
102744,-29962.5
102745,-29962.5
102746,-29962.5
102747,-29962.5
102748,-29962.5
102749,-29962.5
102750,-29962.5
102751,-29962.5
102752,-29962.5
102753,-29962.5
102754,-29962.5
102755,-29962.5
102756,-29962.5
102757,-29962.5
102758,-29962.5
102759,-29962.5
102760,-29962.5
102761,-29962.5
102762,-29962.5
102763,-29962.5
102764,-29962.5
102765,-29962.5
102766,-29962.5
102767,-29962.5
102768,-29962.5
102769,-29962.5
102770,-29962.5
102771,-29962.5
102772,-29962.5
102773,-29962.5
102774,-29962.5
102775,-29962.5
102776,-29962.5
102777,-29962.5
102778,-29962.5
102779,-29962.5
102780,-29962.5
102781,-29962.5
102782,-29962.5
102783,-29962.5
102784,-29962.5
102785,-29962.5
102786,-29962.5
102787,-29962.5
102788,-29962.5
102789,-29962.5
102790,-29962.5
102791,-29962.5
102792,-29962.5
102793,-29962.5
102794,-29962.5
102795,-29962.5
102796,-29962.5
102797,-29962.5
102798,-29962.5
102799,-29962.5
102800,-29962.5
102801,-29962.5
102802,-29962.5
102803,-29962.5
102804,-29962.5
102805,-29962.5
102806,-29962.5
102807,-29962.5
102808,-29962.5
102809,-29962.5
102810,-29962.5
102811,-29962.5
102812,-29962.5
102813,-29962.5
102814,-29962.5
102815,-29962.5
102816,-29962.5
102817,-29962.5
102818,-29962.5
102819,-29962.5
102820,-29962.5
102821,-29962.5
102822,-29962.5
102823,-29962.5
102824,-29962.5
102825,-29962.5
102826,-29962.5
102827,-29962.5
102828,-29962.5
102829,-29962.5
102830,-29962.5
102831,-29962.5
102832,-29962.5
102833,-29962.5
102834,-29962.5
102835,-29962.5
102836,-29962.5
102837,-29962.5
102838,-29962.5
102839,-29962.5
102840,-29962.5
102841,-29962.5
102842,-29962.5
102843,-29962.5
102844,-29962.5
102845,-29962.5
102846,-29962.5
102847,-29962.5
102848,-29962.5
102849,-29962.5
102850,-29962.5
102851,-29962.5
102852,-29962.5
102853,-29962.5
102854,-29962.5
102855,-29962.5
102856,-29962.5
102857,-29962.5
102858,-29962.5
102859,-29962.5
102860,-29962.5
102861,-29962.5
102862,-29962.5
102863,-29962.5
102864,-29962.5
102865,-29962.5
102866,-29962.5
102867,-29962.5
102868,-29962.5
102869,-29962.5
102870,-29962.5
102871,-29962.5
102872,-29962.5
102873,-29962.5
102874,-29962.5
102875,-29962.5
102876,-29962.5
102877,-29962.5
102878,-29962.5
102879,-29962.5
102880,-29962.5
102881,-29962.5
102882,-29962.5
102883,-29962.5
102884,-29962.5
102885,-29962.5
102886,-29962.5
102887,-29962.5
102888,-29962.5
102889,-29962.5
102890,-29962.5
102891,-29962.5
102892,-29962.5
102893,-29962.5
102894,-29962.5
102895,-29962.5
102896,-29962.5
102897,-29962.5
102898,-29962.5
102899,-29962.5
102900,-29962.5
102901,-29962.5
102902,-29962.5
102903,-29962.5
102904,-29962.5
