trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
978,11907,11912,2025-02-03 16:50:00+00:00,2025-02-03 17:15:00+00:00,LONG,10,2857.0,2858.2000000000003,5,120.00000000002728,25.0,20.0,75.00000000002728,toxic_cont,time_exit
979,11913,11918,2025-02-03 17:20:00+00:00,2025-02-03 17:45:00+00:00,LONG,10,2858.4,2859.7000000000003,5,130.0000000000182,25.0,20.0,85.00000000001819,toxic_cont,time_exit
980,11921,11922,2025-02-03 18:00:00+00:00,2025-02-03 18:05:00+00:00,LONG,10,2860.6,2858.7000000000003,1,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_cont,time_exit
981,11926,11927,2025-02-03 18:25:00+00:00,2025-02-04 13:20:00+00:00,LONG,10,2857.0,2860.0,1,300.0,25.0,20.0,255.0,toxic_cont,time_exit
982,11928,11933,2025-02-04 13:25:00+00:00,2025-02-04 13:50:00+00:00,LONG,10,2863.7,2859.1,5,-459.9999999999909,25.0,20.0,-504.9999999999909,toxic_cont,time_exit
983,11934,11939,2025-02-04 13:55:00+00:00,2025-02-04 14:20:00+00:00,LONG,10,2859.7,2862.9,5,320.0000000000273,25.0,20.0,275.0000000000273,toxic_cont,time_exit
984,11940,11945,2025-02-04 14:25:00+00:00,2025-02-04 14:50:00+00:00,LONG,10,2867.4,2872.2000000000003,5,480.0000000000182,25.0,20.0,435.0000000000182,toxic_cont,time_exit
985,11949,11950,2025-02-04 15:10:00+00:00,2025-02-04 15:15:00+00:00,LONG,10,2872.7999999999997,2872.7000000000003,1,-9.99999999994543,25.0,20.0,-54.99999999994543,toxic_cont,time_exit
986,11955,11960,2025-02-04 15:40:00+00:00,2025-02-04 16:05:00+00:00,LONG,10,2864.7,2866.4,5,170.00000000002728,25.0,20.0,125.00000000002728,toxic_cont,time_exit
987,11963,11967,2025-02-04 16:20:00+00:00,2025-02-04 16:40:00+00:00,LONG,10,2870.2999999999997,2871.5,4,120.00000000002728,25.0,20.0,75.00000000002728,toxic_cont,time_exit
988,11977,11979,2025-02-04 17:30:00+00:00,2025-02-04 17:40:00+00:00,LONG,10,2876.5,2873.7000000000003,2,-279.9999999999727,25.0,20.0,-324.9999999999727,toxic_cont,time_exit
989,11989,11991,2025-02-05 13:20:00+00:00,2025-02-05 13:30:00+00:00,SHORT,10,2886.7000000000003,2885.0,2,170.00000000002728,25.0,20.0,125.00000000002728,toxic_rev,time_exit
990,11992,11997,2025-02-05 13:35:00+00:00,2025-02-05 14:00:00+00:00,LONG,10,2886.9,2883.8,5,-309.9999999999909,25.0,20.0,-354.9999999999909,toxic_cont,time_exit
991,11999,12000,2025-02-05 14:10:00+00:00,2025-02-05 14:15:00+00:00,LONG,10,2886.4,2884.7000000000003,1,-169.9999999999818,25.0,20.0,-214.9999999999818,toxic_cont,time_exit
992,12003,12008,2025-02-05 14:30:00+00:00,2025-02-05 14:55:00+00:00,LONG,10,2892.9,2894.3,5,140.0000000000091,25.0,20.0,95.0000000000091,toxic_cont,time_exit
993,12009,12014,2025-02-05 15:00:00+00:00,2025-02-05 15:25:00+00:00,LONG,10,2898.2,2898.3,5,10.00000000003638,25.0,20.0,-34.99999999996362,toxic_cont,time_exit
994,12018,12022,2025-02-05 15:45:00+00:00,2025-02-05 16:05:00+00:00,LONG,10,2903.7,2889.1,4,-1459.999999999991,25.0,20.0,-1504.999999999991,toxic_cont,time_exit
995,12024,12026,2025-02-05 16:15:00+00:00,2025-02-05 16:25:00+00:00,SHORT,10,2887.9,2891.6,2,-369.9999999999818,25.0,20.0,-414.9999999999818,toxic_rev,time_exit
996,12027,12032,2025-02-05 16:30:00+00:00,2025-02-05 16:55:00+00:00,LONG,10,2892.1,2895.8,5,370.0000000000273,25.0,20.0,325.0000000000273,toxic_cont,time_exit
997,12033,12036,2025-02-05 17:00:00+00:00,2025-02-05 17:15:00+00:00,LONG,10,2898.1,2894.3,3,-379.9999999999727,25.0,20.0,-424.9999999999727,toxic_cont,time_exit
998,12048,12049,2025-02-05 18:15:00+00:00,2025-02-05 18:20:00+00:00,LONG,10,2893.9,2892.9,1,-100.0,25.0,20.0,-145.0,toxic_cont,time_exit
999,12052,12057,2025-02-06 13:25:00+00:00,2025-02-06 13:50:00+00:00,LONG,10,2885.1,2880.4,5,-469.9999999999818,25.0,20.0,-514.9999999999818,toxic_cont,time_exit
1000,12059,12064,2025-02-06 14:00:00+00:00,2025-02-06 14:25:00+00:00,LONG,10,2880.0,2881.3,5,130.0000000000182,25.0,20.0,85.00000000001819,toxic_cont,time_exit
1001,12068,12069,2025-02-06 14:45:00+00:00,2025-02-06 14:50:00+00:00,SHORT,10,2869.4,2872.5,1,-309.9999999999909,25.0,20.0,-354.9999999999909,toxic_rev,time_exit
1002,12070,12073,2025-02-06 14:55:00+00:00,2025-02-06 15:10:00+00:00,SHORT,10,2861.8,2865.2,3,-339.9999999999636,25.0,20.0,-384.9999999999636,toxic_rev,time_exit
1003,12074,12079,2025-02-06 15:15:00+00:00,2025-02-06 15:40:00+00:00,LONG,10,2867.6,2872.7000000000003,5,510.0000000000364,25.0,20.0,465.0000000000364,toxic_cont,time_exit
1004,12080,12085,2025-02-06 15:45:00+00:00,2025-02-06 16:10:00+00:00,LONG,10,2877.0,2875.0,5,-200.0,25.0,20.0,-245.0,toxic_cont,time_exit
1005,12087,12090,2025-02-06 16:20:00+00:00,2025-02-06 16:35:00+00:00,LONG,10,2875.9,2875.8,3,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_cont,time_exit
1006,12175,12180,2025-02-10 13:20:00+00:00,2025-02-10 13:45:00+00:00,SHORT,10,2932.2000000000003,2926.7,5,550.0000000000455,25.0,20.0,505.0000000000455,toxic_rev,time_exit
1007,12184,12189,2025-02-10 14:05:00+00:00,2025-02-10 14:30:00+00:00,LONG,10,2922.9,2930.3,5,740.0000000000091,25.0,20.0,695.0000000000091,toxic_cont,time_exit
1008,12190,12193,2025-02-10 14:35:00+00:00,2025-02-10 14:50:00+00:00,LONG,10,2932.4,2932.5,3,9.999999999990905,25.0,20.0,-35.000000000009095,toxic_cont,time_exit
1009,12195,12198,2025-02-10 15:00:00+00:00,2025-02-10 15:15:00+00:00,LONG,10,2932.1,2936.1,3,400.0,25.0,20.0,355.0,toxic_cont,time_exit
1010,12212,12214,2025-02-10 16:25:00+00:00,2025-02-10 16:35:00+00:00,LONG,10,2932.7999999999997,2932.4,2,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_cont,time_exit
1011,12217,12218,2025-02-10 16:50:00+00:00,2025-02-10 16:55:00+00:00,LONG,10,2928.1,2928.5,1,40.000000000009095,25.0,20.0,-4.999999999990905,toxic_cont,time_exit
1012,12227,12228,2025-02-10 17:40:00+00:00,2025-02-10 17:45:00+00:00,LONG,10,2930.2,2928.9,1,-129.99999999997272,25.0,20.0,-174.99999999997272,toxic_cont,time_exit
1013,12235,12237,2025-02-10 18:20:00+00:00,2025-02-11 13:20:00+00:00,LONG,10,2935.2,2914.8,2,-2039.9999999999636,25.0,20.0,-2084.9999999999636,toxic_cont,time_exit
1014,12244,12249,2025-02-11 13:55:00+00:00,2025-02-11 14:20:00+00:00,LONG,10,2924.1,2924.2000000000003,5,10.00000000003638,25.0,20.0,-34.99999999996362,toxic_cont,time_exit
1015,12250,12255,2025-02-11 14:25:00+00:00,2025-02-11 14:50:00+00:00,LONG,10,2928.6,2927.1,5,-150.0,25.0,20.0,-195.0,toxic_cont,time_exit
1016,12258,12263,2025-02-11 15:05:00+00:00,2025-02-11 15:30:00+00:00,LONG,10,2925.1,2926.2000000000003,5,110.00000000003638,25.0,20.0,65.00000000003638,toxic_cont,time_exit
1017,12265,12270,2025-02-11 15:40:00+00:00,2025-02-11 16:05:00+00:00,LONG,10,2931.6,2933.0,5,140.0000000000091,25.0,20.0,95.0000000000091,toxic_cont,time_exit
1018,12362,12363,2025-02-13 13:25:00+00:00,2025-02-13 13:30:00+00:00,LONG,10,2941.2,2943.2000000000003,1,200.00000000004547,25.0,20.0,155.00000000004547,toxic_cont,time_exit
1019,12365,12370,2025-02-13 13:40:00+00:00,2025-02-13 14:05:00+00:00,LONG,10,2941.2999999999997,2937.6,5,-369.9999999999818,25.0,20.0,-414.9999999999818,toxic_cont,time_exit
1020,12371,12374,2025-02-13 14:10:00+00:00,2025-02-13 14:25:00+00:00,LONG,10,2939.2999999999997,2937.0,3,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_cont,time_exit
1021,12375,12380,2025-02-13 14:30:00+00:00,2025-02-13 14:55:00+00:00,LONG,10,2937.7,2942.7000000000003,5,500.0000000000455,25.0,20.0,455.0000000000455,toxic_cont,time_exit
1022,12382,12383,2025-02-13 15:05:00+00:00,2025-02-13 15:10:00+00:00,LONG,10,2945.9,2946.2000000000003,1,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
1023,12416,12417,2025-02-13 17:55:00+00:00,2025-02-13 18:00:00+00:00,LONG,10,2948.6,2947.2000000000003,1,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_cont,time_exit
1024,12421,12425,2025-02-13 18:20:00+00:00,2025-02-14 13:30:00+00:00,LONG,10,2944.2999999999997,2953.6,4,930.0000000000182,25.0,20.0,885.0000000000182,toxic_cont,time_exit
1025,12488,12490,2025-02-17 13:35:00+00:00,2025-02-17 13:45:00+00:00,LONG,10,2909.6,2909.1,2,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
1026,12499,12501,2025-02-17 14:30:00+00:00,2025-02-17 14:40:00+00:00,LONG,10,2911.7999999999997,2912.9,2,110.00000000003638,25.0,20.0,65.00000000003638,toxic_cont,time_exit
1027,12502,12503,2025-02-17 14:45:00+00:00,2025-02-17 14:50:00+00:00,LONG,10,2914.0,2913.2000000000003,1,-79.99999999997272,25.0,20.0,-124.99999999997272,toxic_cont,time_exit
1028,12504,12507,2025-02-17 14:55:00+00:00,2025-02-17 15:10:00+00:00,LONG,10,2916.6,2913.1,3,-350.0,25.0,20.0,-395.0,toxic_cont,time_exit
1029,12527,12529,2025-02-17 16:50:00+00:00,2025-02-17 17:00:00+00:00,LONG,10,2912.9,2912.9,2,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
1030,12547,12552,2025-02-18 13:20:00+00:00,2025-02-18 13:45:00+00:00,SHORT,10,2930.5,2934.1,5,-359.9999999999909,25.0,20.0,-404.9999999999909,toxic_rev,time_exit
1031,12555,12560,2025-02-18 14:00:00+00:00,2025-02-18 14:25:00+00:00,LONG,10,2935.9,2938.5,5,259.9999999999909,25.0,20.0,214.9999999999909,toxic_cont,time_exit
1032,12561,12566,2025-02-18 14:30:00+00:00,2025-02-18 14:55:00+00:00,LONG,10,2940.7999999999997,2944.7000000000003,5,390.00000000005457,25.0,20.0,345.00000000005457,toxic_cont,time_exit
1033,12568,12571,2025-02-18 15:05:00+00:00,2025-02-18 15:20:00+00:00,LONG,10,2946.0,2943.0,3,-300.0,25.0,20.0,-345.0,toxic_cont,time_exit
1034,12574,12576,2025-02-18 15:35:00+00:00,2025-02-18 15:45:00+00:00,LONG,10,2944.1,2946.7000000000003,2,260.0000000000364,25.0,20.0,215.00000000003638,toxic_cont,time_exit
1035,12586,12590,2025-02-18 16:35:00+00:00,2025-02-18 16:55:00+00:00,LONG,10,2948.6,2951.0,4,240.0000000000091,25.0,20.0,195.0000000000091,toxic_cont,time_exit
1036,12608,12613,2025-02-18 18:25:00+00:00,2025-02-19 13:40:00+00:00,LONG,10,2949.2,2957.8,5,860.0000000000364,25.0,20.0,815.0000000000364,toxic_cont,time_exit
1037,12615,12616,2025-02-19 13:50:00+00:00,2025-02-19 13:55:00+00:00,SHORT,10,2951.6,2953.4,1,-180.0000000000182,25.0,20.0,-225.0000000000182,toxic_rev,time_exit
1038,12622,12627,2025-02-19 14:25:00+00:00,2025-02-19 14:50:00+00:00,LONG,10,2950.4,2956.3,5,590.0000000000091,25.0,20.0,545.0000000000091,toxic_cont,time_exit
1039,12633,12634,2025-02-19 15:20:00+00:00,2025-02-19 15:25:00+00:00,LONG,10,2953.2999999999997,2952.3,1,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
1040,12635,12636,2025-02-19 15:30:00+00:00,2025-02-19 15:35:00+00:00,LONG,10,2955.0,2953.2000000000003,1,-179.99999999997272,25.0,20.0,-224.99999999997272,toxic_cont,time_exit
1041,12642,12645,2025-02-19 16:05:00+00:00,2025-02-19 16:20:00+00:00,LONG,10,2947.2999999999997,2942.4,3,-489.9999999999636,25.0,20.0,-534.9999999999636,toxic_cont,time_exit
1042,12662,12663,2025-02-19 17:45:00+00:00,2025-02-19 17:50:00+00:00,LONG,10,2940.7999999999997,2941.3,1,50.000000000045475,25.0,20.0,5.000000000045475,toxic_cont,time_exit
1043,12668,12671,2025-02-19 18:15:00+00:00,2025-02-20 13:20:00+00:00,LONG,10,2937.2999999999997,2959.9,3,2260.0000000000364,25.0,20.0,2215.0000000000364,toxic_cont,time_exit
1044,12674,12677,2025-02-20 13:35:00+00:00,2025-02-20 13:50:00+00:00,SHORT,10,2961.8,2953.0,3,880.0000000000182,25.0,20.0,835.0000000000182,toxic_rev,time_exit
1045,12679,12681,2025-02-20 14:00:00+00:00,2025-02-20 14:10:00+00:00,SHORT,10,2946.5,2941.7,2,480.0000000000182,25.0,20.0,435.0000000000182,toxic_rev,time_exit
1046,12682,12687,2025-02-20 14:15:00+00:00,2025-02-20 14:40:00+00:00,LONG,10,2945.5,2955.7000000000003,5,1020.0000000000273,25.0,20.0,975.0000000000273,toxic_cont,time_exit
1047,12689,12694,2025-02-20 14:50:00+00:00,2025-02-20 15:15:00+00:00,LONG,10,2953.5,2952.2000000000003,5,-129.99999999997272,25.0,20.0,-174.99999999997272,toxic_cont,time_exit
1048,12695,12700,2025-02-20 15:20:00+00:00,2025-02-20 15:45:00+00:00,LONG,10,2954.7,2953.3,5,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_cont,time_exit
1049,12707,12711,2025-02-20 16:20:00+00:00,2025-02-20 16:40:00+00:00,LONG,10,2959.4,2960.2000000000003,4,80.00000000001819,25.0,20.0,35.00000000001819,toxic_cont,time_exit
1050,12723,12725,2025-02-20 17:40:00+00:00,2025-02-20 17:50:00+00:00,LONG,10,2962.7,2960.0,2,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_cont,time_exit
1051,12727,12731,2025-02-20 18:00:00+00:00,2025-02-20 18:20:00+00:00,LONG,10,2956.1,2955.7000000000003,4,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_cont,time_exit
1052,12733,12738,2025-02-21 13:20:00+00:00,2025-02-21 13:45:00+00:00,LONG,10,2947.5,2944.0,5,-350.0,25.0,20.0,-395.0,toxic_cont,time_exit
1053,12743,12748,2025-02-21 14:10:00+00:00,2025-02-21 14:35:00+00:00,LONG,10,2948.9,2943.0,5,-590.0000000000091,25.0,20.0,-635.0000000000091,toxic_cont,time_exit
1054,12752,12757,2025-02-21 14:55:00+00:00,2025-02-21 15:20:00+00:00,LONG,10,2948.1,2937.5,5,-1059.999999999991,25.0,20.0,-1104.999999999991,toxic_cont,time_exit
1055,12758,12763,2025-02-21 15:25:00+00:00,2025-02-21 15:50:00+00:00,LONG,10,2939.7,2944.8,5,510.0000000000364,25.0,20.0,465.0000000000364,toxic_cont,time_exit
1056,12765,12770,2025-02-21 16:00:00+00:00,2025-02-21 16:25:00+00:00,LONG,10,2943.7999999999997,2948.2000000000003,5,440.00000000005457,25.0,20.0,395.00000000005457,toxic_cont,time_exit
1057,12771,12775,2025-02-21 16:30:00+00:00,2025-02-21 16:50:00+00:00,LONG,10,2951.2999999999997,2949.9,4,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_cont,time_exit
1058,12785,12786,2025-02-21 17:40:00+00:00,2025-02-21 17:45:00+00:00,LONG,10,2955.4,2954.3,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1059,12796,12798,2025-02-24 13:25:00+00:00,2025-02-24 13:35:00+00:00,LONG,10,2965.7999999999997,2967.7000000000003,2,190.00000000005457,25.0,20.0,145.00000000005457,toxic_cont,time_exit
1060,12799,12800,2025-02-24 13:40:00+00:00,2025-02-24 13:45:00+00:00,SHORT,10,2967.6,2967.9,1,-30.00000000001819,25.0,20.0,-75.00000000001819,toxic_rev,time_exit
1061,12802,12803,2025-02-24 13:55:00+00:00,2025-02-24 14:00:00+00:00,LONG,10,2971.2,2973.1,1,190.0000000000091,25.0,20.0,145.0000000000091,toxic_cont,time_exit
1062,12808,12811,2025-02-24 14:25:00+00:00,2025-02-24 14:40:00+00:00,SHORT,10,2957.7000000000003,2959.1,3,-139.99999999996362,25.0,20.0,-184.99999999996362,toxic_rev,time_exit
1063,12813,12818,2025-02-24 14:50:00+00:00,2025-02-24 15:15:00+00:00,LONG,10,2957.1,2952.6,5,-450.0,25.0,20.0,-495.0,toxic_cont,time_exit
1064,12819,12824,2025-02-24 15:20:00+00:00,2025-02-24 15:45:00+00:00,LONG,10,2951.7999999999997,2952.3,5,50.000000000045475,25.0,20.0,5.000000000045475,toxic_cont,time_exit
1065,12825,12830,2025-02-24 15:50:00+00:00,2025-02-24 16:15:00+00:00,LONG,10,2953.2,2957.4,5,420.0000000000273,25.0,20.0,375.0000000000273,toxic_cont,time_exit
1066,12855,12857,2025-02-24 18:20:00+00:00,2025-02-25 13:20:00+00:00,LONG,10,2961.2999999999997,2942.5,2,-1879.9999999999727,25.0,20.0,-1924.9999999999727,toxic_cont,time_exit
1067,12920,12924,2025-02-26 13:25:00+00:00,2025-02-26 13:45:00+00:00,LONG,10,2926.7,2924.0,4,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_cont,time_exit
1068,12927,12931,2025-02-26 14:00:00+00:00,2025-02-26 14:20:00+00:00,SHORT,10,2915.7000000000003,2905.6,4,1010.0000000000364,25.0,20.0,965.0000000000364,toxic_rev,time_exit
1069,12932,12937,2025-02-26 14:25:00+00:00,2025-02-26 14:50:00+00:00,LONG,10,2908.1,2918.0,5,990.0000000000091,25.0,20.0,945.0000000000091,toxic_cont,time_exit
1070,12939,12944,2025-02-26 15:00:00+00:00,2025-02-26 15:25:00+00:00,LONG,10,2914.6,2925.5,5,1090.000000000009,25.0,20.0,1045.000000000009,toxic_cont,time_exit
1071,12946,12951,2025-02-26 15:35:00+00:00,2025-02-26 16:00:00+00:00,LONG,10,2924.0,2931.9,5,790.0000000000091,25.0,20.0,745.0000000000091,toxic_cont,time_exit
1072,12953,12955,2025-02-26 16:10:00+00:00,2025-02-26 16:20:00+00:00,LONG,10,2928.0,2926.9,2,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1073,13105,13110,2025-03-03 13:20:00+00:00,2025-03-03 13:45:00+00:00,SHORT,10,2881.8,2883.2999999999997,5,-149.99999999995453,25.0,20.0,-194.99999999995453,toxic_rev,time_exit
1074,13122,13124,2025-03-03 14:45:00+00:00,2025-03-03 14:55:00+00:00,LONG,10,2890.2,2889.1,2,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1075,13125,13130,2025-03-03 15:00:00+00:00,2025-03-03 15:25:00+00:00,LONG,10,2889.9,2900.0,5,1009.9999999999909,25.0,20.0,964.9999999999909,toxic_cont,time_exit
1076,13133,13138,2025-03-03 15:40:00+00:00,2025-03-03 16:05:00+00:00,LONG,10,2897.4,2897.4,5,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
1077,13139,13144,2025-03-03 16:10:00+00:00,2025-03-03 16:35:00+00:00,LONG,10,2897.7999999999997,2901.3,5,350.0000000000455,25.0,20.0,305.0000000000455,toxic_cont,time_exit
1078,13145,13146,2025-03-03 16:40:00+00:00,2025-03-03 16:45:00+00:00,LONG,10,2903.2999999999997,2902.7000000000003,1,-59.99999999994543,25.0,20.0,-104.99999999994543,toxic_cont,time_exit
1079,13155,13156,2025-03-03 17:30:00+00:00,2025-03-03 17:35:00+00:00,LONG,10,2901.5,2901.5,1,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
1080,13167,13172,2025-03-04 13:20:00+00:00,2025-03-04 13:45:00+00:00,SHORT,10,2935.0,2933.6,5,140.0000000000091,25.0,20.0,95.0000000000091,toxic_rev,time_exit
1081,13173,13174,2025-03-04 13:50:00+00:00,2025-03-04 13:55:00+00:00,LONG,10,2934.5,2933.6,1,-90.0000000000091,25.0,20.0,-135.0000000000091,toxic_cont,time_exit
1082,13176,13181,2025-03-04 14:05:00+00:00,2025-03-04 14:30:00+00:00,LONG,10,2931.7999999999997,2924.5,5,-729.9999999999727,25.0,20.0,-774.9999999999727,toxic_cont,time_exit
1083,13183,13188,2025-03-04 14:40:00+00:00,2025-03-04 15:05:00+00:00,LONG,10,2922.5,2921.8,5,-69.99999999998181,25.0,20.0,-114.99999999998181,toxic_cont,time_exit
1084,13191,13196,2025-03-04 15:20:00+00:00,2025-03-04 15:45:00+00:00,LONG,10,2916.7999999999997,2916.5,5,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
1085,13198,13203,2025-03-04 15:55:00+00:00,2025-03-04 16:20:00+00:00,LONG,10,2916.4,2919.1,5,269.9999999999818,25.0,20.0,224.9999999999818,toxic_cont,time_exit
1086,13204,13206,2025-03-04 16:25:00+00:00,2025-03-04 16:35:00+00:00,LONG,10,2918.4,2920.3,2,190.0000000000091,25.0,20.0,145.0000000000091,toxic_cont,time_exit
1087,13208,13213,2025-03-04 16:45:00+00:00,2025-03-04 17:10:00+00:00,LONG,10,2923.0,2924.7000000000003,5,170.00000000002728,25.0,20.0,125.00000000002728,toxic_cont,time_exit
1088,13291,13296,2025-03-06 13:20:00+00:00,2025-03-06 13:45:00+00:00,SHORT,10,2909.9,2913.5,5,-359.9999999999909,25.0,20.0,-404.9999999999909,toxic_rev,time_exit
1089,13299,13304,2025-03-06 14:00:00+00:00,2025-03-06 14:25:00+00:00,LONG,10,2914.4,2916.5,5,209.9999999999909,25.0,20.0,164.9999999999909,toxic_cont,time_exit
1090,13305,13310,2025-03-06 14:30:00+00:00,2025-03-06 14:55:00+00:00,LONG,10,2921.0,2923.7000000000003,5,270.0000000000273,25.0,20.0,225.00000000002728,toxic_cont,time_exit
1091,13312,13317,2025-03-06 15:05:00+00:00,2025-03-06 15:30:00+00:00,LONG,10,2928.2,2919.1,5,-909.9999999999909,25.0,20.0,-954.9999999999909,toxic_cont,time_exit
1092,13318,13323,2025-03-06 15:35:00+00:00,2025-03-06 16:00:00+00:00,LONG,10,2919.4,2923.1,5,369.9999999999818,25.0,20.0,324.9999999999818,toxic_cont,time_exit
1093,13327,13328,2025-03-06 16:20:00+00:00,2025-03-06 16:25:00+00:00,LONG,10,2926.6,2925.5,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1094,13345,13347,2025-03-06 17:50:00+00:00,2025-03-06 18:00:00+00:00,LONG,10,2924.4,2927.4,2,300.0,25.0,20.0,255.0,toxic_cont,time_exit
1095,13415,13418,2025-03-10 12:20:00+00:00,2025-03-10 12:35:00+00:00,LONG,10,2908.7999999999997,2912.4,3,360.0000000000364,25.0,20.0,315.0000000000364,toxic_cont,time_exit
1096,13422,13425,2025-03-10 12:55:00+00:00,2025-03-10 13:10:00+00:00,LONG,10,2913.2999999999997,2912.6,3,-69.99999999998181,25.0,20.0,-114.99999999998181,toxic_cont,time_exit
1097,13430,13435,2025-03-10 13:35:00+00:00,2025-03-10 14:00:00+00:00,LONG,10,2906.7999999999997,2907.4,5,60.00000000003638,25.0,20.0,15.00000000003638,toxic_cont,time_exit
1098,13437,13442,2025-03-10 14:10:00+00:00,2025-03-10 14:35:00+00:00,LONG,10,2914.4,2911.4,5,-300.0,25.0,20.0,-345.0,toxic_cont,time_exit
1099,13446,13449,2025-03-10 14:55:00+00:00,2025-03-10 15:10:00+00:00,LONG,10,2915.1,2909.1,3,-600.0,25.0,20.0,-645.0,toxic_cont,time_exit
1100,13450,13452,2025-03-10 15:15:00+00:00,2025-03-10 15:25:00+00:00,LONG,10,2910.6,2914.2000000000003,2,360.0000000000364,25.0,20.0,315.0000000000364,toxic_cont,time_exit
1101,13471,13475,2025-03-10 17:00:00+00:00,2025-03-10 17:20:00+00:00,LONG,10,2900.6,2898.5,4,-209.9999999999909,25.0,20.0,-254.9999999999909,toxic_cont,time_exit
1102,13478,13482,2025-03-11 12:25:00+00:00,2025-03-11 12:45:00+00:00,SHORT,10,2917.7000000000003,2919.7999999999997,4,-209.99999999994543,25.0,20.0,-254.99999999994543,toxic_rev,time_exit
1103,13486,13489,2025-03-11 13:05:00+00:00,2025-03-11 13:20:00+00:00,LONG,10,2914.9,2917.6,3,269.9999999999818,25.0,20.0,224.9999999999818,toxic_cont,time_exit
1104,13491,13492,2025-03-11 13:30:00+00:00,2025-03-11 13:35:00+00:00,LONG,10,2920.7999999999997,2925.4,1,460.0000000000364,25.0,20.0,415.0000000000364,toxic_cont,time_exit
1105,13493,13496,2025-03-11 13:40:00+00:00,2025-03-11 13:55:00+00:00,LONG,10,2926.4,2923.5,3,-290.0000000000091,25.0,20.0,-335.0000000000091,toxic_cont,time_exit
1106,13498,13499,2025-03-11 14:05:00+00:00,2025-03-11 14:10:00+00:00,LONG,10,2926.2,2925.1,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1107,13505,13506,2025-03-11 14:40:00+00:00,2025-03-11 14:45:00+00:00,LONG,10,2921.9,2920.7000000000003,1,-119.99999999998181,25.0,20.0,-164.9999999999818,toxic_cont,time_exit
1108,13509,13512,2025-03-11 15:00:00+00:00,2025-03-11 15:15:00+00:00,LONG,10,2923.7999999999997,2924.8,3,100.00000000004547,25.0,20.0,55.000000000045475,toxic_cont,time_exit
1109,13538,13539,2025-03-11 17:25:00+00:00,2025-03-12 12:20:00+00:00,LONG,10,2921.4,2919.8,1,-159.9999999999909,25.0,20.0,-204.9999999999909,toxic_cont,time_exit
1110,13542,13547,2025-03-12 12:35:00+00:00,2025-03-12 13:00:00+00:00,LONG,10,2925.1,2923.3,5,-179.99999999997272,25.0,20.0,-224.99999999997272,toxic_cont,time_exit
1111,13552,13555,2025-03-12 13:25:00+00:00,2025-03-12 13:40:00+00:00,LONG,10,2916.9,2917.7000000000003,3,80.00000000001819,25.0,20.0,35.00000000001819,toxic_cont,time_exit
1112,13556,13561,2025-03-12 13:45:00+00:00,2025-03-12 14:10:00+00:00,LONG,10,2920.7999999999997,2922.0,5,120.00000000002728,25.0,20.0,75.00000000002728,toxic_cont,time_exit
1113,13569,13574,2025-03-12 14:50:00+00:00,2025-03-12 15:15:00+00:00,LONG,10,2927.7999999999997,2932.3,5,450.0000000000455,25.0,20.0,405.0000000000455,toxic_cont,time_exit
1114,13581,13582,2025-03-12 15:50:00+00:00,2025-03-12 15:55:00+00:00,LONG,10,2936.0,2935.5,1,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
1115,13584,13589,2025-03-12 16:05:00+00:00,2025-03-12 16:30:00+00:00,LONG,10,2943.4,2944.6,5,119.99999999998181,25.0,20.0,74.99999999998181,toxic_cont,time_exit
1116,13602,13606,2025-03-13 12:25:00+00:00,2025-03-13 12:45:00+00:00,LONG,10,2952.2999999999997,2954.0,4,170.00000000002728,25.0,20.0,125.00000000002728,toxic_cont,time_exit
1117,13608,13611,2025-03-13 12:55:00+00:00,2025-03-13 13:10:00+00:00,LONG,10,2952.0,2951.5,3,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
