trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
1151,16364,16369,2025-02-25 20:45:00+00:00,2025-02-26 14:40:00+00:00,LONG,10,5975.0,5986.25,5,562.5,25.0,25.0,512.5,toxic_cont,time_exit
1152,16370,16375,2025-02-26 14:45:00+00:00,2025-02-26 15:10:00+00:00,LONG,10,6000.0,6013.5,5,675.0,25.0,25.0,625.0,toxic_cont,time_exit
1153,16376,16381,2025-02-26 15:15:00+00:00,2025-02-26 15:40:00+00:00,LONG,10,6019.5,6015.0,5,-225.0,25.0,25.0,-275.0,toxic_cont,time_exit
1154,16383,16384,2025-02-26 15:50:00+00:00,2025-02-26 15:55:00+00:00,LONG,10,6016.25,6016.25,1,0.0,25.0,25.0,-50.0,toxic_cont,time_exit
1155,16391,16392,2025-02-26 16:30:00+00:00,2025-02-26 16:35:00+00:00,LONG,10,6013.75,6020.5,1,337.5,25.0,25.0,287.5,toxic_cont,time_exit
1156,16397,16398,2025-02-26 17:00:00+00:00,2025-02-26 17:05:00+00:00,LONG,10,6012.75,6012.25,1,-25.0,25.0,25.0,-75.0,toxic_cont,time_exit
1157,16405,16410,2025-02-26 17:40:00+00:00,2025-02-26 18:05:00+00:00,LONG,10,6001.0,5982.0,5,-950.0,25.0,25.0,-1000.0,toxic_cont,time_exit
1158,16411,16413,2025-02-26 18:10:00+00:00,2025-02-26 18:20:00+00:00,LONG,10,5982.0,5980.0,2,-100.0,25.0,25.0,-150.0,toxic_cont,time_exit
1159,16415,16420,2025-02-26 18:30:00+00:00,2025-02-26 18:55:00+00:00,LONG,10,5971.0,5952.5,5,-925.0,25.0,25.0,-975.0,toxic_cont,time_exit
1160,16425,16430,2025-02-26 19:20:00+00:00,2025-02-26 19:45:00+00:00,LONG,10,5961.5,5966.75,5,262.5,25.0,25.0,212.5,toxic_cont,time_exit
1161,16441,16446,2025-02-26 20:40:00+00:00,2025-02-27 14:35:00+00:00,LONG,10,5975.5,5998.5,5,1150.0,25.0,25.0,1100.0,toxic_cont,time_exit
1162,17701,17706,2025-03-21 14:10:00+00:00,2025-03-21 14:35:00+00:00,LONG,10,5663.75,5664.75,5,50.0,25.0,25.0,0.0,toxic_cont,time_exit
1163,17707,17712,2025-03-21 14:40:00+00:00,2025-03-21 15:05:00+00:00,LONG,10,5671.75,5687.5,5,787.5,25.0,25.0,737.5,toxic_cont,time_exit
1164,17723,17728,2025-03-21 16:00:00+00:00,2025-03-21 16:25:00+00:00,LONG,10,5670.5,5696.25,5,1287.5,25.0,25.0,1237.5,toxic_cont,time_exit
1165,17729,17731,2025-03-21 16:30:00+00:00,2025-03-21 16:40:00+00:00,LONG,10,5697.75,5691.75,2,-300.0,25.0,25.0,-350.0,toxic_cont,time_exit
1166,17734,17737,2025-03-21 16:55:00+00:00,2025-03-21 17:10:00+00:00,LONG,10,5710.0,5700.0,3,-500.0,25.0,25.0,-550.0,toxic_cont,time_exit
1167,17739,17742,2025-03-21 17:20:00+00:00,2025-03-21 17:35:00+00:00,LONG,10,5700.5,5700.25,3,-12.5,25.0,25.0,-62.5,toxic_cont,time_exit
1168,17769,17770,2025-03-21 19:50:00+00:00,2025-03-21 19:55:00+00:00,LONG,10,5708.5,5714.5,1,300.0,25.0,25.0,250.0,toxic_cont,time_exit
1169,17807,17810,2025-03-24 16:30:00+00:00,2025-03-24 16:45:00+00:00,LONG,10,5809.75,5808.25,3,-75.0,25.0,25.0,-125.0,toxic_cont,time_exit
1170,17832,17837,2025-03-24 18:35:00+00:00,2025-03-24 19:00:00+00:00,LONG,10,5804.0,5813.25,5,462.5,25.0,25.0,412.5,toxic_cont,time_exit
1171,17847,17852,2025-03-24 19:50:00+00:00,2025-03-25 13:45:00+00:00,LONG,10,5824.0,5815.25,5,-437.5,25.0,25.0,-487.5,toxic_cont,time_exit
1172,17853,17854,2025-03-25 13:50:00+00:00,2025-03-25 13:55:00+00:00,LONG,10,5820.75,5819.5,1,-62.5,25.0,25.0,-112.5,toxic_cont,time_exit
1173,17860,17861,2025-03-25 14:25:00+00:00,2025-03-25 14:30:00+00:00,LONG,10,5831.0,5829.0,1,-100.0,25.0,25.0,-150.0,toxic_cont,time_exit
1174,17904,17905,2025-03-25 18:05:00+00:00,2025-03-25 18:10:00+00:00,LONG,10,5816.5,5818.75,1,112.5,25.0,25.0,62.5,toxic_cont,time_exit
1175,17922,17923,2025-03-25 19:35:00+00:00,2025-03-25 19:40:00+00:00,LONG,10,5818.0,5821.0,1,150.0,25.0,25.0,100.0,toxic_cont,time_exit
1176,17924,17929,2025-03-25 19:45:00+00:00,2025-03-26 13:40:00+00:00,LONG,10,5826.75,5830.0,5,162.5,25.0,25.0,112.5,toxic_cont,time_exit
1177,17937,17938,2025-03-26 14:20:00+00:00,2025-03-26 14:25:00+00:00,LONG,10,5802.0,5805.75,1,187.5,25.0,25.0,137.5,toxic_cont,time_exit
1178,17956,17959,2025-03-26 15:55:00+00:00,2025-03-26 16:10:00+00:00,LONG,10,5778.25,5778.25,3,0.0,25.0,25.0,-50.0,toxic_cont,time_exit
1179,17976,17978,2025-03-26 17:35:00+00:00,2025-03-26 17:45:00+00:00,LONG,10,5755.0,5754.5,2,-25.0,25.0,25.0,-75.0,toxic_cont,time_exit
1180,17991,17994,2025-03-26 18:50:00+00:00,2025-03-26 19:05:00+00:00,LONG,10,5746.75,5744.5,3,-112.5,25.0,25.0,-162.5,toxic_cont,time_exit
1181,18002,18007,2025-03-26 19:45:00+00:00,2025-03-27 13:40:00+00:00,LONG,10,5760.75,5726.0,5,-1737.5,25.0,25.0,-1787.5,toxic_cont,time_exit
1182,18008,18013,2025-03-27 13:45:00+00:00,2025-03-27 14:10:00+00:00,LONG,10,5736.75,5759.0,5,1112.5,25.0,25.0,1062.5,toxic_cont,time_exit
1183,18014,18019,2025-03-27 14:15:00+00:00,2025-03-27 14:40:00+00:00,LONG,10,5762.0,5774.5,5,625.0,25.0,25.0,575.0,toxic_cont,time_exit
1184,18021,18026,2025-03-27 14:50:00+00:00,2025-03-27 15:15:00+00:00,LONG,10,5777.75,5778.5,5,37.5,25.0,25.0,-12.5,toxic_cont,time_exit
1185,18033,18035,2025-03-27 15:50:00+00:00,2025-03-27 16:00:00+00:00,LONG,10,5754.75,5755.0,2,12.5,25.0,25.0,-37.5,toxic_cont,time_exit
1186,18045,18049,2025-03-27 16:50:00+00:00,2025-03-27 17:10:00+00:00,LONG,10,5744.5,5750.5,4,300.0,25.0,25.0,250.0,toxic_cont,time_exit
1187,18060,18064,2025-03-27 18:05:00+00:00,2025-03-27 18:25:00+00:00,LONG,10,5749.0,5750.0,4,50.0,25.0,25.0,0.0,toxic_cont,time_exit
1188,18075,18078,2025-03-27 19:20:00+00:00,2025-03-27 19:35:00+00:00,LONG,10,5769.25,5756.5,3,-637.5,25.0,25.0,-687.5,toxic_cont,time_exit
1189,18083,18084,2025-03-28 13:30:00+00:00,2025-03-28 13:35:00+00:00,SHORT,10,5718.25,5728.5,1,-512.5,25.0,25.0,-562.5,toxic_rev,time_exit
1190,18085,18086,2025-03-28 13:40:00+00:00,2025-03-28 13:45:00+00:00,SHORT,10,5718.25,5719.5,1,-62.5,25.0,25.0,-112.5,toxic_rev,time_exit
1191,18089,18094,2025-03-28 14:00:00+00:00,2025-03-28 14:25:00+00:00,LONG,10,5704.75,5662.75,5,-2100.0,25.0,25.0,-2150.0,toxic_cont,time_exit
1192,18096,18101,2025-03-28 14:35:00+00:00,2025-03-28 15:00:00+00:00,LONG,10,5661.25,5645.5,5,-787.5,25.0,25.0,-837.5,toxic_cont,time_exit
1193,18102,18107,2025-03-28 15:05:00+00:00,2025-03-28 15:30:00+00:00,LONG,10,5649.5,5662.25,5,637.5,25.0,25.0,587.5,toxic_cont,time_exit
1194,18108,18113,2025-03-28 15:35:00+00:00,2025-03-28 16:00:00+00:00,LONG,10,5663.75,5650.75,5,-650.0,25.0,25.0,-700.0,toxic_cont,time_exit
1195,18119,18121,2025-03-28 16:30:00+00:00,2025-03-28 16:40:00+00:00,LONG,10,5639.25,5635.25,2,-200.0,25.0,25.0,-250.0,toxic_cont,time_exit
1196,18128,18129,2025-03-28 17:15:00+00:00,2025-03-28 17:20:00+00:00,LONG,10,5628.5,5624.25,1,-212.5,25.0,25.0,-262.5,toxic_cont,time_exit
1197,18159,18161,2025-03-28 19:50:00+00:00,2025-03-31 13:30:00+00:00,LONG,10,5629.5,5552.0,2,-3875.0,25.0,25.0,-3925.0,toxic_cont,time_exit
1198,19955,19959,2025-05-02 13:30:00+00:00,2025-05-02 13:50:00+00:00,LONG,10,5688.5,5674.0,4,-725.0,25.0,25.0,-775.0,toxic_cont,time_exit
1199,19960,19965,2025-05-02 13:55:00+00:00,2025-05-02 14:20:00+00:00,LONG,10,5675.75,5694.0,5,912.5,25.0,25.0,862.5,toxic_cont,time_exit
1200,19966,19971,2025-05-02 14:25:00+00:00,2025-05-02 14:50:00+00:00,LONG,10,5703.5,5693.5,5,-500.0,25.0,25.0,-550.0,toxic_cont,time_exit
1201,19972,19977,2025-05-02 14:55:00+00:00,2025-05-02 15:20:00+00:00,LONG,10,5698.75,5692.25,5,-325.0,25.0,25.0,-375.0,toxic_cont,time_exit
1202,19987,19990,2025-05-02 16:10:00+00:00,2025-05-02 16:25:00+00:00,LONG,10,5720.0,5712.25,3,-387.5,25.0,25.0,-437.5,toxic_cont,time_exit
1203,20019,20023,2025-05-02 18:50:00+00:00,2025-05-02 19:10:00+00:00,LONG,10,5714.0,5706.75,4,-362.5,25.0,25.0,-412.5,toxic_cont,time_exit
1204,20031,20034,2025-05-02 19:50:00+00:00,2025-05-05 13:35:00+00:00,LONG,10,5710.75,5663.75,3,-2350.0,25.0,25.0,-2400.0,toxic_cont,time_exit
1205,20035,20038,2025-05-05 13:40:00+00:00,2025-05-05 13:55:00+00:00,LONG,10,5664.5,5668.75,3,212.5,25.0,25.0,162.5,toxic_cont,time_exit
1206,20040,20045,2025-05-05 14:05:00+00:00,2025-05-05 14:30:00+00:00,LONG,10,5674.0,5668.5,5,-275.0,25.0,25.0,-325.0,toxic_cont,time_exit
1207,20046,20051,2025-05-05 14:35:00+00:00,2025-05-05 15:00:00+00:00,LONG,10,5681.0,5689.75,5,437.5,25.0,25.0,387.5,toxic_cont,time_exit
1208,20063,20064,2025-05-05 16:00:00+00:00,2025-05-05 16:05:00+00:00,LONG,10,5693.5,5692.25,1,-62.5,25.0,25.0,-112.5,toxic_cont,time_exit
1209,20099,20104,2025-05-05 19:00:00+00:00,2025-05-05 19:25:00+00:00,LONG,10,5695.75,5686.0,5,-487.5,25.0,25.0,-537.5,toxic_cont,time_exit
1210,20110,20111,2025-05-05 19:55:00+00:00,2025-05-06 13:30:00+00:00,LONG,10,5674.5,5629.25,1,-2262.5,25.0,25.0,-2312.5,toxic_cont,time_exit
1211,20113,20116,2025-05-06 13:40:00+00:00,2025-05-06 13:55:00+00:00,SHORT,10,5629.0,5611.5,3,875.0,25.0,25.0,825.0,toxic_rev,time_exit
1212,20117,20122,2025-05-06 14:00:00+00:00,2025-05-06 14:25:00+00:00,LONG,10,5618.75,5643.75,5,1250.0,25.0,25.0,1200.0,toxic_cont,time_exit
1213,20123,20128,2025-05-06 14:30:00+00:00,2025-05-06 14:55:00+00:00,LONG,10,5647.75,5645.0,5,-137.5,25.0,25.0,-187.5,toxic_cont,time_exit
1214,20135,20136,2025-05-06 15:30:00+00:00,2025-05-06 15:35:00+00:00,LONG,10,5657.0,5655.25,1,-87.5,25.0,25.0,-137.5,toxic_cont,time_exit
1215,20147,20152,2025-05-06 16:30:00+00:00,2025-05-06 16:55:00+00:00,LONG,10,5648.5,5629.25,5,-962.5,25.0,25.0,-1012.5,toxic_cont,time_exit
1216,20154,20159,2025-05-06 17:05:00+00:00,2025-05-06 17:30:00+00:00,LONG,10,5640.75,5636.75,5,-200.0,25.0,25.0,-250.0,toxic_cont,time_exit
1217,20163,20166,2025-05-06 17:50:00+00:00,2025-05-06 18:05:00+00:00,LONG,10,5624.5,5629.5,3,250.0,25.0,25.0,200.0,toxic_cont,time_exit
1218,20169,20173,2025-05-06 18:20:00+00:00,2025-05-06 18:40:00+00:00,LONG,10,5638.25,5639.75,4,75.0,25.0,25.0,25.0,toxic_cont,time_exit
1219,20183,20184,2025-05-06 19:30:00+00:00,2025-05-06 19:35:00+00:00,LONG,10,5649.0,5644.25,1,-237.5,25.0,25.0,-287.5,toxic_cont,time_exit
1220,20188,20189,2025-05-06 19:55:00+00:00,2025-05-07 13:30:00+00:00,SHORT,10,5625.25,5638.25,1,-650.0,25.0,25.0,-700.0,toxic_rev,time_exit
1221,20267,20272,2025-05-08 13:30:00+00:00,2025-05-08 13:55:00+00:00,SHORT,10,5683.25,5678.0,5,262.5,25.0,25.0,212.5,toxic_rev,time_exit
1222,20273,20278,2025-05-08 14:00:00+00:00,2025-05-08 14:25:00+00:00,LONG,10,5680.25,5680.75,5,25.0,25.0,25.0,-25.0,toxic_cont,time_exit
1223,20281,20286,2025-05-08 14:40:00+00:00,2025-05-08 15:05:00+00:00,LONG,10,5676.0,5673.0,5,-150.0,25.0,25.0,-200.0,toxic_cont,time_exit
1224,20287,20292,2025-05-08 15:10:00+00:00,2025-05-08 15:35:00+00:00,LONG,10,5680.25,5709.25,5,1450.0,25.0,25.0,1400.0,toxic_cont,time_exit
1225,20294,20299,2025-05-08 15:45:00+00:00,2025-05-08 16:10:00+00:00,LONG,10,5731.25,5729.5,5,-87.5,25.0,25.0,-137.5,toxic_cont,time_exit
1226,20303,20308,2025-05-08 16:30:00+00:00,2025-05-08 16:55:00+00:00,LONG,10,5727.75,5738.75,5,550.0,25.0,25.0,500.0,toxic_cont,time_exit
1227,20333,20335,2025-05-08 19:00:00+00:00,2025-05-08 19:10:00+00:00,LONG,10,5720.25,5716.25,2,-200.0,25.0,25.0,-250.0,toxic_cont,time_exit
1228,20337,20338,2025-05-08 19:20:00+00:00,2025-05-08 19:25:00+00:00,LONG,10,5726.75,5727.25,1,25.0,25.0,25.0,-25.0,toxic_cont,time_exit
1229,20345,20350,2025-05-09 13:30:00+00:00,2025-05-09 13:55:00+00:00,LONG,10,5708.0,5704.75,5,-162.5,25.0,25.0,-212.5,toxic_cont,time_exit
1230,20359,20364,2025-05-09 14:40:00+00:00,2025-05-09 15:05:00+00:00,LONG,10,5676.75,5686.25,5,475.0,25.0,25.0,425.0,toxic_cont,time_exit
1231,20377,20380,2025-05-09 16:10:00+00:00,2025-05-09 16:25:00+00:00,LONG,10,5678.25,5673.0,3,-262.5,25.0,25.0,-312.5,toxic_cont,time_exit
1232,20391,20392,2025-05-09 17:20:00+00:00,2025-05-09 17:25:00+00:00,LONG,10,5675.5,5674.0,1,-75.0,25.0,25.0,-125.0,toxic_cont,time_exit
1233,20398,20399,2025-05-09 17:55:00+00:00,2025-05-09 18:00:00+00:00,LONG,10,5687.25,5682.75,1,-225.0,25.0,25.0,-275.0,toxic_cont,time_exit
1234,20412,20414,2025-05-09 19:05:00+00:00,2025-05-09 19:15:00+00:00,LONG,10,5692.25,5689.75,2,-125.0,25.0,25.0,-175.0,toxic_cont,time_exit
1235,20417,20418,2025-05-09 19:30:00+00:00,2025-05-09 19:35:00+00:00,LONG,10,5685.5,5682.0,1,-175.0,25.0,25.0,-225.0,toxic_cont,time_exit
1236,20421,20423,2025-05-09 19:50:00+00:00,2025-05-12 13:30:00+00:00,LONG,10,5684.5,5827.5,2,7150.0,25.0,25.0,7100.0,toxic_cont,time_exit
1237,20424,20428,2025-05-12 13:35:00+00:00,2025-05-12 13:55:00+00:00,SHORT,10,5827.75,5823.25,4,225.0,25.0,25.0,175.0,toxic_rev,time_exit
1238,20429,20434,2025-05-12 14:00:00+00:00,2025-05-12 14:25:00+00:00,LONG,10,5828.75,5818.0,5,-537.5,25.0,25.0,-587.5,toxic_cont,time_exit
1239,20435,20440,2025-05-12 14:30:00+00:00,2025-05-12 14:55:00+00:00,LONG,10,5814.0,5826.25,5,612.5,25.0,25.0,562.5,toxic_cont,time_exit
1240,20441,20446,2025-05-12 15:00:00+00:00,2025-05-12 15:25:00+00:00,LONG,10,5832.5,5824.0,5,-425.0,25.0,25.0,-475.0,toxic_cont,time_exit
1241,20457,20458,2025-05-12 16:20:00+00:00,2025-05-12 16:25:00+00:00,LONG,10,5834.25,5828.5,1,-287.5,25.0,25.0,-337.5,toxic_cont,time_exit
1242,20463,20468,2025-05-12 16:50:00+00:00,2025-05-12 17:15:00+00:00,LONG,10,5847.0,5853.0,5,300.0,25.0,25.0,250.0,toxic_cont,time_exit
1243,20489,20490,2025-05-12 19:00:00+00:00,2025-05-12 19:05:00+00:00,LONG,10,5856.75,5857.0,1,12.5,25.0,25.0,-37.5,toxic_cont,time_exit
1244,20499,20504,2025-05-12 19:50:00+00:00,2025-05-13 13:45:00+00:00,LONG,10,5856.5,5876.25,5,987.5,25.0,25.0,937.5,toxic_cont,time_exit
1245,20505,20510,2025-05-13 13:50:00+00:00,2025-05-13 14:15:00+00:00,LONG,10,5883.0,5907.25,5,1212.5,25.0,25.0,1162.5,toxic_cont,time_exit
1246,20511,20513,2025-05-13 14:20:00+00:00,2025-05-13 14:30:00+00:00,LONG,10,5908.25,5905.25,2,-150.0,25.0,25.0,-200.0,toxic_cont,time_exit
1247,20549,20550,2025-05-13 17:30:00+00:00,2025-05-13 17:35:00+00:00,LONG,10,5925.0,5921.75,1,-162.5,25.0,25.0,-212.5,toxic_cont,time_exit
1248,20555,20556,2025-05-13 18:00:00+00:00,2025-05-13 18:05:00+00:00,LONG,10,5916.25,5914.25,1,-100.0,25.0,25.0,-150.0,toxic_cont,time_exit
1249,20566,20567,2025-05-13 18:55:00+00:00,2025-05-13 19:00:00+00:00,LONG,10,5922.0,5920.0,1,-100.0,25.0,25.0,-150.0,toxic_cont,time_exit
1250,20577,20579,2025-05-13 19:50:00+00:00,2025-05-14 13:30:00+00:00,SHORT,10,5908.25,5923.25,2,-750.0,25.0,25.0,-800.0,toxic_rev,time_exit
1251,20584,20588,2025-05-14 13:55:00+00:00,2025-05-14 14:15:00+00:00,LONG,10,5910.5,5905.25,4,-262.5,25.0,25.0,-312.5,toxic_cont,time_exit
1252,20598,20599,2025-05-14 15:05:00+00:00,2025-05-14 15:10:00+00:00,LONG,10,5901.25,5905.75,1,225.0,25.0,25.0,175.0,toxic_cont,time_exit
1253,20602,20604,2025-05-14 15:25:00+00:00,2025-05-14 15:35:00+00:00,LONG,10,5914.0,5917.5,2,175.0,25.0,25.0,125.0,toxic_cont,time_exit
1254,20624,20627,2025-05-14 17:15:00+00:00,2025-05-14 17:30:00+00:00,LONG,10,5902.5,5898.0,3,-225.0,25.0,25.0,-275.0,toxic_cont,time_exit
1255,20639,20641,2025-05-14 18:30:00+00:00,2025-05-14 18:40:00+00:00,LONG,10,5915.5,5913.0,2,-125.0,25.0,25.0,-175.0,toxic_cont,time_exit
1256,20655,20660,2025-05-14 19:50:00+00:00,2025-05-15 13:45:00+00:00,LONG,10,5912.0,5887.25,5,-1237.5,25.0,25.0,-1287.5,toxic_cont,time_exit
1257,20661,20662,2025-05-15 13:50:00+00:00,2025-05-15 13:55:00+00:00,LONG,10,5893.5,5894.75,1,62.5,25.0,25.0,12.5,toxic_cont,time_exit
1258,20663,20664,2025-05-15 14:00:00+00:00,2025-05-15 14:05:00+00:00,LONG,10,5902.25,5896.25,1,-300.0,25.0,25.0,-350.0,toxic_cont,time_exit
1259,20665,20666,2025-05-15 14:10:00+00:00,2025-05-15 14:15:00+00:00,LONG,10,5896.5,5898.75,1,112.5,25.0,25.0,62.5,toxic_cont,time_exit
1260,20675,20680,2025-05-15 15:00:00+00:00,2025-05-15 15:25:00+00:00,LONG,10,5906.75,5917.75,5,550.0,25.0,25.0,500.0,toxic_cont,time_exit
1261,20683,20684,2025-05-15 15:40:00+00:00,2025-05-15 15:45:00+00:00,LONG,10,5927.75,5924.25,1,-175.0,25.0,25.0,-225.0,toxic_cont,time_exit
1262,20717,20718,2025-05-15 18:30:00+00:00,2025-05-15 18:35:00+00:00,LONG,10,5935.75,5934.75,1,-50.0,25.0,25.0,-100.0,toxic_cont,time_exit
1263,20734,20739,2025-05-15 19:55:00+00:00,2025-05-16 13:50:00+00:00,LONG,10,5938.5,5939.5,5,50.0,25.0,25.0,0.0,toxic_cont,time_exit
1264,20742,20743,2025-05-16 14:05:00+00:00,2025-05-16 14:10:00+00:00,LONG,10,5941.5,5939.0,1,-125.0,25.0,25.0,-175.0,toxic_cont,time_exit
1265,20750,20751,2025-05-16 14:45:00+00:00,2025-05-16 14:50:00+00:00,LONG,10,5934.25,5937.5,1,162.5,25.0,25.0,112.5,toxic_cont,time_exit
1266,20780,20781,2025-05-16 17:15:00+00:00,2025-05-16 17:20:00+00:00,LONG,10,5963.75,5962.75,1,-50.0,25.0,25.0,-100.0,toxic_cont,time_exit
1267,20797,20798,2025-05-16 18:40:00+00:00,2025-05-16 18:45:00+00:00,LONG,10,5969.25,5969.75,1,25.0,25.0,25.0,-25.0,toxic_cont,time_exit
1268,20810,20813,2025-05-16 19:45:00+00:00,2025-05-19 13:30:00+00:00,LONG,10,5972.0,5923.25,3,-2437.5,25.0,25.0,-2487.5,toxic_cont,time_exit
1269,20814,20819,2025-05-19 13:35:00+00:00,2025-05-19 14:00:00+00:00,LONG,10,5930.75,5951.25,5,1025.0,25.0,25.0,975.0,toxic_cont,time_exit
1270,20820,20825,2025-05-19 14:05:00+00:00,2025-05-19 14:30:00+00:00,LONG,10,5959.5,5956.0,5,-175.0,25.0,25.0,-225.0,toxic_cont,time_exit
1271,20854,20858,2025-05-19 16:55:00+00:00,2025-05-19 17:15:00+00:00,LONG,10,5977.5,5981.75,4,212.5,25.0,25.0,162.5,toxic_cont,time_exit
1272,20888,20893,2025-05-19 19:45:00+00:00,2025-05-20 13:40:00+00:00,LONG,10,5975.0,5960.5,5,-725.0,25.0,25.0,-775.0,toxic_cont,time_exit
1273,20895,20896,2025-05-20 13:50:00+00:00,2025-05-20 13:55:00+00:00,LONG,10,5963.0,5958.75,1,-212.5,25.0,25.0,-262.5,toxic_cont,time_exit
1274,20949,20950,2025-05-20 18:20:00+00:00,2025-05-20 18:25:00+00:00,SHORT,10,5948.5,5939.25,1,462.5,25.0,25.0,412.5,toxic_rev,time_exit
1275,20951,20954,2025-05-20 18:30:00+00:00,2025-05-20 18:45:00+00:00,LONG,10,5941.0,5940.0,3,-50.0,25.0,25.0,-100.0,toxic_cont,time_exit
1276,20958,20959,2025-05-20 19:05:00+00:00,2025-05-20 19:10:00+00:00,LONG,10,5937.5,5940.0,1,125.0,25.0,25.0,75.0,toxic_cont,time_exit
1277,20963,20965,2025-05-20 19:30:00+00:00,2025-05-20 19:40:00+00:00,LONG,10,5951.25,5947.25,2,-200.0,25.0,25.0,-250.0,toxic_cont,time_exit
1278,20967,20972,2025-05-20 19:50:00+00:00,2025-05-21 13:45:00+00:00,LONG,10,5955.0,5931.0,5,-1200.0,25.0,25.0,-1250.0,toxic_cont,time_exit
1279,20986,20991,2025-05-21 14:55:00+00:00,2025-05-21 15:20:00+00:00,LONG,10,5936.75,5952.25,5,775.0,25.0,25.0,725.0,toxic_cont,time_exit
1280,21011,21014,2025-05-21 17:00:00+00:00,2025-05-21 17:15:00+00:00,LONG,10,5944.25,5912.0,3,-1612.5,25.0,25.0,-1662.5,toxic_cont,time_exit
1281,21015,21018,2025-05-21 17:20:00+00:00,2025-05-21 17:35:00+00:00,SHORT,10,5889.75,5907.25,3,-875.0,25.0,25.0,-925.0,toxic_rev,time_exit
1282,21022,21027,2025-05-21 17:55:00+00:00,2025-05-21 18:20:00+00:00,LONG,10,5891.0,5876.5,5,-725.0,25.0,25.0,-775.0,toxic_cont,time_exit
1283,21028,21033,2025-05-21 18:25:00+00:00,2025-05-21 18:50:00+00:00,LONG,10,5882.75,5872.5,5,-512.5,25.0,25.0,-562.5,toxic_cont,time_exit
1284,21035,21040,2025-05-21 19:00:00+00:00,2025-05-21 19:25:00+00:00,LONG,10,5871.5,5851.75,5,-987.5,25.0,25.0,-1037.5,toxic_cont,time_exit
1285,21041,21046,2025-05-21 19:30:00+00:00,2025-05-21 19:55:00+00:00,LONG,10,5864.25,5859.0,5,-262.5,25.0,25.0,-312.5,toxic_cont,time_exit
1286,21048,21053,2025-05-22 13:35:00+00:00,2025-05-22 14:00:00+00:00,LONG,10,5852.0,5874.75,5,1137.5,25.0,25.0,1087.5,toxic_cont,time_exit
1287,21054,21059,2025-05-22 14:05:00+00:00,2025-05-22 14:30:00+00:00,LONG,10,5877.75,5857.25,5,-1025.0,25.0,25.0,-1075.0,toxic_cont,time_exit
1288,21064,21069,2025-05-22 14:55:00+00:00,2025-05-22 15:20:00+00:00,LONG,10,5857.75,5864.25,5,325.0,25.0,25.0,275.0,toxic_cont,time_exit
1289,21072,21074,2025-05-22 15:35:00+00:00,2025-05-22 15:45:00+00:00,LONG,10,5865.5,5865.75,2,12.5,25.0,25.0,-37.5,toxic_cont,time_exit
1290,21075,21077,2025-05-22 15:50:00+00:00,2025-05-22 16:00:00+00:00,LONG,10,5869.75,5872.0,2,112.5,25.0,25.0,62.5,toxic_cont,time_exit
1291,21079,21081,2025-05-22 16:10:00+00:00,2025-05-22 16:20:00+00:00,LONG,10,5879.0,5872.75,2,-312.5,25.0,25.0,-362.5,toxic_cont,time_exit
1292,21093,21098,2025-05-22 17:20:00+00:00,2025-05-22 17:45:00+00:00,LONG,10,5873.75,5879.25,5,275.0,25.0,25.0,225.0,toxic_cont,time_exit
1293,21122,21124,2025-05-22 19:45:00+00:00,2025-05-22 19:55:00+00:00,LONG,10,5879.5,5858.25,2,-1062.5,25.0,25.0,-1112.5,toxic_cont,time_exit
1294,21126,21130,2025-05-23 13:35:00+00:00,2025-05-23 13:55:00+00:00,SHORT,10,5796.25,5792.75,4,175.0,25.0,25.0,125.0,toxic_rev,time_exit
1295,21131,21136,2025-05-23 14:00:00+00:00,2025-05-23 14:25:00+00:00,LONG,10,5803.5,5801.75,5,-87.5,25.0,25.0,-137.5,toxic_cont,time_exit
1296,21137,21142,2025-05-23 14:30:00+00:00,2025-05-23 14:55:00+00:00,LONG,10,5810.75,5795.75,5,-750.0,25.0,25.0,-800.0,toxic_cont,time_exit
1297,21143,21148,2025-05-23 15:00:00+00:00,2025-05-23 15:25:00+00:00,LONG,10,5801.25,5809.5,5,412.5,25.0,25.0,362.5,toxic_cont,time_exit
1298,21149,21154,2025-05-23 15:30:00+00:00,2025-05-23 15:55:00+00:00,LONG,10,5817.0,5805.0,5,-600.0,25.0,25.0,-650.0,toxic_cont,time_exit
1299,21156,21158,2025-05-23 16:05:00+00:00,2025-05-23 16:15:00+00:00,LONG,10,5805.25,5805.0,2,-12.5,25.0,25.0,-62.5,toxic_cont,time_exit
1300,21170,21173,2025-05-23 17:15:00+00:00,2025-05-23 17:30:00+00:00,LONG,10,5832.75,5830.5,3,-112.5,25.0,25.0,-162.5,toxic_cont,time_exit
1301,21183,21185,2025-05-23 18:20:00+00:00,2025-05-23 18:30:00+00:00,LONG,10,5834.5,5835.75,2,62.5,25.0,25.0,12.5,toxic_cont,time_exit
1302,21202,21203,2025-05-23 19:55:00+00:00,2025-05-26 13:30:00+00:00,LONG,10,5817.5,5891.0,1,3675.0,25.0,25.0,3625.0,toxic_cont,time_exit
1303,21204,21208,2025-05-26 13:35:00+00:00,2025-05-26 13:55:00+00:00,SHORT,10,5891.25,5886.0,4,262.5,25.0,25.0,212.5,toxic_rev,time_exit
